epoch,lr_schedule,step,test_energy_mae,test_energy_rmse,test_forces_mae,test_forces_rmse,test_loss,train_energy_mae,train_energy_rmse,train_forces_mae,train_forces_rmse,train_loss,val_energy_mae,val_energy_rmse,val_forces_mae,val_forces_rmse,val_loss
285,,2859,,,,,,,,,,,0.10014009475708008,0.1507532298564911,0.07137482613325119,0.09833916276693344,0.009801150299608707
,0.001,2860,,,,,,,,,,,,,,,
286,,2869,,,,,,,,,,,0.09983076900243759,0.14974766969680786,0.07133850455284119,0.0982866883277893,0.009787914343178272
,0.001,2870,,,,,,,,,,,,,,,
287,,2879,,,,,,,,,,,0.09972666949033737,0.14875872433185577,0.0712931901216507,0.09823611378669739,0.009775124490261078
,0.001,2880,,,,,,,,,,,,,,,
288,,2889,,,,,,,,,,,0.099652960896492,0.14794224500656128,0.0712447240948677,0.09818589687347412,0.009762934409081936
,0.001,2890,,,,,,,,,,,,,,,
289,,2899,,,,,,0.3819691240787506,0.38966789841651917,0.03817591443657875,0.04812921583652496,0.003811668138951063,,,,,
289,,2899,,,,,,,,,,,0.09955474734306335,0.1472845822572708,0.07121091336011887,0.09814179688692093,0.009752421639859676
,0.001,2900,,,,,,,,,,,,,,,
290,,2909,,,,,,,,,,,0.09881693124771118,0.14695435762405396,0.07116438448429108,0.09807627648115158,0.009738722816109657
,0.001,2910,,,,,,,,,,,,,,,
291,,2919,,,,,,,,,,,0.09783052653074265,0.14675654470920563,0.07112248241901398,0.09801553934812546,0.00972635019570589
,0.001,2920,,,,,,,,,,,,,,,
292,,2929,,,,,,,,,,,0.09805911779403687,0.14619462192058563,0.07107777893543243,0.09796372056007385,0.009714650921523571
,0.001,2930,,,,,,,,,,,,,,,
293,,2939,,,,,,,,,,,0.09771688282489777,0.14568845927715302,0.07104150950908661,0.09792225807905197,0.009705131873488426
,0.001,2940,,,,,,,,,,,,,,,
294,,2949,,,,,,0.4952312111854553,0.49782681465148926,0.0420956127345562,0.05415518954396248,0.005381771828979254,,,,,
294,,2949,,,,,,,,,,,0.09792814403772354,0.14516784250736237,0.07099487632513046,0.09787935763597488,0.00969530176371336
,0.001,2950,,,,,,,,,,,,,,,
295,,2959,,,,,,,,,,,0.09788572043180466,0.1444721817970276,0.07094735652208328,0.09783252328634262,0.009684212505817413
,0.001,2960,,,,,,,,,,,,,,,
296,,2969,,,,,,,,,,,0.09768424183130264,0.14396899938583374,0.07090002298355103,0.09778960794210434,0.009674451313912868
,0.001,2970,,,,,,,,,,,,,,,
297,,2979,,,,,,,,,,,0.097869873046875,0.14349500834941864,0.07085543870925903,0.09772989153862,0.009661529213190079
,0.001,2980,,,,,,,,,,,,,,,
298,,2989,,,,,,,,,,,0.09753724187612534,0.14312037825584412,0.0708150789141655,0.09768669307231903,0.009652098640799522
,0.001,2990,,,,,,,,,,,,,,,
299,,2999,,,,,,1.4424917697906494,1.444762945175171,0.051784269511699677,0.06594623625278473,0.0251788180321455,,,,,
299,,2999,,,,,,,,,,,0.0961933359503746,0.14355291426181793,0.07076379656791687,0.09763533622026443,0.009643408469855785
,0.001,3000,,,,,,,,,,,,,,,
300,,3009,,,,,,,,,,,0.0958217903971672,0.1434621512889862,0.07072526216506958,0.09760715067386627,0.009637697599828243
,0.001,3010,,,,,,,,,,,,,,,
301,,3019,,,,,,,,,,,0.09721257537603378,0.1435675323009491,0.07068056613206863,0.09758110344409943,0.009632967412471771
,0.001,3020,,,,,,,,,,,,,,,
302,,3029,,,,,,,,,,,0.0981234610080719,0.14348021149635315,0.0706656202673912,0.09758081287145615,0.009632661007344723
,0.001,3030,,,,,,,,,,,,,,,
303,,3039,,,,,,,,,,,0.09808047115802765,0.14361979067325592,0.07061588764190674,0.0975232943892479,0.009621950797736645
,0.001,3040,,,,,,,,,,,,,,,
304,,3049,,,,,,0.9110612869262695,0.9138547778129578,0.0435924306511879,0.05633361637592316,0.011493045836687088,,,,,
304,,3049,,,,,,,,,,,0.09821069985628128,0.14355488121509552,0.0705595538020134,0.09747263789176941,0.009611986577510834
,0.001,3050,,,,,,,,,,,,,,,
305,,3059,,,,,,,,,,,0.09849006682634354,0.14367546141147614,0.0705062747001648,0.09742821007966995,0.00960375927388668
,0.001,3060,,,,,,,,,,,,,,,
306,,3069,,,,,,,,,,,0.09784748405218124,0.14402051270008087,0.07044783979654312,0.09733204543590546,0.009586211293935776
,0.001,3070,,,,,,,,,,,,,,,
307,,3079,,,,,,,,,,,0.09866214543581009,0.14385755360126495,0.07040508836507797,0.09729727357625961,0.00957904290407896
,0.001,3080,,,,,,,,,,,,,,,
308,,3089,,,,,,,,,,,0.09986025094985962,0.1437327265739441,0.070363849401474,0.09727305918931961,0.009574017487466335
,0.001,3090,,,,,,,,,,,,,,,
309,,3099,,,,,,0.04084476828575134,0.04930954426527023,0.03846866264939308,0.04849338158965111,0.002352406270802021,,,,,
309,,3099,,,,,,,,,,,0.09970693290233612,0.14400139451026917,0.07030950486660004,0.09721285104751587,0.009563197381794453
,0.001,3100,,,,,,,,,,,,,,,
310,,3109,,,,,,,,,,,0.0995745062828064,0.14441817998886108,0.07026320695877075,0.09719473868608475,0.009560915641486645
,0.001,3110,,,,,,,,,,,,,,,
311,,3119,,,,,,,,,,,0.09993352741003036,0.1442573368549347,0.070222407579422,0.09716728329658508,0.009555166587233543
,0.001,3120,,,,,,,,,,,,,,,
312,,3129,,,,,,,,,,,0.10065246373414993,0.14434315264225006,0.07019192725419998,0.09714092314243317,0.009550345130264759
,0.001,3130,,,,,,,,,,,,,,,
313,,3139,,,,,,,,,,,0.10069361329078674,0.14452479779720306,0.0701727643609047,0.09712958335876465,0.009548689238727093
,0.001,3140,,,,,,,,,,,,,,,
314,,3149,,,,,,0.0995960608124733,0.14316710829734802,0.039501845836639404,0.050339557230472565,0.0027136988937854767,,,,,
314,,3149,,,,,,,,,,,0.10049418359994888,0.14482751488685608,0.07013749331235886,0.0971163734793663,0.00954702589660883
,0.001,3150,,,,,,,,,,,,,,,
315,,3159,,,,,,,,,,,0.10023780167102814,0.14490880072116852,0.07010017335414886,0.09707146883010864,0.009538625366985798
,0.001,3160,,,,,,,,,,,,,,,
316,,3169,,,,,,,,,,,0.09988975524902344,0.14478932321071625,0.07006314396858215,0.0970328226685524,0.009530854411423206
,0.001,3170,,,,,,,,,,,,,,,
317,,3179,,,,,,,,,,,0.09951772540807724,0.1447739154100418,0.07002270966768265,0.09700026363134384,0.009524554945528507
,0.001,3180,,,,,,,,,,,,,,,
318,,3189,,,,,,,,,,,0.09809800982475281,0.14521904289722443,0.06998962163925171,0.09695006906986237,0.009516207501292229
,0.001,3190,,,,,,,,,,,,,,,
319,,3199,,,,,,0.7237778902053833,0.7349816560745239,0.037844546139240265,0.047854602336883545,0.007669142447412014,,,,,
319,,3199,,,,,,,,,,,0.09791315346956253,0.14576096832752228,0.06996134668588638,0.0969255343079567,0.009513076394796371
,0.001,3200,,,,,,,,,,,,,,,
320,,3209,,,,,,,,,,,0.09775134921073914,0.14563196897506714,0.06993803381919861,0.09689570963382721,0.00950697809457779
,0.001,3210,,,,,,,,,,,,,,,
321,,3219,,,,,,,,,,,0.09800466895103455,0.14518694579601288,0.06989941000938416,0.09683751314878464,0.009494519792497158
,0.001,3220,,,,,,,,,,,,,,,
322,,3229,,,,,,,,,,,0.09808541089296341,0.14471377432346344,0.06988044083118439,0.09682164341211319,0.00949010718613863
,0.001,3230,,,,,,,,,,,,,,,
323,,3239,,,,,,,,,,,0.09859876334667206,0.14388242363929749,0.06984524428844452,0.09678453207015991,0.009480594657361507
,0.001,3240,,,,,,,,,,,,,,,
324,,3249,,,,,,0.9318549036979675,0.944236159324646,0.038587313145399094,0.04903913661837578,0.011296607553958893,,,,,
324,,3249,,,,,,,,,,,0.09797178208827972,0.14405743777751923,0.06981219351291656,0.09673430025577545,0.009471475146710873
,0.001,3250,,,,,,,,,,,,,,,
325,,3259,,,,,,,,,,,0.09720753878355026,0.14446237683296204,0.06976759433746338,0.09669133275747299,0.009464416652917862
,0.001,3260,,,,,,,,,,,,,,,
326,,3269,,,,,,,,,,,0.09789731353521347,0.14430826902389526,0.06974922120571136,0.09667733311653137,0.009461289271712303
,0.001,3270,,,,,,,,,,,,,,,
327,,3279,,,,,,,,,,,0.09840986132621765,0.14380036294460297,0.06972843408584595,0.09666109085083008,0.00945671834051609
,0.001,3280,,,,,,,,,,,,,,,
328,,3289,,,,,,,,,,,0.09857137501239777,0.14343518018722534,0.06970292329788208,0.09661774337291718,0.009447375312447548
,0.001,3290,,,,,,,,,,,,,,,
329,,3299,,,,,,0.06809399276971817,0.07886994630098343,0.04126270115375519,0.05209799110889435,0.002749263308942318,,,,,
329,,3299,,,,,,,,,,,0.09805463999509811,0.14320851862430573,0.06967507302761078,0.09657894819974899,0.009439305402338505
,0.001,3300,,,,,,,,,,,,,,,
330,,3309,,,,,,,,,,,0.0972888171672821,0.14271296560764313,0.06965591758489609,0.09654434770345688,0.009431272745132446
,0.001,3310,,,,,,,,,,,,,,,
331,,3319,,,,,,,,,,,0.09629979729652405,0.14249928295612335,0.06962647289037704,0.096504345536232,0.00942301843315363
,0.001,3320,,,,,,,,,,,,,,,
332,,3329,,,,,,,,,,,0.09513399004936218,0.14322485029697418,0.06958755105733871,0.09643751382827759,0.009412326849997044
,0.001,3330,,,,,,,,,,,,,,,
333,,3339,,,,,,,,,,,0.09495029598474503,0.14371490478515625,0.06955354660749435,0.09640195965766907,0.00940694473683834
,0.001,3340,,,,,,,,,,,,,,,
334,,3349,,,,,,1.0898476839065552,1.0931600332260132,0.04342157393693924,0.05720638856291771,0.015189833007752895,,,,,
334,,3349,,,,,,,,,,,0.09486761689186096,0.14307673275470734,0.0695294663310051,0.0964076966047287,0.00940620806068182
,0.001,3350,,,,,,,,,,,,,,,
335,,3359,,,,,,,,,,,0.09568415582180023,0.14251157641410828,0.06950567662715912,0.09638689458370209,0.009400624781847
,0.001,3360,,,,,,,,,,,,,,,
336,,3369,,,,,,,,,,,0.09656840562820435,0.1427120715379715,0.06948156654834747,0.09636551141738892,0.009397116489708424
,0.001,3370,,,,,,,,,,,,,,,
337,,3379,,,,,,,,,,,0.09569339454174042,0.14330556988716125,0.06946805864572525,0.09634852409362793,0.009395573288202286
,0.001,3380,,,,,,,,,,,,,,,
338,,3389,,,,,,,,,,,0.09603496640920639,0.14324671030044556,0.06944557279348373,0.09634468704462051,0.009394672699272633
,0.001,3390,,,,,,,,,,,,,,,
339,,3399,,,,,,0.28478410840034485,0.3030557632446289,0.0365072526037693,0.04620813950896263,0.0030322682578116655,,,,,
339,,3399,,,,,,,,,,,0.09617042541503906,0.14352941513061523,0.06942693144083023,0.09633592516183853,0.009393812157213688
,0.001,3400,,,,,,,,,,,,,,,
340,,3409,,,,,,,,,,,0.0958893671631813,0.14327433705329895,0.06940993666648865,0.09631842374801636,0.009389742277562618
,0.001,3410,,,,,,,,,,,,,,,
341,,3419,,,,,,,,,,,0.09556545317173004,0.14305514097213745,0.06937786191701889,0.09627336263656616,0.009380522184073925
,0.001,3420,,,,,,,,,,,,,,,
342,,3429,,,,,,,,,,,0.09503181278705597,0.14276427030563354,0.06934183090925217,0.09623905271291733,0.009373151697218418
,0.001,3430,,,,,,,,,,,,,,,
343,,3439,,,,,,,,,,,0.09481794387102127,0.1421692818403244,0.06930919736623764,0.09620039165019989,0.009364090859889984
,0.001,3440,,,,,,,,,,,,,,,
344,,3449,,,,,,0.27935653924942017,0.2928777039051056,0.03642652928829193,0.04699068143963814,0.003043816424906254,,,,,
344,,3449,,,,,,,,,,,0.09461778402328491,0.14147809147834778,0.06926943361759186,0.09615693986415863,0.00935385748744011
,0.001,3450,,,,,,,,,,,,,,,
345,,3459,,,,,,,,,,,0.095001719892025,0.1407148838043213,0.06924474984407425,0.09614409506320953,0.009349257685244083
,0.001,3460,,,,,,,,,,,,,,,
346,,3469,,,,,,,,,,,0.09480071067810059,0.14027266204357147,0.06921340525150299,0.09614037722349167,0.009347306564450264
,0.001,3470,,,,,,,,,,,,,,,
347,,3479,,,,,,,,,,,0.09460911154747009,0.13977473974227905,0.06916607171297073,0.09611954540014267,0.009341948665678501
,0.001,3480,,,,,,,,,,,,,,,
348,,3489,,,,,,,,,,,0.09423147886991501,0.1394587755203247,0.06913768500089645,0.09609822183847427,0.00933700893074274
,0.001,3490,,,,,,,,,,,,,,,
349,,3499,,,,,,0.07641959935426712,0.08475060760974884,0.041593704372644424,0.05407625809311867,0.002966826083138585,,,,,
349,,3499,,,,,,,,,,,0.09415954351425171,0.13952045142650604,0.06912515312433243,0.09608612954616547,0.00933487992733717
,0.001,3500,,,,,,,,,,,,,,,
350,,3509,,,,,,,,,,,0.09416967630386353,0.13918326795101166,0.06909629702568054,0.09606854617595673,0.009330593049526215
,0.001,3510,,,,,,,,,,,,,,,
351,,3519,,,,,,,,,,,0.09464100748300552,0.13836179673671722,0.06907504051923752,0.09604152292013168,0.009323175065219402
,0.001,3520,,,,,,,,,,,,,,,
352,,3529,,,,,,,,,,,0.09496008604764938,0.13837963342666626,0.06904679536819458,0.09600096940994263,0.009315514005720615
,0.001,3530,,,,,,,,,,,,,,,
353,,3539,,,,,,,,,,,0.09347305446863174,0.13862016797065735,0.0690058246254921,0.0959673523902893,0.009309791028499603
,0.001,3540,,,,,,,,,,,,,,,
354,,3549,,,,,,0.238250732421875,0.2657286524772644,0.04769522696733475,0.06190301850438118,0.00449978094547987,,,,,
354,,3549,,,,,,,,,,,0.09332472085952759,0.13879968225955963,0.06897884607315063,0.09591289609670639,0.00929994322359562
,0.001,3550,,,,,,,,,,,,,,,
355,,3559,,,,,,,,,,,0.09361369162797928,0.1389954686164856,0.06894674152135849,0.09589016437530518,0.009296173229813576
,0.001,3560,,,,,,,,,,,,,,,
356,,3569,,,,,,,,,,,0.09396760910749435,0.1388310343027115,0.06890761852264404,0.09584961831569672,0.009288018569350243
,0.001,3570,,,,,,,,,,,,,,,
357,,3579,,,,,,,,,,,0.09383091330528259,0.13900724053382874,0.0688675194978714,0.09579061716794968,0.009277313947677612
,0.001,3580,,,,,,,,,,,,,,,
358,,3589,,,,,,,,,,,0.09357108175754547,0.13898858428001404,0.06882036477327347,0.09574614465236664,0.009268829599022865
,0.001,3590,,,,,,,,,,,,,,,
359,,3599,,,,,,0.08670826256275177,0.09669094532728195,0.04139653593301773,0.05272530019283295,0.0028456489089876413,,,,,
359,,3599,,,,,,,,,,,0.09309592097997665,0.13871760666370392,0.0687774047255516,0.09570618718862534,0.009260504506528378
,0.001,3600,,,,,,,,,,,,,,,
360,,3609,,,,,,,,,,,0.09265125542879105,0.13836728036403656,0.0687367245554924,0.09565073996782303,0.009249028749763966
,0.001,3610,,,,,,,,,,,,,,,
361,,3619,,,,,,,,,,,0.09248378127813339,0.13797371089458466,0.06869729608297348,0.09559010714292526,0.009236461482942104
,0.001,3620,,,,,,,,,,,,,,,
362,,3629,,,,,,,,,,,0.09196779876947403,0.13792400062084198,0.06865819543600082,0.09554079174995422,0.009226993657648563
,0.001,3630,,,,,,,,,,,,,,,
363,,3639,,,,,,,,,,,0.09167415648698807,0.13765816390514374,0.06861964613199234,0.09549825638532639,0.009218215942382812
,0.001,3640,,,,,,,,,,,,,,,
364,,3649,,,,,,0.36673635244369507,0.36841514706611633,0.03175630420446396,0.04011104255914688,0.0029501039534807205,,,,,
364,,3649,,,,,,,,,,,0.09085915237665176,0.13768041133880615,0.06858173757791519,0.09545212239027023,0.009209555573761463
,0.001,3650,,,,,,,,,,,,,,,
365,,3659,,,,,,,,,,,0.09063471853733063,0.13713034987449646,0.06854695826768875,0.09541437029838562,0.009200910106301308
,0.001,3660,,,,,,,,,,,,,,,
366,,3669,,,,,,,,,,,0.09015358239412308,0.13670846819877625,0.06851360201835632,0.09537962824106216,0.009193193167448044
,0.001,3670,,,,,,,,,,,,,,,
367,,3679,,,,,,,,,,,0.09024765342473984,0.1360475867986679,0.06847305595874786,0.09533864259719849,0.009183652698993683
,0.001,3680,,,,,,,,,,,,,,,
368,,3689,,,,,,,,,,,0.08983168005943298,0.13577452301979065,0.06844063103199005,0.09532777220010757,0.009180856868624687
,0.001,3690,,,,,,,,,,,,,,,
369,,3699,,,,,,0.15004673600196838,0.15938812494277954,0.031779877841472626,0.039973679929971695,0.0018359619425609708,,,,,
369,,3699,,,,,,,,,,,0.08967090398073196,0.1355649083852768,0.06840451806783676,0.09529882669448853,0.009174826554954052
,0.001,3700,,,,,,,,,,,,,,,
370,,3709,,,,,,,,,,,0.08918509632349014,0.1353675127029419,0.0683615505695343,0.09524426609277725,0.009164000861346722
,0.001,3710,,,,,,,,,,,,,,,
371,,3719,,,,,,,,,,,0.08881638199090958,0.13499410450458527,0.06832756102085114,0.09521694481372833,0.009157839231193066
,0.001,3720,,,,,,,,,,,,,,,
372,,3729,,,,,,,,,,,0.08822868019342422,0.13528220355510712,0.06830117106437683,0.09519786387681961,0.009155020117759705
,0.001,3730,,,,,,,,,,,,,,,
373,,3739,,,,,,,,,,,0.08813494443893433,0.13590478897094727,0.06825413554906845,0.09517259150743484,0.009151946753263474
,0.001,3740,,,,,,,,,,,,,,,
374,,3749,,,,,,0.34556955099105835,0.3600618243217468,0.04236080124974251,0.05356793850660324,0.004137273877859116,,,,,
374,,3749,,,,,,,,,,,0.088025763630867,0.13675054907798767,0.06823716312646866,0.09514819830656052,0.009149654768407345
,0.001,3750,,,,,,,,,,,,,,,
375,,3759,,,,,,,,,,,0.08830135315656662,0.137221097946167,0.06820443272590637,0.09510288387537003,0.009142409078776836
,0.001,3760,,,,,,,,,,,,,,,
376,,3769,,,,,,,,,,,0.08817373216152191,0.13753139972686768,0.0681893453001976,0.0950789600610733,0.009138758294284344
,0.001,3770,,,,,,,,,,,,,,,
377,,3779,,,,,,,,,,,0.08828973770141602,0.13752400875091553,0.06814458221197128,0.09503885358572006,0.009131188504397869
,0.001,3780,,,,,,,,,,,,,,,
378,,3789,,,,,,,,,,,0.08795612305402756,0.13746844232082367,0.06811179220676422,0.09499681740999222,0.009123127907514572
,0.001,3790,,,,,,,,,,,,,,,
379,,3799,,,,,,0.5329405069351196,0.5383070707321167,0.03412899002432823,0.043581750243902206,0.0047781202010810375,,,,,
379,,3799,,,,,,,,,,,0.08802961558103561,0.13668687641620636,0.06808453053236008,0.09496419876813889,0.00911485031247139
,0.001,3800,,,,,,,,,,,,,,,
380,,3809,,,,,,,,,,,0.08829968422651291,0.13582594692707062,0.06807014346122742,0.09492580592632294,0.009105285629630089
,0.001,3810,,,,,,,,,,,,,,,
381,,3819,,,,,,,,,,,0.08843708038330078,0.13496513664722443,0.06802769005298615,0.09488451480865479,0.00909519661217928
,0.001,3820,,,,,,,,,,,,,,,
382,,3829,,,,,,,,,,,0.08834443986415863,0.1345672756433487,0.06800911575555801,0.09489648044109344,0.009096371941268444
,0.001,3830,,,,,,,,,,,,,,,
383,,3839,,,,,,,,,,,0.08911904692649841,0.13422048091888428,0.06798037886619568,0.09485648572444916,0.009087925776839256
,0.001,3840,,,,,,,,,,,,,,,
384,,3849,,,,,,0.1411474645137787,0.15660406649112701,0.039591699838638306,0.05064469203352928,0.002784484764561057,,,,,
384,,3849,,,,,,,,,,,0.08965923637151718,0.13401761651039124,0.06795324385166168,0.09486563503742218,0.009089101105928421
,0.001,3850,,,,,,,,,,,,,,,
385,,3859,,,,,,,,,,,0.090103380382061,0.13395477831363678,0.06791374087333679,0.0948185995221138,0.009080100804567337
,0.001,3860,,,,,,,,,,,,,,,
386,,3869,,,,,,,,,,,0.08977100253105164,0.133793905377388,0.06788597255945206,0.09479882568120956,0.009075957350432873
,0.001,3870,,,,,,,,,,,,,,,
387,,3879,,,,,,,,,,,0.0893939808011055,0.13356982171535492,0.06786111742258072,0.09476771205663681,0.00906952004879713
,0.001,3880,,,,,,,,,,,,,,,
388,,3889,,,,,,,,,,,0.08945094048976898,0.133435919880867,0.06783498078584671,0.0947374776005745,0.00906349066644907
,0.001,3890,,,,,,,,,,,,,,,
389,,3899,,,,,,0.7511484026908875,0.7598583102226257,0.034440778195858,0.043843332678079605,0.007676862180233002,,,,,
389,,3899,,,,,,,,,,,0.08919033408164978,0.13382914662361145,0.0678166076540947,0.09472198784351349,0.009061634540557861
,0.001,3900,,,,,,,,,,,,,,,
390,,3909,,,,,,,,,,,0.08947058022022247,0.1340716928243637,0.06778442114591599,0.09467808902263641,0.009054053574800491
,0.001,3910,,,,,,,,,,,,,,,
391,,3919,,,,,,,,,,,0.08988417685031891,0.13339649140834808,0.06776893883943558,0.09465896338224411,0.009048661217093468
,0.001,3920,,,,,,,,,,,,,,,
392,,3929,,,,,,,,,,,0.08946476131677628,0.13292348384857178,0.06773854792118073,0.09461334347724915,0.009038853459060192
,0.001,3930,,,,,,,,,,,,,,,
393,,3939,,,,,,,,,,,0.08909603208303452,0.13268975913524628,0.06771896779537201,0.09462939202785492,0.009041239507496357
,0.001,3940,,,,,,,,,,,,,,,
394,,3949,,,,,,0.05347314476966858,0.07666708528995514,0.031641148030757904,0.03990471735596657,0.0016352409729734063,,,,,
394,,3949,,,,,,,,,,,0.08919721841812134,0.1322193145751953,0.0677005872130394,0.0946163460612297,0.00903755147010088
,0.001,3950,,,,,,,,,,,,,,,
395,,3959,,,,,,,,,,,0.0890592560172081,0.13213244080543518,0.06766977906227112,0.09459704160690308,0.009033704176545143
,0.001,3960,,,,,,,,,,,,,,,
396,,3969,,,,,,,,,,,0.08886954933404922,0.13167516887187958,0.06765254586935043,0.09457118064165115,0.009027655236423016
,0.001,3970,,,,,,,,,,,,,,,
397,,3979,,,,,,,,,,,0.08869371563196182,0.13140803575515747,0.06763142347335815,0.09454552829265594,0.009022149257361889
,0.001,3980,,,,,,,,,,,,,,,
398,,3989,,,,,,,,,,,0.08861228823661804,0.13093531131744385,0.06761086732149124,0.09454409033060074,0.009020639583468437
,0.001,3990,,,,,,,,,,,,,,,
399,,3999,,,,,,0.7781463265419006,0.786215603351593,0.037868499755859375,0.048262979835271835,0.008487371727824211,,,,,
399,,3999,,,,,,,,,,,0.08724883943796158,0.1314561665058136,0.06758708506822586,0.09452756494283676,0.0090189129114151
,0.001,4000,,,,,,,,,,,,,,,
400,,4009,,,,,,,,,,,0.08626675605773926,0.13213925063610077,0.06755989044904709,0.09449870139360428,0.009015314280986786
,0.001,4010,,,,,,,,,,,,,,,
401,,4019,,,,,,,,,,,0.08505010604858398,0.13289588689804077,0.06753349304199219,0.09446528553962708,0.00901106745004654
,0.001,4020,,,,,,,,,,,,,,,
402,,4029,,,,,,,,,,,0.08488570898771286,0.13434623181819916,0.06750976294279099,0.09444271773099899,0.009010720998048782
,0.001,4030,,,,,,,,,,,,,,,
403,,4039,,,,,,,,,,,0.08520276844501495,0.13552860915660858,0.0674828514456749,0.09441143274307251,0.009008063934743404
,0.001,4040,,,,,,,,,,,,,,,
404,,4049,,,,,,0.7209122180938721,0.724957287311554,0.03940201923251152,0.050055231899023056,0.007736101746559143,,,,,
404,,4049,,,,,,,,,,,0.08548015356063843,0.1364133507013321,0.06746523827314377,0.09440089017152786,0.009008499793708324
,0.001,4050,,,,,,,,,,,,,,,
405,,4059,,,,,,,,,,,0.0855075865983963,0.137186661362648,0.06744077801704407,0.09436304122209549,0.009003542363643646
,0.001,4060,,,,,,,,,,,,,,,
406,,4069,,,,,,,,,,,0.08555780351161957,0.13722242414951324,0.06742330640554428,0.09431621432304382,0.008994893170893192
,0.001,4070,,,,,,,,,,,,,,,
407,,4079,,,,,,,,,,,0.08548405021429062,0.13700206577777863,0.0673820897936821,0.0942486897110939,0.008981685154139996
,0.001,4080,,,,,,,,,,,,,,,
408,,4089,,,,,,,,,,,0.08545522391796112,0.1365899294614792,0.06735008955001831,0.09417698532342911,0.008967180736362934
,0.001,4090,,,,,,,,,,,,,,,
409,,4099,,,,,,0.037081439048051834,0.04601021483540535,0.029942167922854424,0.03799346834421158,0.0014502379344776273,,,,,
409,,4099,,,,,,,,,,,0.08525271713733673,0.13608939945697784,0.06733126193284988,0.0941632091999054,0.008963244967162609
,0.001,4100,,,,,,,,,,,,,,,
410,,4109,,,,,,,,,,,0.08534694463014603,0.13553515076637268,0.06730620563030243,0.0941285789012909,0.00895528681576252
,0.001,4110,,,,,,,,,,,,,,,
411,,4119,,,,,,,,,,,0.08506172150373459,0.1353531926870346,0.06728552281856537,0.09412480145692825,0.008954089134931564
,0.001,4120,,,,,,,,,,,,,,,
412,,4129,,,,,,,,,,,0.08507996797561646,0.1348695605993271,0.06726570427417755,0.09410575777292252,0.008949234150350094
,0.001,4130,,,,,,,,,,,,,,,
413,,4139,,,,,,,,,,,0.08480839431285858,0.1345546394586563,0.06725139170885086,0.09411434829235077,0.008949985727667809
,0.001,4140,,,,,,,,,,,,,,,
414,,4149,,,,,,0.18123486638069153,0.1949688196182251,0.0375717394053936,0.04841512441635132,0.002700712298974395,,,,,
414,,4149,,,,,,,,,,,0.08493104577064514,0.1342058926820755,0.0672365352511406,0.09411564469337463,0.008949290961027145
,0.001,4150,,,,,,,,,,,,,,,
415,,4159,,,,,,,,,,,0.08542871475219727,0.13342341780662537,0.06721539050340652,0.09407655894756317,0.008939913474023342
,0.001,4160,,,,,,,,,,,,,,,
416,,4169,,,,,,,,,,,0.08554539084434509,0.13299308717250824,0.06721189618110657,0.09408009797334671,0.008939427323639393
,0.001,4170,,,,,,,,,,,,,,,
417,,4179,,,,,,,,,,,0.08587974309921265,0.13246597349643707,0.06720155477523804,0.0940561592578888,0.008933569304645061
,0.001,4180,,,,,,,,,,,,,,,
418,,4189,,,,,,,,,,,0.08653886616230011,0.1325458586215973,0.0671612098813057,0.09396947920322418,0.00891764648258686
,0.001,4190,,,,,,,,,,,,,,,
419,,4199,,,,,,0.8681057691574097,0.8790035247802734,0.03677975386381149,0.04675028473138809,0.009890205226838589,,,,,
419,,4199,,,,,,,,,,,0.08672686666250229,0.13256734609603882,0.06712817400693893,0.0939069613814354,0.008906073868274689
,0.001,4200,,,,,,,,,,,,,,,
420,,4209,,,,,,,,,,,0.08712958544492722,0.13215690851211548,0.0671086385846138,0.09389260411262512,0.008902318775653839
,0.001,4210,,,,,,,,,,,,,,,
421,,4219,,,,,,,,,,,0.08735473453998566,0.13207487761974335,0.06709732860326767,0.09387368708848953,0.008898584172129631
,0.001,4220,,,,,,,,,,,,,,,
422,,4229,,,,,,,,,,,0.08685976266860962,0.1324983835220337,0.06707670539617538,0.09391769021749496,0.008907885290682316
,0.001,4230,,,,,,,,,,,,,,,
423,,4239,,,,,,,,,,,0.08672096580266953,0.1323789358139038,0.06705036014318466,0.09391400963068008,0.008906886912882328
,0.001,4240,,,,,,,,,,,,,,,
424,,4249,,,,,,0.2920921742916107,0.2975689172744751,0.03568720817565918,0.04536961391568184,0.00292329047806561,,,,,
424,,4249,,,,,,,,,,,0.0869889035820961,0.13197845220565796,0.06701410561800003,0.09388952702283859,0.008901274763047695
,0.001,4250,,,,,,,,,,,,,,,
425,,4259,,,,,,,,,,,0.0865914449095726,0.13173985481262207,0.06697490066289902,0.09386912733316422,0.008896851912140846
,0.001,4260,,,,,,,,,,,,,,,
426,,4269,,,,,,,,,,,0.08673115074634552,0.13138875365257263,0.06694518029689789,0.09385381639003754,0.008893083781003952
,0.001,4270,,,,,,,,,,,,,,,
427,,4279,,,,,,,,,,,0.0862838551402092,0.13131605088710785,0.06692986935377121,0.09386027604341507,0.00889409426599741
,0.001,4280,,,,,,,,,,,,,,,
428,,4289,,,,,,,,,,,0.08578462898731232,0.1311800330877304,0.06689731031656265,0.09384523332118988,0.008890939876437187
,0.001,4290,,,,,,,,,,,,,,,
429,,4299,,,,,,0.6516340970993042,0.6568711400032043,0.0352444164454937,0.044130727648735046,0.0062428428791463375,,,,,
