epoch,lr_schedule,step,test_energy_mae,test_energy_rmse,test_forces_mae,test_forces_rmse,test_loss,train_energy_mae,train_energy_rmse,train_forces_mae,train_forces_rmse,train_loss,val_energy_mae,val_energy_rmse,val_forces_mae,val_forces_rmse,val_loss
473,,44999,,,,,,0.06752343475818634,0.06922556459903717,0.017254572361707687,0.022221414372324944,0.0005367751000449061,,,,,
473,,45029,,,,,,,,,,,0.017855344340205193,0.023351380601525307,0.02198851853609085,0.030124761164188385,0.0009038791176863015
,0.0005,45030,,,,,,,,,,,,,,,
474,,45049,,,,,,0.07278623431921005,0.0792941004037857,0.020018232986330986,0.025947121903300285,0.0007293960079550743,,,,,
474,,45099,,,,,,0.29711270332336426,0.2984886169433594,0.020067021250724792,0.02536804974079132,0.0015280571533367038,,,,,
474,,45124,,,,,,,,,,,0.01896532066166401,0.024501122534275055,0.021964961662888527,0.030097447335720062,0.0009028008789755404
,0.0005,45125,,,,,,,,,,,,,,,
475,,45149,,,,,,0.10032101720571518,0.10393906384706497,0.02667393535375595,0.033534422516822815,0.0012213450390845537,,,,,
475,,45199,,,,,,0.16370044648647308,0.16627757251262665,0.01961039938032627,0.02526596188545227,0.0009084673947654665,,,,,
475,,45219,,,,,,,,,,,0.020954763516783714,0.026551799848675728,0.02211233600974083,0.030277704820036888,0.000914621923584491
,0.0005,45220,,,,,,,,,,,,,,,
476,,45249,,,,,,0.01706593669950962,0.02419859729707241,0.016845013946294785,0.021485306322574615,0.00046285788994282484,,,,,
476,,45299,,,,,,0.01887674257159233,0.021617496386170387,0.015977032482624054,0.020320722833275795,0.00041347561636939645,,,,,
476,,45314,,,,,,,,,,,0.019966378808021545,0.025346864014863968,0.022104356437921524,0.0303050484508276,0.0009156365413218737
,0.0005,45315,,,,,,,,,,,,,,,
477,,45349,,,,,,0.06564384698867798,0.06868293136358261,0.017536373808979988,0.022189248353242874,0.000534612569026649,,,,,
477,,45399,,,,,,0.04744945093989372,0.05263366177678108,0.01609463058412075,0.020498916506767273,0.00044370657997205853,,,,,
477,,45409,,,,,,,,,,,0.01983156055212021,0.02490300126373768,0.022056711837649345,0.0302473995834589,0.0009119576425291598
,0.0005,45410,,,,,,,,,,,,,,,
478,,45449,,,,,,0.07314950227737427,0.07489588856697083,0.01519519928842783,0.01949809119105339,0.0004324677574913949,,,,,
478,,45499,,,,,,0.02609241008758545,0.03339831903576851,0.017652392387390137,0.022422369569540024,0.0005088894395157695,,,,,
478,,45504,,,,,,,,,,,0.019181104376912117,0.024647273123264313,0.022001180797815323,0.030198831111192703,0.0009089246159419417
,0.0005,45505,,,,,,,,,,,,,,,
479,,45549,,,,,,0.11165733635425568,0.11686380207538605,0.0169101282954216,0.021553391590714455,0.0005964746233075857,,,,,
479,,45599,,,,,,0.047819145023822784,0.04982728883624077,0.01654626615345478,0.020978590473532677,0.0004605278081726283,,,,,
479,,45599,,,,,,,,,,,0.018985310569405556,0.024516107514500618,0.021973002701997757,0.030178559944033623,0.0009076485293917358
,0.0005,45600,,,,,,,,,,,,,,,
480,,45649,,,,,,0.11965985596179962,0.12022075057029724,0.01566903665661812,0.020135970786213875,0.0005459329695440829,,,,,
480,,45694,,,,,,,,,,,0.018680546432733536,0.024257421493530273,0.021938668563961983,0.030130023136734962,0.0009046242921613157
,0.0005,45695,,,,,,,,,,,,,,,
481,,45699,,,,,,0.11224730312824249,0.11446654051542282,0.01751023717224598,0.022325756028294563,0.0006244808901101351,,,,,
481,,45749,,,,,,0.4505019187927246,0.4554763436317444,0.02251230925321579,0.034858375787734985,0.003277542069554329,,,,,
481,,45789,,,,,,,,,,,0.01955382712185383,0.02511800080537796,0.021961510181427002,0.030186215415596962,0.0009084046469070017
,0.0005,45790,,,,,,,,,,,,,,,
482,,45799,,,,,,0.038902394473552704,0.04400050640106201,0.018538137897849083,0.023616677150130272,0.0005715304287150502,,,,,
482,,45849,,,,,,0.09460610151290894,0.11309196054935455,0.025470277294516563,0.03434108570218086,0.001295414986088872,,,,,
482,,45884,,,,,,,,,,,0.019962947815656662,0.0251938384026289,0.021994128823280334,0.03020317852497101,0.0009094570414163172
,0.0005,45885,,,,,,,,,,,,,,,
483,,45899,,,,,,0.018940305337309837,0.024964602664113045,0.01695343479514122,0.021634547039866447,0.00046960540930740535,,,,,
483,,45949,,,,,,0.041697908192873,0.0495455339550972,0.01841403730213642,0.02368314377963543,0.000579829968046397,,,,,
483,,45979,,,,,,,,,,,0.019675850868225098,0.024776790291070938,0.021962936967611313,0.03015791065990925,0.0009065434569492936
,0.0005,45980,,,,,,,,,,,,,,,
484,,45999,,,,,,0.12106961011886597,0.12591738998889923,0.017983540892601013,0.023040080443024635,0.0006840887945145369,,,,,
484,,46049,,,,,,0.023720979690551758,0.02724776789546013,0.018111515790224075,0.02341102622449398,0.0005500197294168174,,,,,
484,,46074,,,,,,,,,,,0.019600721076130867,0.02472824417054653,0.021909158676862717,0.030048955231904984,0.0009000251302495599
,0.0005,46075,,,,,,,,,,,,,,,
485,,46099,,,,,,0.24559609591960907,0.2457444965839386,0.015685584396123886,0.02012396603822708,0.0010048279073089361,,,,,
485,,46149,,,,,,0.05394699051976204,0.06417696923017502,0.021596597507596016,0.027842452749609947,0.0008086369489319623,,,,,
485,,46169,,,,,,,,,,,0.020647669211030006,0.02584773115813732,0.021872449666261673,0.029983220621943474,0.0008966846507973969
,0.0005,46170,,,,,,,,,,,,,,,
486,,46199,,,,,,0.011359050869941711,0.015311012975871563,0.016766035929322243,0.021394751965999603,0.0004555023042485118,,,,,
486,,46249,,,,,,0.03298380970954895,0.037711843848228455,0.016731811687350273,0.021411050111055374,0.00046807053149677813,,,,,
486,,46264,,,,,,,,,,,0.020038645714521408,0.024763276800513268,0.02186002768576145,0.029970845207571983,0.0008954012300819159
,0.0005,46265,,,,,,,,,,,,,,,
487,,46299,,,,,,0.05400329828262329,0.05964113771915436,0.016520906239748,0.021031243726611137,0.00047346067731268704,,,,,
487,,46349,,,,,,0.02477722242474556,0.03477592021226883,0.01573748141527176,0.020044904202222824,0.0004098738427273929,,,,,
487,,46359,,,,,,,,,,,0.01928863115608692,0.02394823357462883,0.02180320955812931,0.029934098944067955,0.0008928249590098858
,0.0005,46360,,,,,,,,,,,,,,,
488,,46399,,,,,,0.05643010139465332,0.060801684856414795,0.017666000872850418,0.0227616336196661,0.0005498795071616769,,,,,
488,,46449,,,,,,0.3487853407859802,0.35138481855392456,0.02001546509563923,0.02521592378616333,0.0018641971983015537,,,,,
488,,46454,,,,,,,,,,,0.018991021439433098,0.023568034172058105,0.021795514971017838,0.02995985932648182,0.0008941716514527798
,0.0005,46455,,,,,,,,,,,,,,,
489,,46499,,,,,,0.17679861187934875,0.1790393888950348,0.025354569777846336,0.034527458250522614,0.001500774989835918,,,,,
489,,46549,,,,,,0.04183631017804146,0.0468166247010231,0.01842094212770462,0.02353704907000065,0.0005703706992790103,,,,,
489,,46549,,,,,,,,,,,0.018745575100183487,0.02383892610669136,0.021839838474988937,0.030052246525883675,0.0008997890981845558
,0.0005,46550,,,,,,,,,,,,,,,
490,,46599,,,,,,0.10768882185220718,0.11051669716835022,0.016054201871156693,0.020609943196177483,0.0005426614661701024,,,,,
490,,46644,,,,,,,,,,,0.018252499401569366,0.023317309096455574,0.021804390475153923,0.03003869578242302,0.0008987369365058839
,0.0005,46645,,,,,,,,,,,,,,,
491,,46649,,,,,,0.025804663076996803,0.032838013023138046,0.028011325746774673,0.049202851951122284,0.0024074946995824575,,,,,
491,,46699,,,,,,0.03087034821510315,0.03373660147190094,0.018885429948568344,0.024271495640277863,0.0005945960292592645,,,,,
491,,46739,,,,,,,,,,,0.01924845762550831,0.024605344980955124,0.021806273609399796,0.029939649626612663,0.0008934729266911745
,0.0005,46740,,,,,,,,,,,,,,,
492,,46749,,,,,,0.0433906726539135,0.04594813659787178,0.01666211150586605,0.021189365535974503,0.00046561163617298007,,,,,
492,,46799,,,,,,0.03114600107073784,0.03577451407909393,0.018427593633532524,0.023905517533421516,0.000578557257540524,,,,,
492,,46834,,,,,,,,,,,0.019296951591968536,0.024628570303320885,0.02180248312652111,0.029931427910923958,0.0008929970790632069
,0.0005,46835,,,,,,,,,,,,,,,
493,,46849,,,,,,0.028144150972366333,0.03252524510025978,0.01687273010611534,0.021590592339634895,0.0004720710276160389,,,,,
493,,46899,,,,,,0.10586078464984894,0.10794737190008163,0.019178709015250206,0.025099797174334526,0.0007402262417599559,,,,,
493,,46929,,,,,,,,,,,0.01825377531349659,0.024213286116719246,0.02175089530646801,0.029860060662031174,0.0008885698625817895
,0.0005,46930,,,,,,,,,,,,,,,
494,,46949,,,,,,0.14688804745674133,0.14896656572818756,0.01648503541946411,0.020967083051800728,0.0006571327685378492,,,,,
494,,46999,,,,,,0.04480910301208496,0.04828611761331558,0.01626686379313469,0.02073761634528637,0.0004490637802518904,,,,,
494,,47024,,,,,,,,,,,0.01805057004094124,0.02330912835896015,0.021729400381445885,0.02982671745121479,0.0008861698443070054
,0.0005,47025,,,,,,,,,,,,,,,
495,,47049,,,,,,0.0876445323228836,0.10546886920928955,0.015843264758586884,0.020237768068909645,0.0005167084163986146,,,,,
495,,47099,,,,,,0.2680841386318207,0.26838192343711853,0.01624230295419693,0.020611124113202095,0.0011408587452024221,,,,,
495,,47119,,,,,,,,,,,0.018375422805547714,0.023180413991212845,0.021710241213440895,0.02980973944067955,0.0008851076709106565
,0.0005,47120,,,,,,,,,,,,,,,
496,,47149,,,,,,0.03859775513410568,0.04057474806904793,0.015657596290111542,0.019960515201091766,0.00041090106242336333,,,,,
496,,47199,,,,,,0.10082627832889557,0.10501877963542938,0.01614469476044178,0.020342130213975906,0.0005199536681175232,,,,,
496,,47214,,,,,,,,,,,0.018297944217920303,0.022880008444190025,0.021689873188734055,0.02980358712375164,0.000884606153704226
,0.0005,47215,,,,,,,,,,,,,,,
497,,47249,,,,,,1.0852038860321045,1.1947786808013916,0.17988859117031097,0.2361435741186142,0.06948110461235046,,,,,
497,,47299,,,,,,0.12865157425403595,0.1500968337059021,0.07541626691818237,0.09829545766115189,0.009790667332708836,,,,,
497,,47309,,,,,,,,,,,0.1731945425271988,0.2116962969303131,0.0804780125617981,0.10774758458137512,0.011941597796976566
,0.0005,47310,,,,,,,,,,,,,,,
498,,47349,,,,,,0.09700185060501099,0.11237155646085739,0.05524300038814545,0.07378868013620377,0.0055165947414934635,,,,,
498,,47399,,,,,,0.0952417254447937,0.10694528371095657,0.05176258832216263,0.06814388930797577,0.004711525980383158,,,,,
498,,47404,,,,,,,,,,,0.17884628474712372,0.21691098809242249,0.07700416445732117,0.10261452198028564,0.01089494675397873
,0.0005,47405,,,,,,,,,,,,,,,
499,,47449,,,,,,0.15928849577903748,0.17749780416488647,0.04331231117248535,0.0571528784930706,0.003548841690644622,,,,,
499,,47499,,,,,,0.1271829605102539,0.13851621747016907,0.037063442170619965,0.0487271323800087,0.0025424573104828596,,,,,
499,,47499,,,,,,,,,,,0.14141207933425903,0.17111247777938843,0.061909619718790054,0.08286809176206589,0.007091243751347065
,0.0005,47500,,,,,,,,,,,,,,,
500,,47549,,,,,,0.030984273180365562,0.04090777784585953,0.036447882652282715,0.04772557318210602,0.0022716873791068792,,,,,
500,,47594,,,,,,,,,,,0.10251682996749878,0.12425696104764938,0.05074112489819527,0.06805548071861267,0.004739630967378616
,0.0005,47595,,,,,,,,,,,,,,,
501,,47599,,,,,,0.04135172441601753,0.056423235684633255,0.03409937024116516,0.04447970166802406,0.001990495016798377,,,,,
501,,47649,,,,,,0.04386621713638306,0.05282524600625038,0.031942494213581085,0.04192681983113289,0.0017681845929473639,,,,,
501,,47689,,,,,,,,,,,0.07457820326089859,0.08940191566944122,0.04341837018728256,0.05817371979355812,0.0034302666317671537
,0.0005,47690,,,,,,,,,,,,,,,
502,,47699,,,,,,0.02518611028790474,0.03458048775792122,0.030188733711838722,0.03876947611570358,0.0014999995473772287,,,,,
502,,47749,,,,,,0.03970900923013687,0.048966240137815475,0.03029659204185009,0.03892471268773079,0.0015239588683471084,,,,,
502,,47784,,,,,,,,,,,0.05547065660357475,0.06666845083236694,0.038710229098796844,0.051657114177942276,0.0026862197555601597
,0.0005,47785,,,,,,,,,,,,,,,
503,,47799,,,,,,0.07242840528488159,0.10720758140087128,0.03298763558268547,0.04973709210753441,0.0025639752857387066,,,,,
503,,47849,,,,,,0.0739201083779335,0.08551182597875595,0.028614500537514687,0.037508074194192886,0.0014659097651019692,,,,,
503,,47879,,,,,,,,,,,0.04369807243347168,0.05315803736448288,0.03561067953705788,0.047363750636577606,0.002249149139970541
,0.0005,47880,,,,,,,,,,,,,,,
504,,47899,,,,,,0.04384676367044449,0.04564428701996803,0.02871054783463478,0.03733362257480621,0.0014006954152137041,,,,,
504,,47949,,,,,,0.101564921438694,0.10557840019464493,0.02768917754292488,0.035639964044094086,0.0013689728220924735,,,,,
504,,47974,,,,,,,,,,,0.037069909274578094,0.045307427644729614,0.0334479883313179,0.044415004551410675,0.001973493257537484
,0.0005,47975,,,,,,,,,,,,,,,
505,,47999,,,,,,0.06465023756027222,0.06958194077014923,0.027584858238697052,0.036060530692338943,0.0013357746647670865,,,,,
505,,48049,,,,,,0.027251262217760086,0.0319301038980484,0.026737213134765625,0.03526045382022858,0.0012410619528964162,,,,,
505,,48069,,,,,,,,,,,0.03286756947636604,0.040459681302309036,0.03187304735183716,0.04224182665348053,0.0017828979762271047
,0.0005,48070,,,,,,,,,,,,,,,
506,,48099,,,,,,0.023647140711545944,0.029102873057127,0.026503296568989754,0.03413689136505127,0.0011621437733992934,,,,,
506,,48149,,,,,,0.1360141634941101,0.13893496990203857,0.02467549592256546,0.0320538692176342,0.0012102052569389343,,,,,
506,,48164,,,,,,,,,,,0.030530981719493866,0.037565603852272034,0.03071494773030281,0.0406356081366539,0.0016488517867401242
,0.0005,48165,,,,,,,,,,,,,,,
507,,48199,,,,,,0.09368301182985306,0.1003744974732399,0.02515486814081669,0.03257307782769203,0.0011511455522850156,,,,,
507,,48249,,,,,,0.05078374221920967,0.0570739321410656,0.024433953687548637,0.031852252781391144,0.0010369947412982583,,,,,
507,,48259,,,,,,,,,,,0.02906871773302555,0.035745929926633835,0.029802676290273666,0.039402712136507034,0.0015498256543651223
,0.0005,48260,,,,,,,,,,,,,,,
508,,48299,,,,,,0.09606266021728516,0.09929768741130829,0.024479342624545097,0.031372472643852234,0.001072990009561181,,,,,
508,,48349,,,,,,0.05090346187353134,0.05447705462574959,0.02608419395983219,0.034410346299409866,0.0012019086861982942,,,,,
508,,48354,,,,,,,,,,,0.028780121356248856,0.03471827507019043,0.02900869958102703,0.03837096691131592,0.0014696615980938077
,0.0005,48355,,,,,,,,,,,,,,,
509,,48399,,,,,,0.08627376705408096,0.09409777820110321,0.023755671456456184,0.03060060925781727,0.0010155771160498261,,,,,
509,,48449,,,,,,0.03676045686006546,0.04906018078327179,0.023064199835062027,0.029683975502848625,0.0008963961154222488,,,,,
509,,48449,,,,,,,,,,,0.028432538732886314,0.03384681046009064,0.028360335156321526,0.037543945014476776,0.0014069085009396076
,0.0005,48450,,,,,,,,,,,,,,,
510,,48499,,,,,,0.03415536880493164,0.04071661829948425,0.02335677482187748,0.030566032975912094,0.000941517879255116,,,,,
510,,48544,,,,,,,,,,,0.027362080290913582,0.03240245580673218,0.027784517034888268,0.03681765869259834,0.0013524837559089065
,0.0005,48545,,,,,,,,,,,,,,,
511,,48549,,,,,,0.15302789211273193,0.1556730419397354,0.023075686767697334,0.029792310670018196,0.0011210469529032707,,,,,
511,,48599,,,,,,0.042169541120529175,0.050628554075956345,0.022014211863279343,0.028783919289708138,0.0008458613883703947,,,,,
511,,48639,,,,,,,,,,,0.026941973716020584,0.031718701124191284,0.027283981442451477,0.03618361055850983,0.0013062218204140663
,0.0005,48640,,,,,,,,,,,,,,,
512,,48649,,,,,,0.02089235745370388,0.026615114882588387,0.0229638759046793,0.029508057981729507,0.0008691019029356539,,,,,
512,,48699,,,,,,0.053923554718494415,0.06417528539896011,0.024278802797198296,0.03173946961760521,0.0010385046480223536,,,,,
512,,48734,,,,,,,,,,,0.025656016543507576,0.030459526926279068,0.02685723267495632,0.03565359115600586,0.0012677444610744715
,0.0005,48735,,,,,,,,,,,,,,,
513,,48749,,,,,,0.031811416149139404,0.04143252223730087,0.020508531481027603,0.026303719729185104,0.0007021333440206945,,,,,
513,,48799,,,,,,0.057403258979320526,0.06203119829297066,0.021748455241322517,0.028059687465429306,0.0008179513388313353,,,,,
513,,48829,,,,,,,,,,,0.02414001151919365,0.02883366122841835,0.02646067924797535,0.03516162559390068,0.0012322904076427221
,0.0005,48830,,,,,,,,,,,,,,,
514,,48849,,,,,,0.062345050275325775,0.07020211219787598,0.022972483187913895,0.02960929460823536,0.000917226483579725,,,,,
514,,48899,,,,,,0.1187153235077858,0.12109018117189407,0.023864826187491417,0.031677041202783585,0.0011400290532037616,,,,,
514,,48924,,,,,,,,,,,0.023838849738240242,0.02806735597550869,0.026106663048267365,0.03471597284078598,0.0012010245118290186
,0.0005,48925,,,,,,,,,,,,,,,
515,,48949,,,,,,0.024684011936187744,0.02955404482781887,0.0221465602517128,0.028326230123639107,0.0008030859753489494,,,,,
515,,48999,,,,,,0.018592609092593193,0.024131299927830696,0.020811809226870537,0.026767736300826073,0.0007151698227971792,,,,,
515,,49019,,,,,,,,,,,0.023544766008853912,0.027740435674786568,0.025791896507143974,0.034319519996643066,0.0011737465392798185
,0.0005,49020,,,,,,,,,,,,,,,
516,,49049,,,,,,0.10088200867176056,0.10310332477092743,0.019508352503180504,0.025143800303339958,0.0007321915472857654,,,,,
516,,49099,,,,,,0.09368511289358139,0.09906356781721115,0.023189403116703033,0.030015652999281883,0.0009900658624246716,,,,,
516,,49114,,,,,,,,,,,0.0231308676302433,0.0272604338824749,0.025518590584397316,0.033978208899497986,0.0011504050344228745
,0.0005,49115,,,,,,,,,,,,,,,
517,,49149,,,,,,0.21360191702842712,0.23151066899299622,0.022312026470899582,0.02856779284775257,0.0013439294416457415,,,,,
517,,49199,,,,,,0.13692238926887512,0.14060114324092865,0.022644901648163795,0.02881377749145031,0.0010196182411164045,,,,,
517,,49209,,,,,,,,,,,0.022340551018714905,0.026886381208896637,0.025315899401903152,0.03373384475708008,0.001133821322582662
,0.0005,49210,,,,,,,,,,,,,,,
518,,49249,,,,,,0.08330321311950684,0.08607926964759827,0.02064567245543003,0.02684088423848152,0.0007873251452110708,,,,,
518,,49299,,,,,,0.024387532845139503,0.025370830669999123,0.02162068337202072,0.027818702161312103,0.000772578117903322,,,,,
518,,49304,,,,,,,,,,,0.021670224145054817,0.026201099157333374,0.025097599253058434,0.03347449377179146,0.0011162011651322246
,0.0005,49305,,,,,,,,,,,,,,,
519,,49349,,,,,,0.05148576572537422,0.05506301298737526,0.01960383914411068,0.025107581168413162,0.0006544060888700187,,,,,
519,,49399,,,,,,0.019230380654335022,0.020273583009839058,0.021164923906326294,0.027115171775221825,0.0007319903816096485,,,,,
519,,49399,,,,,,,,,,,0.02149811014533043,0.026037391275167465,0.024880915880203247,0.033219218254089355,0.0010992608731612563
,0.0005,49400,,,,,,,,,,,,,,,
520,,49449,,,,,,0.019071459770202637,0.02599707618355751,0.02046125940978527,0.026116490364074707,0.000682008801959455,,,,,
520,,49494,,,,,,,,,,,0.021768435835838318,0.026283985003829002,0.024664537981152534,0.032977938652038574,0.0010835774010047317
,0.0005,49495,,,,,,,,,,,,,,,
521,,49499,,,,,,0.11001984030008316,0.11154031753540039,0.019341450184583664,0.024792149662971497,0.0007329165819101036,,,,,
521,,49549,,,,,,0.16344492137432098,0.1657426506280899,0.02189737744629383,0.028754163533449173,0.0010932402219623327,,,,,
521,,49589,,,,,,,,,,,0.021592387929558754,0.025859689339995384,0.02447175607085228,0.0327506847679615,0.0010685684392228723
,0.0005,49590,,,,,,,,,,,,,,,
522,,49599,,,,,,0.026792049407958984,0.032733771950006485,0.0190969817340374,0.024973545223474503,0.0006281561800278723,,,,,
522,,49649,,,,,,0.05145130306482315,0.06385122984647751,0.0201020035892725,0.02589225023984909,0.0007044743397273123,,,,,
522,,49684,,,,,,,,,,,0.02153017930686474,0.025744296610355377,0.02428363263607025,0.03252224996685982,0.0010537474881857634
,0.0005,49685,,,,,,,,,,,,,,,
523,,49699,,,,,,0.12281694263219833,0.12505893409252167,0.02036484144628048,0.026139022782444954,0.0008328133262693882,,,,,
523,,49749,,,,,,0.036023400723934174,0.0450056754052639,0.021526822820305824,0.027581680566072464,0.0007733966340310872,,,,,
523,,49779,,,,,,,,,,,0.021866846829652786,0.025637028738856316,0.024150889366865158,0.032371699810028076,0.0010440200567245483
,0.0005,49780,,,,,,,,,,,,,,,
524,,49799,,,,,,0.22355857491493225,0.2243606299161911,0.023682162165641785,0.03073379024863243,0.0014384971000254154,,,,,
524,,49849,,,,,,0.09159763902425766,0.0959584042429924,0.0198556836694479,0.026058180257678032,0.0007643186836503446,,,,,
524,,49874,,,,,,,,,,,0.022570360451936722,0.026423903182148933,0.024057703092694283,0.03226354345679283,0.0010375090641900897
,0.0005,49875,,,,,,,,,,,,,,,
525,,49899,,,,,,0.1220550537109375,0.16291488707065582,0.02403261512517929,0.05463283509016037,0.0032203118316829205,,,,,
525,,49949,,,,,,0.020628923550248146,0.02469225414097309,0.019123073667287827,0.02482464537024498,0.0006161974160932004,,,,,
525,,49969,,,,,,,,,,,0.022418038919568062,0.025880053639411926,0.02387467958033085,0.032043393701314926,0.0010232090717181563
,0.0005,49970,,,,,,,,,,,,,,,
526,,49999,,,,,,0.06916044652462006,0.07260536402463913,0.0177280493080616,0.022839203476905823,0.0005691283149644732,,,,,
526,,50049,,,,,,0.11778757721185684,0.1194147914648056,0.01887798309326172,0.02445860765874386,0.0007348402286879718,,,,,
526,,50064,,,,,,,,,,,0.021752068772912025,0.025560298934578896,0.023727647960186005,0.031868163496255875,0.0010119571816176176
,0.0005,50065,,,,,,,,,,,,,,,
527,,50099,,,,,,0.10574277490377426,0.10785919427871704,0.018489332869648933,0.023796191439032555,0.000676932220812887,,,,,
527,,50149,,,,,,0.2562115788459778,0.2566435635089874,0.0191799309104681,0.024653347209095955,0.0012603688519448042,,,,,
527,,50159,,,,,,,,,,,0.02122216671705246,0.025372382253408432,0.02356015145778656,0.031686242669820786,0.0010004154173657298
,0.0005,50160,,,,,,,,,,,,,,,
528,,50199,,,,,,0.16806797683238983,0.16898813843727112,0.018677743151783943,0.023928651586174965,0.0008524245349690318,,,,,
528,,50249,,,,,,0.20311203598976135,0.20436270534992218,0.021513083949685097,0.027603235095739365,0.001171960262581706,,,,,
528,,50254,,,,,,,,,,,0.020725710317492485,0.02517819032073021,0.023450953885912895,0.031545840203762054,0.000991528038866818
,0.0005,50255,,,,,,,,,,,,,,,
529,,50299,,,,,,0.1768416464328766,0.18030698597431183,0.01894521713256836,0.024516742676496506,0.000920166028663516,,,,,
529,,50349,,,,,,0.020296413451433182,0.026619374752044678,0.019892966374754906,0.02562093734741211,0.0006569540710188448,,,,,
529,,50349,,,,,,,,,,,0.020679138600826263,0.02517070434987545,0.023343926295638084,0.0314326249063015,0.0009844653541222215
,0.0005,50350,,,,,,,,,,,,,,,
530,,50399,,,,,,0.08562298864126205,0.08686642348766327,0.019875239580869675,0.025463145226240158,0.0007173457415774465,,,,,
530,,50444,,,,,,,,,,,0.02036295086145401,0.024921992793679237,0.023248277604579926,0.031299784779548645,0.0009760907851159573
,0.0005,50445,,,,,,,,,,,,,,,
531,,50449,,,,,,0.07070772349834442,0.0724181979894638,0.01718227006494999,0.02196272648870945,0.0005299816839396954,,,,,
531,,50499,,,,,,0.034066446125507355,0.0369238555431366,0.01769108884036541,0.02281496860086918,0.0005289512919262052,,,,,
531,,50539,,,,,,,,,,,0.019976170733571053,0.02457008883357048,0.023089740425348282,0.03111855313181877,0.0009647175902500749
,0.0005,50540,,,,,,,,,,,,,,,
532,,50549,,,,,,0.038026876747608185,0.07755535840988159,0.022833434864878654,0.04320686683058739,0.001908313250169158,,,,,
532,,50599,,,,,,0.011389220133423805,0.01316046342253685,0.019005240872502327,0.024592438712716103,0.0006004721508361399,,,,,
532,,50634,,,,,,,,,,,0.02014625258743763,0.02504689246416092,0.02303241193294525,0.031057998538017273,0.0009612267604097724
,0.0005,50635,,,,,,,,,,,,,,,
533,,50649,,,,,,0.02519594505429268,0.02779914066195488,0.016771508380770683,0.021912824362516403,0.0004830980615224689,,,,,
533,,50699,,,,,,0.24342334270477295,0.24666759371757507,0.02060840278863907,0.026658445596694946,0.0013120148796588182,,,,,
533,,50729,,,,,,,,,,,0.020689720287919044,0.025578612461686134,0.022939251735806465,0.03095262125134468,0.0009550267714075744
,0.0005,50730,,,,,,,,,,,,,,,
534,,50749,,,,,,0.05023663118481636,0.05975748971104622,0.018717974424362183,0.023836515843868256,0.0005982072907499969,,,,,
534,,50799,,,,,,0.08825113624334335,0.09089871495962143,0.018532229587435722,0.023694878444075584,0.0006384584703482687,,,,,
534,,50824,,,,,,,,,,,0.020600667223334312,0.025575805455446243,0.022853581234812737,0.03085271455347538,0.0009489122312515974
,0.0005,50825,,,,,,,,,,,,,,,
535,,50849,,,,,,0.10337786376476288,0.10675159841775894,0.01766158640384674,0.02280849777162075,0.0006289843004196882,,,,,
535,,50899,,,,,,0.020395148545503616,0.022969575598835945,0.018870839849114418,0.024319961667060852,0.0005908219609409571,,,,,
535,,50919,,,,,,,,,,,0.020265553146600723,0.025179708376526833,0.022742601111531258,0.03071611560881138,0.0009403850417584181
,0.0005,50920,,,,,,,,,,,,,,,
536,,50949,,,,,,0.022851193323731422,0.03187679499387741,0.021254224702715874,0.026938658207654953,0.0007285956526175141,,,,,
536,,50999,,,,,,0.08265956491231918,0.08560480177402496,0.018434876576066017,0.023465415462851524,0.0006184012745507061,,,,,
536,,51014,,,,,,,,,,,0.020583501085639,0.024816833436489105,0.022725054994225502,0.030698414891958237,0.0009391273488290608
,0.0005,51015,,,,,,,,,,,,,,,
537,,51049,,,,,,0.23637394607067108,0.23689042031764984,0.0207662433385849,0.026507383212447166,0.0012567855883389711,,,,,
537,,51099,,,,,,0.05974394083023071,0.06526275724172592,0.016266660764813423,0.020880401134490967,0.00047422354691661894,,,,,
537,,51109,,,,,,,,,,,0.020653046667575836,0.024921633303165436,0.022664831951260567,0.030652383342385292,0.0009363837307319045
,0.0005,51110,,,,,,,,,,,,,,,
538,,51149,,,,,,0.021755419671535492,0.024436267092823982,0.019330084323883057,0.024638837203383446,0.0006069728988222778,,,,,
538,,51199,,,,,,0.0331873819231987,0.035762540996074677,0.018460361286997795,0.02359943278133869,0.0005641535390168428,,,,,
538,,51204,,,,,,,,,,,0.020391717553138733,0.024925457313656807,0.022583387792110443,0.03057069145143032,0.0009314343333244324
,0.0005,51205,,,,,,,,,,,,,,,
539,,51249,,,,,,0.0680253654718399,0.06959250569343567,0.01782524585723877,0.022805459797382355,0.0005633192486129701,,,,,
539,,51299,,,,,,0.0103172417730093,0.013595465570688248,0.01821303181350231,0.023348787799477577,0.000541562563739717,,,,,
539,,51299,,,,,,,,,,,0.019855283200740814,0.024396540597081184,0.022473111748695374,0.030459174886345863,0.0009244356770068407
,0.0005,51300,,,,,,,,,,,,,,,
540,,51349,,,,,,0.01667032763361931,0.02315688133239746,0.017005227506160736,0.021717244759202003,0.0004722846788354218,,,,,
540,,51394,,,,,,,,,,,0.020016390830278397,0.0242844857275486,0.022382590919733047,0.03033943846821785,0.0009171739802695811
,0.0005,51395,,,,,,,,,,,,,,,
541,,51399,,,,,,0.014193987473845482,0.019287152215838432,0.015324241481721401,0.019568558782339096,0.0003828191547654569,,,,,
