epoch,lr_schedule,step,test_energy_mae,test_energy_rmse,test_forces_mae,test_forces_rmse,test_loss,train_energy_mae,train_energy_rmse,train_forces_mae,train_forces_rmse,train_loss,val_energy_mae,val_energy_rmse,val_forces_mae,val_forces_rmse,val_loss
802,,8021,,,,,,0.22752638161182404,0.27413225173950195,0.14937837421894073,0.201950803399086,0.0411277711391449,,,,,
802,,8022,,,,,,0.32188624143600464,0.34766724705696106,0.14549249410629272,0.1968296319246292,0.03956321254372597,,,,,
802,,8023,,,,,,0.19978302717208862,0.2551036775112152,0.13934491574764252,0.18821528553962708,0.03572152554988861,,,,,
802,,8024,,,,,,0.5573610067367554,0.6328864097595215,0.14614076912403107,0.19334886968135834,0.04101540148258209,,,,,
802,,8025,,,,,,0.3305148184299469,0.4695379436016083,0.1463761031627655,0.19625209271907806,0.040334392338991165,,,,,
802,,8026,,,,,,0.2313576191663742,0.3063356280326843,0.1417018175125122,0.19383884966373444,0.038136180490255356,,,,,
802,,8027,,,,,,0.4244314134120941,0.48947980999946594,0.1490141898393631,0.19942909479141235,0.041770149022340775,,,,,
802,,8028,,,,,,0.4482090473175049,0.5298113226890564,0.13607197999954224,0.18364661931991577,0.036195818334817886,,,,,
802,,8029,,,,,,0.23790934681892395,0.2731786072254181,0.13976618647575378,0.19035102427005768,0.036617446690797806,,,,,
802,,8029,,,,,,,,,,,0.28528541326522827,0.34091606736183167,0.1458774358034134,0.19577279686927795,0.039105962961912155
,6.25e-05,8030,,,,,,,,,,,,,,,
803,,8030,,,,,,0.47419100999832153,0.6043066382408142,0.145772784948349,0.20156452059745789,0.04387383908033371,,,,,
803,,8031,,,,,,0.3845036029815674,0.472402960062027,0.1467142403125763,0.19757305085659027,0.04087641090154648,,,,,
803,,8032,,,,,,0.18538963794708252,0.23229436576366425,0.14420248568058014,0.1978265643119812,0.03928360342979431,,,,,
803,,8033,,,,,,0.23906143009662628,0.30917489528656006,0.14007489383220673,0.18599501252174377,0.035204093903303146,,,,,
803,,8034,,,,,,0.517345666885376,0.5456525087356567,0.13951292634010315,0.18692654371261597,0.03756949305534363,,,,,
803,,8035,,,,,,0.23053479194641113,0.3376426696777344,0.1466984897851944,0.19759821891784668,0.03979463502764702,,,,,
803,,8036,,,,,,0.3550816476345062,0.41388317942619324,0.14574170112609863,0.19569043815135956,0.03962479531764984,,,,,
803,,8037,,,,,,0.2738909423351288,0.33216431736946106,0.13835719227790833,0.1830892413854599,0.03428978845477104,,,,,
803,,8038,,,,,,0.2147836685180664,0.3395346701145172,0.14352160692214966,0.19064408540725708,0.0371345579624176,,,,,
803,,8039,,,,,,0.20836623013019562,0.2904517948627472,0.1433410793542862,0.19380155205726624,0.0380270779132843,,,,,
803,,8039,,,,,,,,,,,0.2849234640598297,0.3406290113925934,0.1458248347043991,0.1957046538591385,0.03907759115099907
,6.25e-05,8040,,,,,,,,,,,,,,,
804,,8040,,,,,,0.25942498445510864,0.3400004804134369,0.1468888521194458,0.19962745904922485,0.040608618408441544,,,,,
804,,8041,,,,,,0.2790824770927429,0.33603307604789734,0.1429581344127655,0.19314903020858765,0.03806266561150551,,,,,
804,,8042,,,,,,0.1417076140642166,0.17556358873844147,0.14482563734054565,0.1949348747730255,0.037927836179733276,,,,,
804,,8043,,,,,,0.31646639108657837,0.42485401034355164,0.13836392760276794,0.18993112444877625,0.037518106400966644,,,,,
804,,8044,,,,,,0.2960236966609955,0.4287824034690857,0.14575037360191345,0.19714613258838654,0.04031647369265556,,,,,
804,,8045,,,,,,0.22636334598064423,0.2686672508716583,0.14732468128204346,0.1960454285144806,0.03877129778265953,,,,,
804,,8046,,,,,,0.22212250530719757,0.27179571986198425,0.13881736993789673,0.18715786933898926,0.03541651368141174,,,,,
804,,8047,,,,,,0.2109789103269577,0.2653723955154419,0.1414223164319992,0.1855214685201645,0.03477825969457626,,,,,
804,,8048,,,,,,0.20273184776306152,0.2293115258216858,0.1470320075750351,0.1979771852493286,0.03932885080575943,,,,,
804,,8049,,,,,,0.20160624384880066,0.29002198576927185,0.14027191698551178,0.18913118541240692,0.036254025995731354,,,,,
804,,8049,,,,,,,,,,,0.28485357761383057,0.34046193957328796,0.1457756906747818,0.1956399530172348,0.03905138373374939
,6.25e-05,8050,,,,,,,,,,,,,,,
805,,8050,,,,,,0.23183389008045197,0.27887246012687683,0.12865306437015533,0.1698886752128601,0.029351241886615753,,,,,
805,,8051,,,,,,0.33827337622642517,0.39016079902648926,0.14612717926502228,0.19990390539169312,0.04108421131968498,,,,,
805,,8052,,,,,,0.11478020995855331,0.14471502602100372,0.13636080920696259,0.18235845863819122,0.03313148394227028,,,,,
805,,8053,,,,,,0.27193155884742737,0.3263165056705475,0.14062388241291046,0.1879299283027649,0.03602931275963783,,,,,
805,,8054,,,,,,0.226629376411438,0.29677286744117737,0.14752240478992462,0.19628101587295532,0.03902171552181244,,,,,
805,,8055,,,,,,0.22585415840148926,0.27027198672294617,0.14454440772533417,0.1965852528810501,0.038989778608083725,,,,,
805,,8056,,,,,,0.2881544530391693,0.31782257556915283,0.1481991708278656,0.2009398639202118,0.0409831702709198,,,,,
805,,8057,,,,,,0.28809717297554016,0.3557933270931244,0.15133018791675568,0.20442740619182587,0.04263854771852493,,,,,
805,,8058,,,,,,0.2503116726875305,0.30490490794181824,0.1516946703195572,0.20391859114170074,0.04209663346409798,,,,,
805,,8059,,,,,,0.2185404747724533,0.2714647054672241,0.1381584107875824,0.18554992973804474,0.034821417182683945,,,,,
805,,8059,,,,,,,,,,,0.2845194339752197,0.34014683961868286,0.14572745561599731,0.1955776810646057,0.03902512416243553
,6.25e-05,8060,,,,,,,,,,,,,,,
806,,8060,,,,,,0.22392860054969788,0.3080767095088959,0.1524742841720581,0.20509549975395203,0.04259263351559639,,,,,
806,,8061,,,,,,0.37081286311149597,0.4249197840690613,0.13959801197052002,0.19151435792446136,0.03811654448509216,,,,,
806,,8062,,,,,,0.19098523259162903,0.23117788136005402,0.14548788964748383,0.19483943283557892,0.038117218762636185,,,,,
806,,8063,,,,,,0.23789003491401672,0.2844553291797638,0.13943691551685333,0.18927617371082306,0.03627636656165123,,,,,
806,,8064,,,,,,0.36869287490844727,0.4030447006225586,0.14038623869419098,0.1882515847682953,0.03670872002840042,,,,,
806,,8065,,,,,,0.1696656048297882,0.2330417037010193,0.13046175241470337,0.17081257700920105,0.029428252950310707,,,,,
806,,8066,,,,,,0.20595769584178925,0.2694622576236725,0.1410224288702011,0.18694636225700378,0.0353255532681942,,,,,
806,,8067,,,,,,0.2036561220884323,0.23053278028964996,0.1483258605003357,0.199673131108284,0.04000212624669075,,,,,
806,,8068,,,,,,0.32914361357688904,0.3850170373916626,0.15511685609817505,0.20917411148548126,0.04479864984750748,,,,,
806,,8069,,,,,,0.42722025513648987,0.477681040763855,0.14023944735527039,0.19146324694156647,0.03857338801026344,,,,,
806,,8069,,,,,,,,,,,0.2841743528842926,0.339913010597229,0.14567042887210846,0.19550469517707825,0.038995277136564255
,6.25e-05,8070,,,,,,,,,,,,,,,
807,,8070,,,,,,0.19830748438835144,0.23906606435775757,0.1449519395828247,0.19224444031715393,0.03715987130999565,,,,,
807,,8071,,,,,,0.33724209666252136,0.47478410601615906,0.1480773389339447,0.20362840592861176,0.04330408573150635,,,,,
807,,8072,,,,,,0.2657201290130615,0.324550598859787,0.14253680408000946,0.19205699861049652,0.03757036477327347,,,,,
807,,8073,,,,,,0.18102464079856873,0.23470476269721985,0.14308865368366241,0.19826824963092804,0.039468057453632355,,,,,
807,,8074,,,,,,0.20177140831947327,0.24957942962646484,0.14393937587738037,0.19009554386138916,0.03639784827828407,,,,,
807,,8075,,,,,,0.29157301783561707,0.32362547516822815,0.13968947529792786,0.18576912581920624,0.035212401300668716,,,,,
807,,8076,,,,,,0.18944594264030457,0.23271912336349487,0.14202862977981567,0.1907682567834854,0.036570191383361816,,,,,
807,,8077,,,,,,0.37107425928115845,0.46553996205329895,0.1426553577184677,0.19263672828674316,0.03890509903430939,,,,,
807,,8078,,,,,,0.2929461896419525,0.3298925757408142,0.13797055184841156,0.18585428595542908,0.03528469055891037,,,,,
807,,8079,,,,,,0.27087336778640747,0.3063698709011078,0.146371990442276,0.1967075914144516,0.03924556076526642,,,,,
807,,8079,,,,,,,,,,,0.2849173843860626,0.34036311507225037,0.14562036097049713,0.195441335439682,0.03897381201386452
,6.25e-05,8080,,,,,,,,,,,,,,,
808,,8080,,,,,,0.19515679776668549,0.2512483596801758,0.1487385332584381,0.19876210391521454,0.039742566645145416,,,,,
808,,8081,,,,,,0.30546504259109497,0.34588950872421265,0.13882319629192352,0.18824166059494019,0.03627696633338928,,,,,
808,,8082,,,,,,0.2864510416984558,0.35553470253944397,0.1464608609676361,0.1965833306312561,0.03952260687947273,,,,,
808,,8083,,,,,,0.2609309256076813,0.34107816219329834,0.14954513311386108,0.20062564313411713,0.04101148992776871,,,,,
808,,8084,,,,,,0.37344008684158325,0.4658738970756531,0.14014925062656403,0.1855792999267578,0.03626566380262375,,,,,
808,,8085,,,,,,0.33070462942123413,0.4081471264362335,0.14568617939949036,0.19361601769924164,0.03877813369035721,,,,,
808,,8086,,,,,,0.19128990173339844,0.25834864377975464,0.14005519449710846,0.18826362490653992,0.035756200551986694,,,,,
808,,8087,,,,,,0.3020065128803253,0.3412594199180603,0.14081726968288422,0.19250813126564026,0.03785337507724762,,,,,
808,,8088,,,,,,0.21713852882385254,0.29138901829719543,0.1381138265132904,0.18976883590221405,0.036501165479421616,,,,,
808,,8089,,,,,,0.1327563226222992,0.17396195232868195,0.1429036408662796,0.19352036714553833,0.03737826272845268,,,,,
808,,8089,,,,,,,,,,,0.28476446866989136,0.3402233421802521,0.14556805789470673,0.19537252187728882,0.0389462411403656
,6.25e-05,8090,,,,,,,,,,,,,,,
809,,8090,,,,,,0.28657788038253784,0.3249068558216095,0.1446278840303421,0.19603945314884186,0.039102792739868164,,,,,
809,,8091,,,,,,0.19627824425697327,0.2773659825325012,0.13855421543121338,0.18581055104732513,0.03494961932301521,,,,,
809,,8092,,,,,,0.29005590081214905,0.3354336619377136,0.14835958182811737,0.19696767628192902,0.03953345865011215,,,,,
809,,8093,,,,,,0.2718769907951355,0.35758331418037415,0.1431015580892563,0.19558238983154297,0.03914860263466835,,,,,
809,,8094,,,,,,0.30394676327705383,0.3760852515697479,0.1458560973405838,0.1955326646566391,0.039265092462301254,,,,,
809,,8095,,,,,,0.21901898086071014,0.2508601248264313,0.13681729137897491,0.18860574066638947,0.03584571182727814,,,,,
809,,8096,,,,,,0.1670857071876526,0.19245195388793945,0.14198921620845795,0.19033357501029968,0.036234982311725616,,,,,
809,,8097,,,,,,0.20956996083259583,0.3435911238193512,0.13774879276752472,0.18370120227336884,0.034589219838380814,,,,,
809,,8098,,,,,,0.19748282432556152,0.22945557534694672,0.13858282566070557,0.18476836383342743,0.03432445600628853,,,,,
809,,8099,,,,,,0.1384516954421997,0.18111997842788696,0.15575003623962402,0.20943067967891693,0.043750643730163574,,,,,
809,,8099,,,,,,,,,,,0.2845003604888916,0.3400264084339142,0.14551497995853424,0.19530212879180908,0.038917675614356995
,6.25e-05,8100,,,,,,,,,,,,,,,
810,,8100,,,,,,0.44606906175613403,0.47960251569747925,0.1377488374710083,0.18539957702159882,0.03632945939898491,,,,,
810,,8101,,,,,,0.25334998965263367,0.296073317527771,0.14789731800556183,0.20091378688812256,0.04083928465843201,,,,,
810,,8102,,,,,,0.16447578370571136,0.19837121665477753,0.15136316418647766,0.20653386414051056,0.042623188346624374,,,,,
810,,8103,,,,,,0.22693756222724915,0.3142649829387665,0.13740214705467224,0.18028992414474487,0.0331670343875885,,,,,
810,,8104,,,,,,0.324205219745636,0.41646718978881836,0.13782630860805511,0.18285726010799408,0.03483685851097107,,,,,
810,,8105,,,,,,0.16361066699028015,0.2064380645751953,0.13918399810791016,0.1868664026260376,0.03499602898955345,,,,,
810,,8106,,,,,,0.2581343352794647,0.3020153343677521,0.14964745938777924,0.20221741497516632,0.041395097970962524,,,,,
810,,8107,,,,,,0.2610923647880554,0.28719499707221985,0.141607865691185,0.18961213529109955,0.036418043076992035,,,,,
810,,8108,,,,,,0.1329677402973175,0.15257149934768677,0.14656704664230347,0.20003019273281097,0.03984474390745163,,,,,
810,,8109,,,,,,0.23883244395256042,0.2904298007488251,0.14131775498390198,0.19061613082885742,0.03681466355919838,,,,,
810,,8109,,,,,,,,,,,0.2845700979232788,0.34001511335372925,0.1454646736383438,0.1952369213104248,0.03889238461852074
,6.25e-05,8110,,,,,,,,,,,,,,,
811,,8110,,,,,,0.20160241425037384,0.27606573700904846,0.13763366639614105,0.18531057238578796,0.034758735448122025,,,,,
811,,8111,,,,,,0.2966896891593933,0.3676699995994568,0.13550019264221191,0.1804412603378296,0.03358526900410652,,,,,
811,,8112,,,,,,0.2176549881696701,0.23161061108112335,0.14208847284317017,0.18978190422058105,0.03619343787431717,,,,,
811,,8113,,,,,,0.24591906368732452,0.2894169092178345,0.14277826249599457,0.19116319715976715,0.037015557289123535,,,,,
811,,8114,,,,,,0.20818690955638885,0.24451060593128204,0.1363665908575058,0.1838642656803131,0.03406586870551109,,,,,
811,,8115,,,,,,0.2447710484266281,0.26680824160575867,0.15145936608314514,0.20819926261901855,0.04362533241510391,,,,,
811,,8116,,,,,,0.29632335901260376,0.36437952518463135,0.1453327089548111,0.19509883224964142,0.03901064395904541,,,,,
811,,8117,,,,,,0.16989794373512268,0.2251977026462555,0.14795105159282684,0.20037515461444855,0.0402558408677578,,,,,
811,,8118,,,,,,0.21299496293067932,0.2383291870355606,0.14817747473716736,0.1991868019104004,0.03984663635492325,,,,,
811,,8119,,,,,,0.3089359700679779,0.37382277846336365,0.142721027135849,0.19146721065044403,0.037690527737140656,,,,,
811,,8119,,,,,,,,,,,0.2843340337276459,0.33982017636299133,0.14541181921958923,0.19516809284687042,0.038864459842443466
,6.25e-05,8120,,,,,,,,,,,,,,,
812,,8120,,,,,,0.1805558055639267,0.21360911428928375,0.1471334844827652,0.19819626212120056,0.03934523090720177,,,,,
812,,8121,,,,,,0.24006274342536926,0.3084271550178528,0.14964525401592255,0.20369355380535126,0.04202742502093315,,,,,
812,,8122,,,,,,0.2080213576555252,0.2740272283554077,0.14310330152511597,0.19164986908435822,0.037113286554813385,,,,,
812,,8123,,,,,,0.2958471477031708,0.3689086437225342,0.14824652671813965,0.1993492990732193,0.040703680366277695,,,,,
812,,8124,,,,,,0.21848395466804504,0.24554231762886047,0.1405356377363205,0.18963664770126343,0.03620534390211105,,,,,
812,,8125,,,,,,0.20513443648815155,0.31084901094436646,0.14612412452697754,0.1975817233324051,0.03961442783474922,,,,,
812,,8126,,,,,,0.28270384669303894,0.3315974175930023,0.13378654420375824,0.18192318081855774,0.03386465832591057,,,,,
812,,8127,,,,,,0.2258255034685135,0.2552333474159241,0.13466998934745789,0.18139348924160004,0.03322600573301315,,,,,
812,,8128,,,,,,0.32285839319229126,0.38297292590141296,0.1451130509376526,0.19047802686691284,0.03738574683666229,,,,,
812,,8129,,,,,,0.2726898789405823,0.38183292746543884,0.1410134881734848,0.1906535029411316,0.03744323551654816,,,,,
812,,8129,,,,,,,,,,,0.28466200828552246,0.33997786045074463,0.14535804092884064,0.19509893655776978,0.03883880749344826
,6.25e-05,8130,,,,,,,,,,,,,,,
813,,8130,,,,,,0.345637708902359,0.38569897413253784,0.14045873284339905,0.1876753866672516,0.036357469856739044,,,,,
813,,8131,,,,,,0.21236491203308105,0.2324356883764267,0.13858623802661896,0.18298842012882233,0.033690180629491806,,,,,
813,,8132,,,,,,0.19804976880550385,0.25463590025901794,0.13941863179206848,0.18493229150772095,0.03450634703040123,,,,,
813,,8133,,,,,,0.2301500141620636,0.3237020671367645,0.14585672318935394,0.19513599574565887,0.038745105266571045,,,,,
813,,8134,,,,,,0.2395249605178833,0.31709539890289307,0.13914553821086884,0.18657775223255157,0.03546864539384842,,,,,
813,,8135,,,,,,0.23934197425842285,0.2913454473018646,0.14408721029758453,0.19656574726104736,0.039100535213947296,,,,,
813,,8136,,,,,,0.34750980138778687,0.3774316608905792,0.15541914105415344,0.21139304339885712,0.04566469416022301,,,,,
813,,8137,,,,,,0.25419288873672485,0.32540470361709595,0.1456167995929718,0.1990627497434616,0.04028860479593277,,,,,
813,,8138,,,,,,0.25966331362724304,0.3171299993991852,0.1405886560678482,0.19220797717571259,0.037580184638500214,,,,,
813,,8139,,,,,,0.22056150436401367,0.27532967925071716,0.14020945131778717,0.18738281726837158,0.03551925718784332,,,,,
813,,8139,,,,,,,,,,,0.28390777111053467,0.3394261300563812,0.14530955255031586,0.19503533840179443,0.038810502737760544
,6.25e-05,8140,,,,,,,,,,,,,,,
814,,8140,,,,,,0.256767213344574,0.3332281708717346,0.1471584588289261,0.19545945525169373,0.038932763040065765,,,,,
814,,8141,,,,,,0.1492091417312622,0.18123562633991241,0.14178435504436493,0.1906968355178833,0.036330096423625946,,,,,
814,,8142,,,,,,0.1821790635585785,0.21779747307300568,0.1359373778104782,0.18266580998897552,0.03350748494267464,,,,,
814,,8143,,,,,,0.29357069730758667,0.32357263565063477,0.13841986656188965,0.18430355191230774,0.03467511385679245,,,,,
814,,8144,,,,,,0.31712111830711365,0.3861277401447296,0.14230844378471375,0.1891234815120697,0.03690096735954285,,,,,
814,,8145,,,,,,0.18495985865592957,0.230621337890625,0.14808884263038635,0.20192639529705048,0.0408983938395977,,,,,
814,,8146,,,,,,0.40024757385253906,0.453929603099823,0.14856678247451782,0.20024554431438446,0.041757818311452866,,,,,
814,,8147,,,,,,0.37969985604286194,0.3926173746585846,0.13771365582942963,0.18623289465904236,0.035877346992492676,,,,,
814,,8148,,,,,,0.34944331645965576,0.4089057743549347,0.1493535339832306,0.20182138681411743,0.04199659079313278,,,,,
814,,8149,,,,,,0.3192882537841797,0.3686215877532959,0.13929755985736847,0.1907881647348404,0.037394940853118896,,,,,
814,,8149,,,,,,,,,,,0.2844812273979187,0.33969613909721375,0.14525507390499115,0.1949649602174759,0.03878515586256981
,6.25e-05,8150,,,,,,,,,,,,,,,
815,,8150,,,,,,0.14137649536132812,0.17727968096733093,0.13830716907978058,0.18102586269378662,0.03275693953037262,,,,,
815,,8151,,,,,,0.2389674186706543,0.3008278012275696,0.14782382547855377,0.19955956935882568,0.040330756455659866,,,,,
815,,8152,,,,,,0.24756693840026855,0.28617534041404724,0.1338975429534912,0.17747701704502106,0.03200207278132439,,,,,
815,,8153,,,,,,0.29176628589630127,0.3222995400428772,0.1471249759197235,0.2006889283657074,0.04091205447912216,,,,,
815,,8154,,,,,,0.3257752060890198,0.40200087428092957,0.14779478311538696,0.20644952356815338,0.04381123557686806,,,,,
815,,8155,,,,,,0.3033919036388397,0.3798101246356964,0.14140571653842926,0.18651211261749268,0.03588145971298218,,,,,
815,,8156,,,,,,0.23084679245948792,0.27110418677330017,0.142194002866745,0.19027186930179596,0.036576323211193085,,,,,
815,,8157,,,,,,0.31244322657585144,0.3524158298969269,0.1385505646467209,0.18491952121257782,0.035095248371362686,,,,,
815,,8158,,,,,,0.15569055080413818,0.20273570716381073,0.1411096304655075,0.1876743584871292,0.035280466079711914,,,,,
815,,8159,,,,,,0.27594178915023804,0.3090446889400482,0.14978323876857758,0.20661386847496033,0.043217483907938004,,,,,
815,,8159,,,,,,,,,,,0.2841450572013855,0.3394262194633484,0.14520283043384552,0.19489607214927673,0.03875673934817314
,6.25e-05,8160,,,,,,,,,,,,,,,
816,,8160,,,,,,0.3388639986515045,0.46089673042297363,0.1409420371055603,0.18683753907680511,0.036683447659015656,,,,,
816,,8161,,,,,,0.4230758547782898,0.49678924679756165,0.15841776132583618,0.21377253532409668,0.04770970717072487,,,,,
816,,8162,,,,,,0.28681570291519165,0.33909910917282104,0.14130166172981262,0.1954449713230133,0.03896663710474968,,,,,
816,,8163,,,,,,0.30811938643455505,0.37063223123550415,0.14065925776958466,0.1873462200164795,0.03612130135297775,,,,,
816,,8164,,,,,,0.23639659583568573,0.2735658884048462,0.13857336342334747,0.18395602703094482,0.03424980863928795,,,,,
816,,8165,,,,,,0.2043752670288086,0.25228798389434814,0.14483490586280823,0.19333785772323608,0.0376422218978405,,,,,
816,,8166,,,,,,0.3517388105392456,0.39878180623054504,0.13717788457870483,0.18398186564445496,0.03510110825300217,,,,,
816,,8167,,,,,,0.2507026791572571,0.2907979488372803,0.13889525830745697,0.192521870136261,0.037539657205343246,,,,,
816,,8168,,,,,,0.23663000762462616,0.2712269127368927,0.14473572373390198,0.19280783832073212,0.03753875568509102,,,,,
816,,8169,,,,,,0.29317134618759155,0.3306832015514374,0.14169935882091522,0.19122478365898132,0.037294767796993256,,,,,
816,,8169,,,,,,,,,,,0.2838001549243927,0.33916595578193665,0.1451510339975357,0.19482913613319397,0.038729146122932434
,6.25e-05,8170,,,,,,,,,,,,,,,
817,,8170,,,,,,0.24533939361572266,0.32654115557670593,0.143996000289917,0.1955169141292572,0.0389108844101429,,,,,
817,,8171,,,,,,0.25113552808761597,0.28827252984046936,0.1425308883190155,0.19067351520061493,0.03682383894920349,,,,,
817,,8172,,,,,,0.14941000938415527,0.1873243898153305,0.14270830154418945,0.19076122343540192,0.03637684881687164,,,,,
817,,8173,,,,,,0.26290810108184814,0.32040104269981384,0.14025850594043732,0.18594592809677124,0.03525669872760773,,,,,
817,,8174,,,,,,0.2872307300567627,0.36965832114219666,0.14536884427070618,0.1964840590953827,0.03958640247583389,,,,,
817,,8175,,,,,,0.3737340271472931,0.4012562334537506,0.14035432040691376,0.18841426074504852,0.03675500303506851,,,,,
817,,8176,,,,,,0.24064311385154724,0.29922962188720703,0.13740649819374084,0.18489332497119904,0.03473907336592674,,,,,
817,,8177,,,,,,0.20878608524799347,0.27466487884521484,0.14266613125801086,0.1919444501399994,0.03722865507006645,,,,,
817,,8178,,,,,,0.43969306349754333,0.48859816789627075,0.15023955702781677,0.20283998548984528,0.043119899928569794,,,,,
817,,8179,,,,,,0.23713131248950958,0.28652825951576233,0.1409216672182083,0.19390538334846497,0.0380442850291729,,,,,
817,,8179,,,,,,,,,,,0.28405240178108215,0.3392871022224426,0.14509890973567963,0.1947624385356903,0.038704242557287216
,6.25e-05,8180,,,,,,,,,,,,,,,
818,,8180,,,,,,0.24666061997413635,0.2924458086490631,0.1514354944229126,0.2041877657175064,0.0421309657394886,,,,,
818,,8181,,,,,,0.32715073227882385,0.3945823311805725,0.14319632947444916,0.19244998693466187,0.03822358325123787,,,,,
818,,8182,,,,,,0.2250482589006424,0.30448049306869507,0.1473979353904724,0.1997109055519104,0.04041268303990364,,,,,
818,,8183,,,,,,0.3991928696632385,0.46801626682281494,0.1487990915775299,0.2002706378698349,0.04189763963222504,,,,,
818,,8184,,,,,,0.19996878504753113,0.23846061527729034,0.13496269285678864,0.1797603964805603,0.03255929797887802,,,,,
818,,8185,,,,,,0.260586142539978,0.3010273575782776,0.13541124761104584,0.18519212305545807,0.03485933691263199,,,,,
818,,8186,,,,,,0.28384408354759216,0.30770143866539,0.139365553855896,0.1912476122379303,0.03715669736266136,,,,,
818,,8187,,,,,,0.17028118669986725,0.2402404099702835,0.14378611743450165,0.19098715484142303,0.036688484251499176,,,,,
818,,8188,,,,,,0.26931923627853394,0.36137261986732483,0.1411503702402115,0.1905895322561264,0.03726702928543091,,,,,
818,,8189,,,,,,0.27594274282455444,0.32024431228637695,0.14099909365177155,0.18593312799930573,0.03525098040699959,,,,,
818,,8189,,,,,,,,,,,0.2842543423175812,0.33933529257774353,0.14504583179950714,0.19469213485717773,0.03867746517062187
,6.25e-05,8190,,,,,,,,,,,,,,,
819,,8190,,,,,,0.23921021819114685,0.3112019896507263,0.1443508416414261,0.19828586280345917,0.03989258036017418,,,,,
819,,8191,,,,,,0.44916191697120667,0.5007578730583191,0.13980454206466675,0.18918254971504211,0.03793972358107567,,,,,
819,,8192,,,,,,0.20651373267173767,0.2537803649902344,0.14062055945396423,0.1873195767402649,0.035381779074668884,,,,,
819,,8193,,,,,,0.2022286355495453,0.23335690796375275,0.13618817925453186,0.1826050877571106,0.03355572745203972,,,,,
819,,8194,,,,,,0.2591802775859833,0.3489656448364258,0.14412787556648254,0.19402065873146057,0.03848534822463989,,,,,
819,,8195,,,,,,0.30576616525650024,0.3961506485939026,0.1490205079317093,0.20109859108924866,0.041605591773986816,,,,,
819,,8196,,,,,,0.2716090679168701,0.32022783160209656,0.1465032696723938,0.19640402495861053,0.039214253425598145,,,,,
819,,8197,,,,,,0.2615318298339844,0.32814186811447144,0.1382005214691162,0.1840067207813263,0.034596655517816544,,,,,
819,,8198,,,,,,0.31552407145500183,0.36712563037872314,0.1402422934770584,0.19040033221244812,0.03723757714033127,,,,,
819,,8199,,,,,,0.30643191933631897,0.3264811336994171,0.1475708782672882,0.19741295278072357,0.039648059755563736,,,,,
819,,8199,,,,,,,,,,,0.2840102016925812,0.3390803337097168,0.14500008523464203,0.19463132321834564,0.03865229710936546
,6.25e-05,8200,,,,,,,,,,,,,,,
820,,8200,,,,,,0.316470205783844,0.40662407875061035,0.14259080588817596,0.1944272518157959,0.03907736763358116,,,,,
820,,8201,,,,,,0.22848455607891083,0.2819541096687317,0.13901089131832123,0.18616385757923126,0.0351053886115551,,,,,
820,,8202,,,,,,0.17748475074768066,0.21332278847694397,0.14534009993076324,0.19529709219932556,0.038214609026908875,,,,,
820,,8203,,,,,,0.6540912985801697,0.7301642298698425,0.13731688261032104,0.18346716463565826,0.03865499421954155,,,,,
820,,8204,,,,,,0.2486284077167511,0.3366856575012207,0.15264984965324402,0.20764321088790894,0.043818119913339615,,,,,
820,,8205,,,,,,0.18502338230609894,0.23123039305210114,0.14571042358875275,0.19985932111740112,0.040078990161418915,,,,,
820,,8206,,,,,,0.40082940459251404,0.526644229888916,0.14139004051685333,0.18537220358848572,0.03679276630282402,,,,,
820,,8207,,,,,,0.2044149935245514,0.24804259836673737,0.14402556419372559,0.19349896907806396,0.03768268972635269,,,,,
820,,8208,,,,,,0.208722323179245,0.26017144322395325,0.13991542160511017,0.18898385763168335,0.03603464365005493,,,,,
820,,8209,,,,,,0.4747437536716461,0.5158782005310059,0.1376054286956787,0.1840503215789795,0.036197081208229065,,,,,
820,,8209,,,,,,,,,,,0.28334397077560425,0.3386199176311493,0.14494386315345764,0.1945582777261734,0.038621027022600174
,6.25e-05,8210,,,,,,,,,,,,,,,
821,,8210,,,,,,0.20143918693065643,0.2468598335981369,0.14560002088546753,0.19683600962162018,0.03896636515855789,,,,,
821,,8211,,,,,,0.2962328791618347,0.3632611632347107,0.14098291099071503,0.19197383522987366,0.03780500218272209,,,,,
821,,8212,,,,,,0.20405323803424835,0.29279589653015137,0.14185665547847748,0.19020161032676697,0.03667217865586281,,,,,
821,,8213,,,,,,0.33338361978530884,0.3963848054409027,0.13424880802631378,0.1784944236278534,0.033112864941358566,,,,,
821,,8214,,,,,,0.3131919503211975,0.39461085200309753,0.142276331782341,0.18941131234169006,0.03707505762577057,,,,,
821,,8215,,,,,,0.2583552300930023,0.3456037640571594,0.14173531532287598,0.19082599878311157,0.03724483773112297,,,,,
821,,8216,,,,,,0.21506556868553162,0.2644023299217224,0.13921599090099335,0.1842077672481537,0.03429226577281952,,,,,
821,,8217,,,,,,0.254138320684433,0.3126418888568878,0.14829787611961365,0.1989804208278656,0.040174730122089386,,,,,
821,,8218,,,,,,0.23156383633613586,0.26252707839012146,0.13933846354484558,0.18935227394104004,0.036184944212436676,,,,,
821,,8219,,,,,,0.1527155637741089,0.20639541745185852,0.15113043785095215,0.20755180716514587,0.04307296872138977,,,,,
821,,8219,,,,,,,,,,,0.28358155488967896,0.33869075775146484,0.14489378035068512,0.19449366629123688,0.03859661892056465
,6.25e-05,8220,,,,,,,,,,,,,,,
