epoch,lr_schedule,step,test_energy_mae,test_energy_rmse,test_forces_mae,test_forces_rmse,test_loss,train_energy_mae,train_energy_rmse,train_forces_mae,train_forces_rmse,train_loss,val_energy_mae,val_energy_rmse,val_forces_mae,val_forces_rmse,val_loss
209,,19949,,,,,,0.17630788683891296,0.17886413633823395,0.02445058524608612,0.031881894916296005,0.0013262145221233368,,,,,
209,,19949,,,,,,,,,,,0.02614334039390087,0.03552977740764618,0.023811517283320427,0.031272586435079575,0.0009808187605813146
,0.0005,19950,,,,,,,,,,,,,,,
210,,19999,,,,,,0.12128432840108871,0.1513216495513916,0.030176565051078796,0.03884999826550484,0.0017232114914804697,,,,,
210,,20044,,,,,,,,,,,0.02638114243745804,0.036657966673374176,0.023760762065649033,0.031169775873422623,0.0009752774494700134
,0.0005,20045,,,,,,,,,,,,,,,
211,,20049,,,,,,0.03646279126405716,0.04846512898802757,0.02827591635286808,0.04372399300336838,0.0019161584787070751,,,,,
211,,20099,,,,,,0.020010579377412796,0.028664616867899895,0.024007322266697884,0.03122659958899021,0.0009735661442391574,,,,,
211,,20139,,,,,,,,,,,0.027562644332647324,0.0380808562040329,0.02366979792714119,0.031060950830578804,0.0009696363704279065
,0.0005,20140,,,,,,,,,,,,,,,
212,,20149,,,,,,0.20327632129192352,0.20639371871948242,0.023903893306851387,0.030514052137732506,0.0013477799948304892,,,,,
212,,20199,,,,,,0.21631307899951935,0.22100535035133362,0.024188917130231857,0.03169364482164383,0.0014828757848590612,,,,,
212,,20234,,,,,,,,,,,0.028899604454636574,0.03890374302864075,0.02351411245763302,0.03086980991065502,0.0009585507796145976
,0.0005,20235,,,,,,,,,,,,,,,
213,,20249,,,,,,0.1941668689250946,0.1961262971162796,0.022558720782399178,0.030183900147676468,0.001286612474359572,,,,,
213,,20299,,,,,,0.7169510126113892,0.7185617089271545,0.03225572779774666,0.042770568281412125,0.0069743371568620205,,,,,
213,,20329,,,,,,,,,,,0.031045641750097275,0.04131337255239487,0.023496856912970543,0.030832301825284958,0.0009581925696693361
,0.0005,20330,,,,,,,,,,,,,,,
214,,20349,,,,,,0.09275404363870621,0.12239740043878555,0.023837579414248466,0.03131939843297005,0.0011209070216864347,,,,,
214,,20399,,,,,,0.09773775935173035,0.10639258474111557,0.027336187660694122,0.03533605858683586,0.0013493445003405213,,,,,
214,,20424,,,,,,,,,,,0.02917698584496975,0.03817324712872505,0.023470155894756317,0.030782660469412804,0.0009526684880256653
,0.0005,20425,,,,,,,,,,,,,,,
215,,20449,,,,,,0.0837273895740509,0.08985909819602966,0.021736185997724533,0.028138261288404465,0.0008645907510071993,,,,,
215,,20499,,,,,,0.37035518884658813,0.37551313638687134,0.022996705025434494,0.029813406988978386,0.002290051896125078,,,,,
215,,20519,,,,,,,,,,,0.030057458207011223,0.03778049349784851,0.023326585069298744,0.03060356341302395,0.0009414860396645963
,0.0005,20520,,,,,,,,,,,,,,,
216,,20549,,,,,,0.08199875801801682,0.08710858225822449,0.027768218889832497,0.035981498658657074,0.0013576006749644876,,,,,
216,,20599,,,,,,0.14696702361106873,0.15652801096439362,0.02336912415921688,0.030266838148236275,0.00115193089004606,,,,,
216,,20614,,,,,,,,,,,0.02977936342358589,0.03649402782320976,0.02322344295680523,0.030466999858617783,0.0009322738624177873
,0.0005,20615,,,,,,,,,,,,,,,
217,,20649,,,,,,0.19676749408245087,0.19860541820526123,0.023305954411625862,0.029729263857007027,0.0012694320175796747,,,,,
217,,20699,,,,,,0.11024947464466095,0.11812380701303482,0.02279210276901722,0.029647745192050934,0.0010097313206642866,,,,,
217,,20709,,,,,,,,,,,0.030309390276670456,0.03785333409905434,0.023106493055820465,0.030315915122628212,0.0009241929510608315
,0.0005,20710,,,,,,,,,,,,,,,
218,,20749,,,,,,0.1100170835852623,0.11755155771970749,0.02567749097943306,0.03281017392873764,0.0012039262801408768,,,,,
218,,20799,,,,,,0.1569615602493286,0.1848168969154358,0.023296384140849113,0.030012231320142746,0.001233299495652318,,,,,
218,,20804,,,,,,,,,,,0.02910039946436882,0.037160396575927734,0.02303343079984188,0.03025507554411888,0.0009200250497087836
,0.0005,20805,,,,,,,,,,,,,,,
219,,20849,,,,,,0.14675548672676086,0.15019626915454865,0.020587384700775146,0.026322366669774055,0.0009115274297073483,,,,,
219,,20899,,,,,,0.38434022665023804,0.386069655418396,0.022830277681350708,0.02990444377064705,0.0023758308961987495,,,,,
219,,20899,,,,,,,,,,,0.02903164178133011,0.03647514805197716,0.022928841412067413,0.030110269784927368,0.0009108664817176759
,0.0005,20900,,,,,,,,,,,,,,,
220,,20949,,,,,,0.06848514825105667,0.07871012389659882,0.02657345123589039,0.03413226827979088,0.0012153144925832748,,,,,
220,,20994,,,,,,,,,,,0.0259687677025795,0.03388230875134468,0.02283884957432747,0.030003955587744713,0.0009027151972986758
,0.0005,20995,,,,,,,,,,,,,,,
221,,20999,,,,,,0.16693441569805145,0.1698632687330246,0.023386990651488304,0.03016499988734722,0.0011893634218722582,,,,,
221,,21049,,,,,,0.32960933446884155,0.3345297574996948,0.02347690984606743,0.03031388856470585,0.0020288440864533186,,,,,
221,,21089,,,,,,,,,,,0.02529335208237171,0.03305688872933388,0.022770430892705917,0.02990717440843582,0.0008964223670773208
,0.0005,21090,,,,,,,,,,,,,,,
222,,21099,,,,,,0.02056402899324894,0.034518785774707794,0.021311359480023384,0.02734900452196598,0.0007524038082920015,,,,,
222,,21149,,,,,,0.0841456800699234,0.09905694425106049,0.022428395226597786,0.029431352391839027,0.0009556653094477952,,,,,
222,,21184,,,,,,,,,,,0.025211598724126816,0.03210983797907829,0.022705672308802605,0.0298113152384758,0.0008901378605514765
,0.0005,21185,,,,,,,,,,,,,,,
223,,21199,,,,,,0.12282224744558334,0.1299923062324524,0.020487258210778236,0.02683163248002529,0.0008817171328701079,,,,,
223,,21249,,,,,,0.11834647506475449,0.1253732591867447,0.025443607941269875,0.032719239592552185,0.0012170278932899237,,,,,
223,,21279,,,,,,,,,,,0.02464909851551056,0.03157955780625343,0.02261524461209774,0.02969709038734436,0.0008830706938169897
,0.0005,21280,,,,,,,,,,,,,,,
224,,21299,,,,,,0.1931968629360199,0.2056061327457428,0.027462230995297432,0.0365271233022213,0.0017436272464692593,,,,,
224,,21349,,,,,,0.04741789028048515,0.06128760427236557,0.026389215141534805,0.034864868968725204,0.001240965211763978,,,,,
224,,21374,,,,,,,,,,,0.024574344977736473,0.03155076876282692,0.022573355585336685,0.029621722176671028,0.0008786264806985855
,0.0005,21375,,,,,,,,,,,,,,,
225,,21399,,,,,,0.41187381744384766,0.4214020371437073,0.02354154735803604,0.03025101311504841,0.0026817694306373596,,,,,
225,,21449,,,,,,0.10793669521808624,0.11516750603914261,0.022550951689481735,0.02920438162982464,0.0009770025499165058,,,,,
225,,21469,,,,,,,,,,,0.023620283231139183,0.03095763921737671,0.022493790835142136,0.02951296605169773,0.000871888711117208
,0.0005,21470,,,,,,,,,,,,,,,
226,,21499,,,,,,0.02646428905427456,0.032060734927654266,0.021965261548757553,0.028167976066470146,0.0007957794005051255,,,,,
226,,21549,,,,,,0.08921129256486893,0.09097146987915039,0.021931491792201996,0.02838226594030857,0.0008802555967122316,,,,,
226,,21564,,,,,,,,,,,0.023620229214429855,0.03060080297291279,0.022343125194311142,0.029330866411328316,0.0008610609220340848
,0.0005,21565,,,,,,,,,,,,,,,
227,,21599,,,,,,0.06510456651449203,0.07223807275295258,0.02658718265593052,0.0357920341193676,0.0013204424176365137,,,,,
227,,21649,,,,,,0.0702022910118103,0.08155540376901627,0.027222586795687675,0.03513862192630768,0.0012888883939012885,,,,,
227,,21659,,,,,,,,,,,0.023902205750346184,0.030853141099214554,0.02224467322230339,0.029205815866589546,0.0008539690170437098
,0.0005,21660,,,,,,,,,,,,,,,
228,,21699,,,,,,0.5240762233734131,0.5279757380485535,0.027523675933480263,0.035184282809495926,0.004013138357549906,,,,,
228,,21749,,,,,,0.07076504081487656,0.07943473756313324,0.02189568802714348,0.028283795341849327,0.0008550721104256809,,,,,
228,,21754,,,,,,,,,,,0.027179209515452385,0.03359585627913475,0.022238727658987045,0.029205380007624626,0.0008557114051654935
,0.0005,21755,,,,,,,,,,,,,,,
229,,21799,,,,,,0.15828855335712433,0.16128170490264893,0.020192625001072884,0.02591210976243019,0.0009248410351574421,,,,,
229,,21849,,,,,,0.11441478878259659,0.11835216730833054,0.02026965282857418,0.02621077187359333,0.0008202068274840713,,,,,
229,,21849,,,,,,,,,,,0.02683456428349018,0.032986681908369064,0.02214629016816616,0.029079152271151543,0.0008480224059894681
,0.0005,21850,,,,,,,,,,,,,,,
230,,21899,,,,,,0.07573696970939636,0.08053969591856003,0.02292681485414505,0.029247373342514038,0.0009117212030105293,,,,,
230,,21944,,,,,,,,,,,0.025348760187625885,0.031445376574993134,0.022054163739085197,0.02896934375166893,0.0008407187415286899
,0.0005,21945,,,,,,,,,,,,,,,
231,,21949,,,,,,0.046758148819208145,0.0587526336312294,0.022478535771369934,0.029093332588672638,0.0008724765502847731,,,,,
231,,21999,,,,,,0.07135144621133804,0.07595990598201752,0.0216762013733387,0.028356630355119705,0.0008537565590813756,,,,,
231,,22039,,,,,,,,,,,0.025183577090501785,0.031325411051511765,0.021937744691967964,0.02880999445915222,0.0008315284503623843
,0.0005,22040,,,,,,,,,,,,,,,
232,,22049,,,,,,0.05890367552638054,0.06192503869533539,0.019103320315480232,0.024399952962994576,0.0006277511711232364,,,,,
232,,22099,,,,,,0.05651886388659477,0.07514858990907669,0.02699228562414646,0.0349494032561779,0.0012657193001359701,,,,,
232,,22134,,,,,,,,,,,0.02524353563785553,0.031793974339962006,0.021872995421290398,0.02873176895081997,0.0008273678831756115
,0.0005,22135,,,,,,,,,,,,,,,
233,,22149,,,,,,0.2565680146217346,0.2573917508125305,0.022968731820583344,0.030523942783474922,0.0015848991461098194,,,,,
233,,22199,,,,,,0.47844797372817993,0.48251065611839294,0.023285236209630966,0.030003251507878304,0.003219358855858445,,,,,
233,,22229,,,,,,,,,,,0.024372171610593796,0.030566446483135223,0.02184729464352131,0.028690138831734657,0.0008242359617725015
,0.0005,22230,,,,,,,,,,,,,,,
234,,22249,,,,,,0.22691023349761963,0.22897060215473175,0.021918106824159622,0.028071755543351173,0.001304418547078967,,,,,
234,,22299,,,,,,0.3057771623134613,0.3147766888141632,0.020188938826322556,0.02603788673877716,0.0016620354726910591,,,,,
234,,22324,,,,,,,,,,,0.024605341255664825,0.03145425394177437,0.02178087830543518,0.028609048575162888,0.0008201865712180734
,0.0005,22325,,,,,,,,,,,,,,,
235,,22349,,,,,,0.3784574866294861,0.38335680961608887,0.02368159592151642,0.030710427090525627,0.0024033235386013985,,,,,
235,,22399,,,,,,0.16552908718585968,0.17422515153884888,0.021892288699746132,0.028730643913149834,0.001120739383623004,,,,,
235,,22419,,,,,,,,,,,0.026374973356723785,0.03244424983859062,0.021748879924416542,0.028591338545084,0.0008198163122870028
,0.0005,22420,,,,,,,,,,,,,,,
236,,22449,,,,,,0.04822225123643875,0.0606992281973362,0.02212001197040081,0.02834983728826046,0.0008325200760737062,,,,,
236,,22499,,,,,,0.12038268893957138,0.122689388692379,0.0222012996673584,0.028856581076979637,0.0009749021846801043,,,,,
236,,22514,,,,,,,,,,,0.02663622796535492,0.032916467636823654,0.021682949736714363,0.028499402105808258,0.0008149287314154208
,0.0005,22515,,,,,,,,,,,,,,,
237,,22549,,,,,,0.5420101284980774,0.5448693633079529,0.02601521834731102,0.03484686464071274,0.004170986823737621,,,,,
237,,22599,,,,,,0.1393861621618271,0.1428113877773285,0.020186295732855797,0.02567756548523903,0.0008566949982196093,,,,,
237,,22609,,,,,,,,,,,0.02725575864315033,0.03371379151940346,0.021694188937544823,0.028498683124780655,0.0008154194219969213
,0.0005,22610,,,,,,,,,,,,,,,
238,,22649,,,,,,0.19151589274406433,0.19687816500663757,0.0228442270308733,0.029360847547650337,0.0012410489143803716,,,,,
238,,22699,,,,,,0.03354300186038017,0.044448964297771454,0.021072659641504288,0.027010371908545494,0.0007420217152684927,,,,,
238,,22704,,,,,,,,,,,0.02550826594233513,0.03181164711713791,0.02158808708190918,0.028355101123452187,0.0008060914115048945
,0.0005,22705,,,,,,,,,,,,,,,
239,,22749,,,,,,0.16847211122512817,0.17283684015274048,0.02178964577615261,0.028052806854248047,0.0010778161231428385,,,,,
239,,22799,,,,,,0.13467223942279816,0.14033615589141846,0.017625147476792336,0.02309422567486763,0.0007249522022902966,,,,,
239,,22799,,,,,,,,,,,0.02385077252984047,0.03019542805850506,0.02143600583076477,0.028166141360998154,0.000794515828602016
,0.0005,22800,,,,,,,,,,,,,,,
240,,22849,,,,,,0.08334749937057495,0.09261220693588257,0.024125462397933006,0.032370660454034805,0.0011231511598452926,,,,,
240,,22894,,,,,,,,,,,0.022341908887028694,0.029272640123963356,0.02136334963142872,0.02806915156543255,0.0007885673549026251
,0.0005,22895,,,,,,,,,,,,,,,
241,,22899,,,,,,0.15646836161613464,0.15730825066566467,0.021007804200053215,0.027255862951278687,0.0009829121408984065,,,,,
241,,22949,,,,,,0.17826184630393982,0.18426355719566345,0.023789189755916595,0.03047914430499077,0.0012592190178111196,,,,,
241,,22989,,,,,,,,,,,0.022627444937825203,0.02924615703523159,0.02127930335700512,0.02795163355767727,0.0007820342434570193
,0.0005,22990,,,,,,,,,,,,,,,
242,,22999,,,,,,0.06536739319562912,0.07067378610372543,0.020867858082056046,0.027639012783765793,0.0008062237757258117,,,,,
242,,23049,,,,,,0.021705972030758858,0.02958587557077408,0.022303806617856026,0.02918224409222603,0.0008518407121300697,,,,,
242,,23084,,,,,,,,,,,0.022832663729786873,0.028774980455636978,0.021173739805817604,0.027839280664920807,0.000775555323343724
,0.0005,23085,,,,,,,,,,,,,,,
243,,23099,,,,,,0.042345959693193436,0.04800079017877579,0.02236294373869896,0.02880316972732544,0.0008443670812994242,,,,,
243,,23149,,,,,,0.08706740289926529,0.09049702435731888,0.02048916183412075,0.02657906711101532,0.0007812794065102935,,,,,
243,,23179,,,,,,,,,,,0.02461584284901619,0.031817711889743805,0.021160142496228218,0.027820853516459465,0.0007763834437355399
,0.0005,23180,,,,,,,,,,,,,,,
244,,23199,,,,,,0.12448610365390778,0.12828512489795685,0.022558065131306648,0.035525523126125336,0.0014140128623694181,,,,,
244,,23249,,,,,,0.06394423544406891,0.07354702055454254,0.020794857293367386,0.027940668165683746,0.0008269657846540213,,,,,
244,,23274,,,,,,,,,,,0.023729631677269936,0.030391741544008255,0.021156763657927513,0.027794264256954193,0.0007740324945189059
,0.0005,23275,,,,,,,,,,,,,,,
245,,23299,,,,,,0.2750253677368164,0.2810806334018707,0.033777594566345215,0.047346871346235275,0.003009372390806675,,,,,
245,,23349,,,,,,0.2285020649433136,0.23054923117160797,0.020325198769569397,0.025778524577617645,0.0011894165072590113,,,,,
245,,23369,,,,,,,,,,,0.02412845939397812,0.03390348702669144,0.021316835656762123,0.028008149936795235,0.0007881064084358513
,0.0005,23370,,,,,,,,,,,,,,,
246,,23399,,,,,,0.09476176649332047,0.09715136885643005,0.024384992197155952,0.032196976244449615,0.0011206627823412418,,,,,
246,,23449,,,,,,0.12815901637077332,0.13706925511360168,0.0312031302601099,0.06604855507612228,0.004506667144596577,,,,,
246,,23464,,,,,,,,,,,0.024497689679265022,0.0344657339155674,0.021193472668528557,0.02787393145263195,0.0007810653769411147
,0.0005,23465,,,,,,,,,,,,,,,
247,,23499,,,,,,0.04810723289847374,0.05802954360842705,0.02272697724401951,0.029530955478549004,0.0008970308699645102,,,,,
247,,23549,,,,,,0.09878282248973846,0.10613207519054413,0.026273436844348907,0.03500722721219063,0.0013258913531899452,,,,,
247,,23559,,,,,,,,,,,0.025630293413996696,0.03606485575437546,0.02121974527835846,0.027901530265808105,0.0007837172597646713
,0.0005,23560,,,,,,,,,,,,,,,
248,,23599,,,,,,0.04578780010342598,0.052688177675008774,0.02100057154893875,0.026921162381768227,0.0007452620193362236,,,,,
248,,23649,,,,,,0.030054042115807533,0.03528293967247009,0.02007928676903248,0.02620569057762623,0.0006923196488060057,,,,,
248,,23654,,,,,,,,,,,0.02347744256258011,0.03267620876431465,0.0210570115596056,0.027666259557008743,0.0007684450829401612
,0.0005,23655,,,,,,,,,,,,,,,
249,,23699,,,,,,0.34608733654022217,0.35665470361709595,0.022617848590016365,0.028900837525725365,0.0020989319309592247,,,,,
249,,23749,,,,,,0.18510577082633972,0.189442977309227,0.01995452679693699,0.025846943259239197,0.0010202702833339572,,,,,
249,,23749,,,,,,,,,,,0.02269313484430313,0.032324183732271194,0.02099117822945118,0.027584245428442955,0.0007637302624061704
,0.0005,23750,,,,,,,,,,,,,,,
250,,23799,,,,,,0.2937963008880615,0.29588156938552856,0.024622885510325432,0.03166692703962326,0.0018682254012674093,,,,,
250,,23844,,,,,,,,,,,0.022059014067053795,0.031100783497095108,0.020894598215818405,0.027475783601403236,0.0007570420275442302
,0.0005,23845,,,,,,,,,,,,,,,
251,,23849,,,,,,0.0697365254163742,0.08720803260803223,0.024055832996964455,0.031096545979380608,0.0010333777172490954,,,,,
251,,23899,,,,,,0.052857279777526855,0.06837460398674011,0.026135025545954704,0.03446560353040695,0.0012227498227730393,,,,,
251,,23939,,,,,,,,,,,0.022573323920369148,0.03042280115187168,0.02078009583055973,0.02732117474079132,0.0007482375949621201
,0.0005,23940,,,,,,,,,,,,,,,
252,,23949,,,,,,0.378898561000824,0.38205286860466003,0.027198752388358116,0.03774034231901169,0.002869734074920416,,,,,
252,,23999,,,,,,0.06493635475635529,0.0750112310051918,0.01945721171796322,0.025413095951080322,0.0006956340512260795,,,,,
252,,24034,,,,,,,,,,,0.022632528096437454,0.03035897947847843,0.020728174597024918,0.027266504243016243,0.0007452443242073059
,0.0005,24035,,,,,,,,,,,,,,,
253,,24049,,,,,,0.1643785983324051,0.1660708785057068,0.018712783232331276,0.023600976914167404,0.0008272313862107694,,,,,
253,,24099,,,,,,0.14947856962680817,0.151594340801239,0.02131027728319168,0.02723863534629345,0.0009643322555348277,,,,,
253,,24129,,,,,,,,,,,0.0225503072142601,0.030043933540582657,0.020657723769545555,0.027167297899723053,0.0007397078443318605
,0.0005,24130,,,,,,,,,,,,,,,
254,,24149,,,,,,0.14412610232830048,0.1583460569381714,0.021192150190472603,0.02669244445860386,0.0009560964535921812,,,,,
254,,24199,,,,,,0.05458582565188408,0.057414308190345764,0.018489710986614227,0.023905161768198013,0.0005987063050270081,,,,,
254,,24224,,,,,,,,,,,0.02138815075159073,0.02835526131093502,0.020623382180929184,0.027115250006318092,0.0007359246374107897
,0.0005,24225,,,,,,,,,,,,,,,
255,,24249,,,,,,0.20321175456047058,0.20707958936691284,0.018534140661358833,0.023885557428002357,0.0009936343412846327,,,,,
255,,24299,,,,,,0.028095727786421776,0.030595848336815834,0.01991833560168743,0.02607969380915165,0.0006827099714428186,,,,,
255,,24319,,,,,,,,,,,0.021275043487548828,0.02779991738498211,0.020533517003059387,0.026998737826943398,0.0007293708622455597
,0.0005,24320,,,,,,,,,,,,,,,
256,,24349,,,,,,0.1764514446258545,0.17743819952011108,0.0198011826723814,0.025868404656648636,0.0009773258352652192,,,,,
256,,24399,,,,,,0.3479262888431549,0.3572799861431122,0.024618161842226982,0.031848303973674774,0.0022806611377745867,,,,,
256,,24414,,,,,,,,,,,0.021581174805760384,0.028354180976748466,0.020497869700193405,0.026944031938910484,0.000726760714314878
,0.0005,24415,,,,,,,,,,,,,,,
257,,24449,,,,,,0.04035372659564018,0.04840302839875221,0.026044627651572227,0.03384776785969734,0.001157643273472786,,,,,
257,,24499,,,,,,0.1387559473514557,0.14145679771900177,0.019062276929616928,0.024612514302134514,0.0007998183718882501,,,,,
257,,24509,,,,,,,,,,,0.021697118878364563,0.02919631265103817,0.020608827471733093,0.02709314040839672,0.0007352221291512251
,0.0005,24510,,,,,,,,,,,,,,,
258,,24549,,,,,,0.24221530556678772,0.24666985869407654,0.017779728397727013,0.023008674383163452,0.0011325653176754713,,,,,
258,,24599,,,,,,0.17517884075641632,0.17793476581573486,0.020150018855929375,0.025496557354927063,0.0009601814672350883,,,,,
258,,24604,,,,,,,,,,,0.02175385318696499,0.02840074710547924,0.020526092499494553,0.027007224038243294,0.0007301622536033392
,0.0005,24605,,,,,,,,,,,,,,,
259,,24649,,,,,,0.06184134632349014,0.06709764152765274,0.019253339618444443,0.024851756170392036,0.0006564547074958682,,,,,
259,,24699,,,,,,0.19946590065956116,0.2000025361776352,0.02504623495042324,0.03325195610523224,0.0014946457231417298,,,,,
259,,24699,,,,,,,,,,,0.022106900811195374,0.027938861399888992,0.020429497584700584,0.026888342574238777,0.0007235589437186718
,0.0005,24700,,,,,,,,,,,,,,,
260,,24749,,,,,,0.03880388289690018,0.04866323247551918,0.018846362829208374,0.024598218500614166,0.0006227027624845505,,,,,
260,,24794,,,,,,,,,,,0.021161656826734543,0.02665095031261444,0.020310616120696068,0.026734627783298492,0.0007146957796066999
,0.0005,24795,,,,,,,,,,,,,,,
261,,24799,,,,,,0.04338204860687256,0.0551440566778183,0.019765540957450867,0.025358187034726143,0.0006670159054920077,,,,,
261,,24849,,,,,,0.054523348808288574,0.05746312811970711,0.01888396218419075,0.024372758343815804,0.0006211111322045326,,,,,
261,,24889,,,,,,,,,,,0.022017326205968857,0.02756262756884098,0.020226331427693367,0.02661971189081669,0.0007091199513524771
,0.0005,24890,,,,,,,,,,,,,,,
262,,24899,,,,,,0.13363215327262878,0.13997140526771545,0.0199054516851902,0.025588201358914375,0.0008441284880973399,,,,,
262,,24949,,,,,,0.10820312798023224,0.11860348284244537,0.020242907106876373,0.026157259941101074,0.0008180280565284193,,,,,
262,,24984,,,,,,,,,,,0.02224535495042801,0.028815044090151787,0.020180722698569298,0.0265622790902853,0.0007068021805025637
,0.0005,24985,,,,,,,,,,,,,,,
263,,24999,,,,,,0.11828622967004776,0.1344156116247177,0.026257861405611038,0.03381342440843582,0.0013125896221026778,,,,,
263,,25049,,,,,,0.08243123441934586,0.0927833616733551,0.025148963555693626,0.035516269505023956,0.0013348788488656282,,,,,
263,,25079,,,,,,,,,,,0.022671479731798172,0.03135459125041962,0.020285815000534058,0.026703137904405594,0.0007157581276260316
,0.0005,25080,,,,,,,,,,,,,,,
264,,25099,,,,,,0.15775175392627716,0.15890109539031982,0.017903724685311317,0.022997306659817696,0.0007760829757899046,,,,,
264,,25149,,,,,,0.15196308493614197,0.15540187060832977,0.020581459626555443,0.027478568255901337,0.0009890184737741947,,,,,
264,,25174,,,,,,,,,,,0.02267473004758358,0.030987372621893883,0.020260121673345566,0.026677746325731277,0.0007141873356886208
,0.0005,25175,,,,,,,,,,,,,,,
265,,25199,,,,,,0.050453297793865204,0.054321642965078354,0.018602855503559113,0.023959392681717873,0.0005978205008432269,,,,,
265,,25249,,,,,,0.1259327232837677,0.1290363073348999,0.018824562430381775,0.024761304259300232,0.0007734947139397264,,,,,
265,,25269,,,,,,,,,,,0.021396663039922714,0.029363982379436493,0.020153073593974113,0.02652653679251671,0.0007052430300973356
,0.0005,25270,,,,,,,,,,,,,,,
266,,25299,,,,,,0.07590074837207794,0.07925330102443695,0.017523210495710373,0.02260133996605873,0.0005685232463292778,,,,,
266,,25349,,,,,,0.18715032935142517,0.19104057550430298,0.019728755578398705,0.025844750925898552,0.0010262366849929094,,,,,
266,,25364,,,,,,,,,,,0.02128741703927517,0.02826962061226368,0.020090952515602112,0.026455815881490707,0.0007009028922766447
,0.0005,25365,,,,,,,,,,,,,,,
267,,25399,,,,,,0.09093628823757172,0.09493029862642288,0.020452389493584633,0.02691330574452877,0.0008072004420682788,,,,,
267,,25449,,,,,,0.057494886219501495,0.06481978297233582,0.01776515133678913,0.022847596555948257,0.0005588085623458028,,,,,
267,,25459,,,,,,,,,,,0.02169618383049965,0.02780185453593731,0.019996952265501022,0.026346348226070404,0.0006949183298274875
,0.0005,25460,,,,,,,,,,,,,,,
268,,25499,,,,,,0.028452923521399498,0.03210877999663353,0.018917549401521683,0.024257566779851913,0.0005928550381213427,,,,,
268,,25549,,,,,,0.31644105911254883,0.3243445158004761,0.020350085571408272,0.027442874386906624,0.0017975738737732172,,,,,
268,,25554,,,,,,,,,,,0.022036084905266762,0.02764529548585415,0.019903019070625305,0.02623986080288887,0.0006892875535413623
,0.0005,25555,,,,,,,,,,,,,,,
269,,25599,,,,,,0.2863870859146118,0.2876878082752228,0.025564534589648247,0.033468686044216156,0.0019365943735465407,,,,,
269,,25649,,,,,,0.048420559614896774,0.056197624653577805,0.02111773006618023,0.02694157510995865,0.0007501717191189528,,,,,
269,,25649,,,,,,,,,,,0.020915882661938667,0.02700740471482277,0.019845595583319664,0.026164870709180832,0.0006850484642200172
,0.0005,25650,,,,,,,,,,,,,,,
270,,25699,,,,,,0.19891516864299774,0.20249925553798676,0.018942341208457947,0.024213984608650208,0.0009905134793370962,,,,,
270,,25744,,,,,,,,,,,0.021445877850055695,0.02682875283062458,0.019801685586571693,0.026096271350979805,0.0006814029766246676
,0.0005,25745,,,,,,,,,,,,,,,
271,,25749,,,,,,0.1619478464126587,0.1705525517463684,0.021417386829853058,0.02771606855094433,0.0010513804154470563,,,,,
271,,25799,,,,,,0.5476559400558472,0.5784850120544434,0.02957768552005291,0.03965725004673004,0.004903419874608517,,,,,
271,,25839,,,,,,,,,,,0.021507035940885544,0.030463261529803276,0.019871609285473824,0.026195194572210312,0.000688606349285692
,0.0005,25840,,,,,,,,,,,,,,,
272,,25849,,,,,,0.02799106203019619,0.032314103096723557,0.020298980176448822,0.026166819036006927,0.0006882973830215633,,,,,
272,,25899,,,,,,0.014153271913528442,0.016963381320238113,0.01845783367753029,0.02370811067521572,0.0005593312671408057,,,,,
272,,25934,,,,,,,,,,,0.020961230620741844,0.02917405217885971,0.0198341216892004,0.02614794671535492,0.0006853892700746655
,0.0005,25935,,,,,,,,,,,,,,,
273,,25949,,,,,,0.04516619071364403,0.05181844159960747,0.02405361644923687,0.03235634043812752,0.0010633148485794663,,,,,
273,,25999,,,,,,0.05008258670568466,0.0568091943860054,0.021515537053346634,0.027814354747533798,0.0007981747621670365,,,,,
273,,26029,,,,,,,,,,,0.02037174068391323,0.029276389628648758,0.01976504549384117,0.02607005275785923,0.0006814223015680909
,0.0005,26030,,,,,,,,,,,,,,,
274,,26049,,,,,,0.2309456169605255,0.23296378552913666,0.01897205226123333,0.025090236216783524,0.001165946014225483,,,,,
274,,26099,,,,,,0.2849317193031311,0.29228368401527405,0.02132054604589939,0.02749592252075672,0.0016027630772441626,,,,,
274,,26124,,,,,,,,,,,0.019834520295262337,0.027811363339424133,0.019664661958813667,0.02593855746090412,0.0006738153751939535
,0.0005,26125,,,,,,,,,,,,,,,
275,,26149,,,,,,0.11440018564462662,0.1251278668642044,0.018946172669529915,0.024592675268650055,0.0007553215837106109,,,,,
275,,26199,,,,,,0.11322963237762451,0.11909636110067368,0.020037157461047173,0.025774911046028137,0.0007995420601218939,,,,,
275,,26219,,,,,,,,,,,0.019616207107901573,0.02761869877576828,0.01958904229104519,0.025838244706392288,0.0006685666157864034
,0.0005,26220,,,,,,,,,,,,,,,
276,,26249,,,,,,0.2444276511669159,0.2516394555568695,0.01967279054224491,0.025511469691991806,0.0012775508221238852,,,,,
276,,26299,,,,,,0.14822499454021454,0.15092794597148895,0.02049432508647442,0.025964900851249695,0.0008952268399298191,,,,,
276,,26314,,,,,,,,,,,0.02005927637219429,0.02814444527029991,0.019558455795049667,0.02580665796995163,0.0006672448944300413
,0.0005,26315,,,,,,,,,,,,,,,
277,,26349,,,,,,0.22385866940021515,0.22620008885860443,0.02162993885576725,0.0285198837518692,0.001316914800554514,,,,,
