epoch,lr_schedule,step,test_energy_mae,test_energy_rmse,test_forces_mae,test_forces_rmse,test_loss,train_energy_mae,train_energy_rmse,train_forces_mae,train_forces_rmse,train_loss,val_energy_mae,val_energy_rmse,val_forces_mae,val_forces_rmse,val_loss
593,,5935,,,,,,0.22704708576202393,0.25485363602638245,0.1451166719198227,0.1907307356595993,0.03666393831372261,,,,,
593,,5936,,,,,,0.18723538517951965,0.22823135554790497,0.1472160518169403,0.19466610252857208,0.03803683817386627,,,,,
593,,5937,,,,,,0.17134512960910797,0.23372501134872437,0.143524169921875,0.1902955323457718,0.036396536976099014,,,,,
593,,5938,,,,,,0.14030039310455322,0.17199018597602844,0.1412699818611145,0.1858375519514084,0.03448604792356491,,,,,
593,,5939,,,,,,0.16689305007457733,0.2008814662694931,0.1421201229095459,0.18565741181373596,0.03452752158045769,,,,,
593,,5939,,,,,,,,,,,0.1916007548570633,0.23600992560386658,0.1507316380739212,0.1993759125471115,0.03991025313735008
,0.000125,5940,,,,,,,,,,,,,,,
594,,5940,,,,,,0.1764208972454071,0.23237518966197968,0.14792297780513763,0.1953129768371582,0.03830566629767418,,,,,
594,,5941,,,,,,0.23414616286754608,0.25882598757743835,0.14063380658626556,0.18743272125720978,0.035449620336294174,,,,,
594,,5942,,,,,,0.26222604513168335,0.2949671745300293,0.1324518620967865,0.1731065958738327,0.030536288395524025,,,,,
594,,5943,,,,,,0.20142388343811035,0.2378246784210205,0.1406179517507553,0.18325695395469666,0.03381288796663284,,,,,
594,,5944,,,,,,0.21563777327537537,0.2549622356891632,0.1388721764087677,0.18623746931552887,0.03498760610818863,,,,,
594,,5945,,,,,,0.18639059364795685,0.22930045425891876,0.14528414607048035,0.19363732635974884,0.03764624521136284,,,,,
594,,5946,,,,,,0.12350424379110336,0.15109452605247498,0.14369513094425201,0.18905487656593323,0.035612624138593674,,,,,
594,,5947,,,,,,0.28433671593666077,0.3384348750114441,0.14227239787578583,0.18834438920021057,0.03626425191760063,,,,,
594,,5948,,,,,,0.1630491316318512,0.19063548743724823,0.1488155573606491,0.19664770364761353,0.038647036999464035,,,,,
594,,5949,,,,,,0.18575552105903625,0.23087114095687866,0.1511237472295761,0.2008024901151657,0.04045143723487854,,,,,
594,,5949,,,,,,,,,,,0.19144175946712494,0.23582947254180908,0.1506190001964569,0.19922922551631927,0.039851512759923935
,0.000125,5950,,,,,,,,,,,,,,,
595,,5950,,,,,,0.20594684779644012,0.29757365584373474,0.14592619240283966,0.19573885202407837,0.03881606459617615,,,,,
595,,5951,,,,,,0.12260566651821136,0.14071011543273926,0.15420129895210266,0.20615099370479584,0.042271245270967484,,,,,
595,,5952,,,,,,0.21110334992408752,0.252843976020813,0.13476237654685974,0.1755947470664978,0.03116448037326336,,,,,
595,,5953,,,,,,0.13897554576396942,0.162794291973114,0.1525782346725464,0.20001225173473358,0.039869870990514755,,,,,
595,,5954,,,,,,0.1668892204761505,0.19810079038143158,0.14092639088630676,0.1854591965675354,0.034443601965904236,,,,,
595,,5955,,,,,,0.1818120777606964,0.21704143285751343,0.14172081649303436,0.1890139877796173,0.03584009408950806,,,,,
595,,5956,,,,,,0.15750084817409515,0.1980745941400528,0.14309842884540558,0.1894894540309906,0.0359395295381546,,,,,
595,,5957,,,,,,0.1547510325908661,0.1969280242919922,0.1349732130765915,0.18005020916461945,0.03248170390725136,,,,,
595,,5958,,,,,,0.16879476606845856,0.22262899577617645,0.14050905406475067,0.1844210922718048,0.03416666015982628,,,,,
595,,5959,,,,,,0.13166914880275726,0.17235346138477325,0.14242354035377502,0.18675881624221802,0.03482712432742119,,,,,
595,,5959,,,,,,,,,,,0.19113926589488983,0.23549377918243408,0.15051834285259247,0.19909439980983734,0.03979676589369774
,0.000125,5960,,,,,,,,,,,,,,,
596,,5960,,,,,,0.21231484413146973,0.2534434497356415,0.14658384025096893,0.19638119637966156,0.03882225230336189,,,,,
596,,5961,,,,,,0.19383053481578827,0.23227985203266144,0.13994340598583221,0.18170467019081116,0.03322596102952957,,,,,
596,,5962,,,,,,0.14278128743171692,0.1858804076910019,0.14339016377925873,0.18738535046577454,0.03510765731334686,,,,,
596,,5963,,,,,,0.27894607186317444,0.331745982170105,0.14281389117240906,0.18963226675987244,0.03670134395360947,,,,,
596,,5964,,,,,,0.10312671959400177,0.1312819868326187,0.1440371870994568,0.19337260723114014,0.03719138354063034,,,,,
596,,5965,,,,,,0.1955471932888031,0.22784636914730072,0.15441519021987915,0.20497839152812958,0.042115118354558945,,,,,
596,,5966,,,,,,0.12862488627433777,0.1869160532951355,0.13764588534832,0.18101605772972107,0.03278851509094238,,,,,
596,,5967,,,,,,0.16494663059711456,0.1829521358013153,0.14404892921447754,0.18990834057331085,0.036039240658283234,,,,,
596,,5968,,,,,,0.17008009552955627,0.2012334018945694,0.14286980032920837,0.18891900777816772,0.03573843836784363,,,,,
596,,5969,,,,,,0.10589708387851715,0.170272558927536,0.13513348996639252,0.17923565208911896,0.032094091176986694,,,,,
596,,5969,,,,,,,,,,,0.1908470094203949,0.23516640067100525,0.15041330456733704,0.19895558059215546,0.03974052146077156
,0.000125,5970,,,,,,,,,,,,,,,
597,,5970,,,,,,0.15899774432182312,0.18725384771823883,0.1419181525707245,0.18814541399478912,0.03539534658193588,,,,,
597,,5971,,,,,,0.29713720083236694,0.34920331835746765,0.13571840524673462,0.17969565093517303,0.03318705037236214,,,,,
597,,5972,,,,,,0.12554188072681427,0.17191754281520844,0.13882018625736237,0.18259581923484802,0.03330337628722191,,,,,
597,,5973,,,,,,0.22386141121387482,0.25286176800727844,0.14698615670204163,0.19536465406417847,0.03842506185173988,,,,,
597,,5974,,,,,,0.2464265376329422,0.26585128903388977,0.14763705432415009,0.19358155131340027,0.03780584782361984,,,,,
597,,5975,,,,,,0.17235222458839417,0.2035924196243286,0.13914352655410767,0.18552128970623016,0.03448846936225891,,,,,
597,,5976,,,,,,0.11082587391138077,0.1312757134437561,0.1440473049879074,0.18786706030368805,0.03511342033743858,,,,,
597,,5977,,,,,,0.2139592468738556,0.2524529695510864,0.13381856679916382,0.17679493129253387,0.03158120810985565,,,,,
597,,5978,,,,,,0.25138548016548157,0.3303384780883789,0.14738813042640686,0.19554756581783295,0.038947694003582,,,,,
597,,5979,,,,,,0.192134827375412,0.22783412039279938,0.15381547808647156,0.20574820041656494,0.04242808371782303,,,,,
597,,5979,,,,,,,,,,,0.19073456525802612,0.2350585162639618,0.15031054615974426,0.19882245361804962,0.039687588810920715
,0.000125,5980,,,,,,,,,,,,,,,
598,,5980,,,,,,0.29844725131988525,0.35232117772102356,0.1477241814136505,0.19513607025146484,0.03893860802054405,,,,,
598,,5981,,,,,,0.29422467947006226,0.3380463719367981,0.14549113810062408,0.1907520443201065,0.037165235728025436,,,,,
598,,5982,,,,,,0.1587568074464798,0.19169501960277557,0.13884644210338593,0.17926932871341705,0.032183583825826645,,,,,
598,,5983,,,,,,0.27857938408851624,0.331009179353714,0.13349337875843048,0.17904533445835114,0.03283232823014259,,,,,
598,,5984,,,,,,0.31203824281692505,0.3868654668331146,0.14866305887699127,0.19559235870838165,0.03937045857310295,,,,,
598,,5985,,,,,,0.23677542805671692,0.2885432541370392,0.136002317070961,0.17894946038722992,0.03253525123000145,,,,,
598,,5986,,,,,,0.28873658180236816,0.3185610771179199,0.1494167149066925,0.19661322236061096,0.039284996688365936,,,,,
598,,5987,,,,,,0.4667896330356598,0.4943557679653168,0.14825791120529175,0.19865629076957703,0.041513554751873016,,,,,
598,,5988,,,,,,0.1544920802116394,0.21555931866168976,0.13777238130569458,0.1841588020324707,0.03403997793793678,,,,,
598,,5989,,,,,,0.2489275187253952,0.3067932426929474,0.1437489241361618,0.19241543114185333,0.03759467974305153,,,,,
598,,5989,,,,,,,,,,,0.1911401003599167,0.23538817465305328,0.15020862221717834,0.19868969917297363,0.03963690251111984
,0.000125,5990,,,,,,,,,,,,,,,
599,,5990,,,,,,0.3121047616004944,0.36242175102233887,0.137478768825531,0.1796802282333374,0.033275630325078964,,,,,
599,,5991,,,,,,0.13413798809051514,0.18437306582927704,0.13973654806613922,0.1833578646183014,0.0336238369345665,,,,,
599,,5992,,,,,,0.3095930218696594,0.35696911811828613,0.14025387167930603,0.19090673327445984,0.037355195730924606,,,,,
599,,5993,,,,,,0.18349769711494446,0.22557879984378815,0.14572441577911377,0.19097885489463806,0.03661705181002617,,,,,
599,,5994,,,,,,0.17051082849502563,0.19303247332572937,0.14145921170711517,0.1849464327096939,0.034235741943120956,,,,,
599,,5995,,,,,,0.16425850987434387,0.20966722071170807,0.1437375694513321,0.1892922967672348,0.035912856459617615,,,,,
599,,5996,,,,,,0.12760145962238312,0.15935416519641876,0.14102035760879517,0.18620175123214722,0.03457832336425781,,,,,
599,,5997,,,,,,0.1364721655845642,0.17523223161697388,0.14211316406726837,0.19051459431648254,0.03623991459608078,,,,,
599,,5998,,,,,,0.24911317229270935,0.30677199363708496,0.15501020848751068,0.20629706978797913,0.04307398200035095,,,,,
599,,5999,,,,,,0.3007308542728424,0.3175613582134247,0.14155638217926025,0.18731287121772766,0.035743698477745056,,,,,
599,,5999,,,,,,,,,,,0.19032369554042816,0.23463746905326843,0.150107279419899,0.19855897128582,0.03958195820450783
,0.000125,6000,,,,,,,,,,,,,,,
600,,6000,,,,,,0.1718638390302658,0.2036619633436203,0.1393631398677826,0.18614773452281952,0.034719254821538925,,,,,
600,,6001,,,,,,0.08811675012111664,0.11790359020233154,0.14028644561767578,0.1869509369134903,0.034740153700113297,,,,,
600,,6002,,,,,,0.26670536398887634,0.3512462079524994,0.1407289057970047,0.18540510535240173,0.035265035927295685,,,,,
600,,6003,,,,,,0.16723355650901794,0.1977725774049759,0.13774743676185608,0.1829138994216919,0.03351406008005142,,,,,
600,,6004,,,,,,0.24614796042442322,0.282210111618042,0.1509011685848236,0.1975441575050354,0.039429884403944016,,,,,
600,,6005,,,,,,0.17739570140838623,0.22803360223770142,0.152214914560318,0.2035606950521469,0.04154258221387863,,,,,
600,,6006,,,,,,0.20889811217784882,0.241159126162529,0.14169630408287048,0.1860416680574417,0.0348469614982605,,,,,
600,,6007,,,,,,0.12503889203071594,0.14658313989639282,0.1404484212398529,0.18603599071502686,0.03447816148400307,,,,,
600,,6008,,,,,,0.1600133180618286,0.21011757850646973,0.13894276320934296,0.18310107290744781,0.03363223746418953,,,,,
600,,6009,,,,,,0.21343760192394257,0.2595101296901703,0.14663055539131165,0.1926112323999405,0.03740154579281807,,,,,
600,,6009,,,,,,,,,,,0.1904078722000122,0.23467200994491577,0.15001004934310913,0.19842982292175293,0.03953136131167412
,0.000125,6010,,,,,,,,,,,,,,,
601,,6010,,,,,,0.2510714828968048,0.2940545082092285,0.14400066435337067,0.19197769463062286,0.03735155612230301,,,,,
601,,6011,,,,,,0.16664250195026398,0.18259583413600922,0.13715983927249908,0.18091091513633728,0.032734885811805725,,,,,
601,,6012,,,,,,0.17069897055625916,0.2051057368516922,0.1308373212814331,0.17274224758148193,0.029962169006466866,,,,,
601,,6013,,,,,,0.14386233687400818,0.21072465181350708,0.1404736191034317,0.18221309781074524,0.03331363946199417,,,,,
601,,6014,,,,,,0.1444532722234726,0.18365639448165894,0.1457906812429428,0.1939866542816162,0.037591807544231415,,,,,
601,,6015,,,,,,0.1307802051305771,0.16400477290153503,0.13983289897441864,0.18578054010868073,0.03443824127316475,,,,,
601,,6016,,,,,,0.18352895975112915,0.23649944365024567,0.1430143266916275,0.19028255343437195,0.03640468791127205,,,,,
601,,6017,,,,,,0.20595517754554749,0.2550656497478485,0.14266297221183777,0.18798613548278809,0.03563598543405533,,,,,
601,,6018,,,,,,0.15361224114894867,0.18868540227413177,0.15319687128067017,0.20445871353149414,0.04174135625362396,,,,,
601,,6019,,,,,,0.20047983527183533,0.2515937387943268,0.1505150943994522,0.19802436232566833,0.03945450484752655,,,,,
601,,6019,,,,,,,,,,,0.19034214317798615,0.23457865417003632,0.14991463720798492,0.1983063966035843,0.039482444524765015
,0.000125,6020,,,,,,,,,,,,,,,
602,,6020,,,,,,0.20704826712608337,0.2490502893924713,0.138876810669899,0.18283480405807495,0.03371454030275345,,,,,
602,,6021,,,,,,0.20491449534893036,0.2686384916305542,0.14399752020835876,0.19077934324741364,0.036754459142684937,,,,,
602,,6022,,,,,,0.1817217469215393,0.20030058920383453,0.143133744597435,0.19058765470981598,0.03636161983013153,,,,,
602,,6023,,,,,,0.2694387435913086,0.3317900598049164,0.1459290236234665,0.1911035180091858,0.03725619241595268,,,,,
602,,6024,,,,,,0.19177480041980743,0.24930508434772491,0.1469280868768692,0.19734901189804077,0.039178695529699326,,,,,
602,,6025,,,,,,0.1753479540348053,0.18982529640197754,0.13786591589450836,0.17791126668453217,0.03169623017311096,,,,,
602,,6026,,,,,,0.23321063816547394,0.25014621019363403,0.1456088423728943,0.1943999081850052,0.03803914412856102,,,,,
602,,6027,,,,,,0.2500618100166321,0.28512701392173767,0.14063309133052826,0.1852828562259674,0.03479941561818123,,,,,
602,,6028,,,,,,0.18185310065746307,0.22525279223918915,0.14288167655467987,0.18946151435375214,0.03604409843683243,,,,,
602,,6029,,,,,,0.10824127495288849,0.1392001062631607,0.14146047830581665,0.18862132728099823,0.03541599214076996,,,,,
602,,6029,,,,,,,,,,,0.19009113311767578,0.23429477214813232,0.1498245894908905,0.19818469882011414,0.03943334519863129
,0.000125,6030,,,,,,,,,,,,,,,
603,,6030,,,,,,0.052858639508485794,0.07449665665626526,0.15237681567668915,0.20238298177719116,0.04060478135943413,,,,,
603,,6031,,,,,,0.21540100872516632,0.2704465091228485,0.13248926401138306,0.1719084084033966,0.02998838946223259,,,,,
603,,6032,,,,,,0.22635965049266815,0.2456798106431961,0.14257225394248962,0.188579723238945,0.03581027314066887,,,,,
603,,6033,,,,,,0.12243993580341339,0.17204388976097107,0.1330224722623825,0.17235849797725677,0.02970637008547783,,,,,
603,,6034,,,,,,0.4518767297267914,0.5088388919830322,0.15321484208106995,0.2049906700849533,0.04419012740254402,,,,,
603,,6035,,,,,,0.1947270631790161,0.24453869462013245,0.13511048257350922,0.17911718785762787,0.03236012905836105,,,,,
603,,6036,,,,,,0.21787266433238983,0.2434542179107666,0.15259677171707153,0.19902397692203522,0.03980713710188866,,,,,
603,,6037,,,,,,0.31511300802230835,0.3332897126674652,0.13484302163124084,0.18100526928901672,0.03354610130190849,,,,,
603,,6038,,,,,,0.18214505910873413,0.2166428118944168,0.142314150929451,0.19068561494350433,0.03646673262119293,,,,,
603,,6039,,,,,,0.3049922585487366,0.35699883103370667,0.14883822202682495,0.19552917778491974,0.03912382200360298,,,,,
603,,6039,,,,,,,,,,,0.19012269377708435,0.2342594563961029,0.14972756803035736,0.1980573832988739,0.039383236318826675
,0.000125,6040,,,,,,,,,,,,,,,
604,,6040,,,,,,0.16769881546497345,0.2103128284215927,0.13898350298404694,0.18261374533176422,0.03345661982893944,,,,,
604,,6041,,,,,,0.1788751780986786,0.21124497056007385,0.13927127420902252,0.18435531854629517,0.034093257039785385,,,,,
604,,6042,,,,,,0.20633597671985626,0.25233060121536255,0.14402467012405396,0.19274228811264038,0.0374147966504097,,,,,
604,,6043,,,,,,0.18373671174049377,0.22209583222866058,0.14856211841106415,0.1950036734342575,0.03813943639397621,,,,,
604,,6044,,,,,,0.1381339728832245,0.15288487076759338,0.14217188954353333,0.18608613312244415,0.03451550379395485,,,,,
604,,6045,,,,,,0.24213841557502747,0.30503034591674805,0.13626350462436676,0.17811879515647888,0.03233947604894638,,,,,
604,,6046,,,,,,0.42129096388816833,0.4943412244319916,0.14761094748973846,0.1969582438468933,0.04084835574030876,,,,,
604,,6047,,,,,,0.11476882547140121,0.13396796584129333,0.13806301355361938,0.18653807044029236,0.03462796285748482,,,,,
604,,6048,,,,,,0.3999519348144531,0.42469921708106995,0.14918874204158783,0.19438044726848602,0.03920961543917656,,,,,
604,,6049,,,,,,0.2548052668571472,0.294223815202713,0.14199815690517426,0.19032716751098633,0.03672786056995392,,,,,
604,,6049,,,,,,,,,,,0.18945884704589844,0.23363451659679413,0.14963790774345398,0.1979398876428604,0.039334241300821304
,0.000125,6050,,,,,,,,,,,,,,,
605,,6050,,,,,,0.1745191514492035,0.24262110888957977,0.14161749184131622,0.18731263279914856,0.03532380983233452,,,,,
605,,6051,,,,,,0.18229900300502777,0.23618070781230927,0.14416426420211792,0.19269080460071564,0.03731625899672508,,,,,
605,,6052,,,,,,0.13780994713306427,0.1864834725856781,0.15095658600330353,0.19815494120121002,0.03922048211097717,,,,,
605,,6053,,,,,,0.20466041564941406,0.23376233875751495,0.1479470282793045,0.19876611232757568,0.03965933993458748,,,,,
605,,6054,,,,,,0.17178647220134735,0.18194246292114258,0.13903389871120453,0.18252699077129364,0.033313967287540436,,,,,
605,,6055,,,,,,0.18971697986125946,0.22974225878715515,0.14516110718250275,0.1892244815826416,0.035975661128759384,,,,,
605,,6056,,,,,,0.12217986583709717,0.15664227306842804,0.13438944518566132,0.17705559730529785,0.03128056228160858,,,,,
605,,6057,,,,,,0.13494858145713806,0.1685248762369156,0.14119498431682587,0.18499110639095306,0.034163493663072586,,,,,
605,,6058,,,,,,0.2725261449813843,0.3552248775959015,0.1452794373035431,0.19688498973846436,0.03963790833950043,,,,,
605,,6059,,,,,,0.17370200157165527,0.23491902649402618,0.1351315826177597,0.17698974907398224,0.031563982367515564,,,,,
605,,6059,,,,,,,,,,,0.18946240842342377,0.23361676931381226,0.14954553544521332,0.19781839847564697,0.03928656131029129
,0.000125,6060,,,,,,,,,,,,,,,
606,,6060,,,,,,0.335172563791275,0.36495253443717957,0.13188323378562927,0.17379915714263916,0.031235989183187485,,,,,
606,,6061,,,,,,0.1715739667415619,0.226490318775177,0.1524568796157837,0.2007952779531479,0.040428534150123596,,,,,
606,,6062,,,,,,0.12412412464618683,0.15403929352760315,0.14631856977939606,0.19337069988250732,0.03725558891892433,,,,,
606,,6063,,,,,,0.20738954842090607,0.27129819989204407,0.13951507210731506,0.1833944469690323,0.034033212810754776,,,,,
606,,6064,,,,,,0.33971625566482544,0.3931712806224823,0.14269959926605225,0.18861211836338043,0.03676461800932884,,,,,
606,,6065,,,,,,0.16086286306381226,0.1837214231491089,0.14120404422283173,0.1871824860572815,0.03502444922924042,,,,,
606,,6066,,,,,,0.32644563913345337,0.3695437014102936,0.14225265383720398,0.1865067034959793,0.03580252081155777,,,,,
606,,6067,,,,,,0.32186955213546753,0.3435687720775604,0.13487163186073303,0.18193823099136353,0.03395090252161026,,,,,
606,,6068,,,,,,0.22728076577186584,0.2977437973022461,0.14120633900165558,0.1893884837627411,0.036395832896232605,,,,,
606,,6069,,,,,,0.3850226104259491,0.45256540179252625,0.15161103010177612,0.19931919872760773,0.041379012167453766,,,,,
606,,6069,,,,,,,,,,,0.18989640474319458,0.23398607969284058,0.14945381879806519,0.19769933819770813,0.039241667836904526
,0.000125,6070,,,,,,,,,,,,,,,
607,,6070,,,,,,0.14001156389713287,0.17272482812404633,0.14282548427581787,0.18754136562347412,0.03511838987469673,,,,,
607,,6071,,,,,,0.24444322288036346,0.30450162291526794,0.14662078022956848,0.19263219833374023,0.037663307040929794,,,,,
607,,6072,,,,,,0.15809884667396545,0.20077410340309143,0.15276572108268738,0.2041325569152832,0.0416565015912056,,,,,
607,,6073,,,,,,0.16749489307403564,0.20399267971515656,0.13575045764446259,0.17501258850097656,0.03073924221098423,,,,,
607,,6074,,,,,,0.1494930386543274,0.18665389716625214,0.14322133362293243,0.1897476464509964,0.03599252179265022,,,,,
607,,6075,,,,,,0.12614838778972626,0.15239526331424713,0.13196299970149994,0.17287585139274597,0.029819443821907043,,,,,
607,,6076,,,,,,0.20473596453666687,0.26681816577911377,0.15028910338878632,0.19955775141716003,0.04013697803020477,,,,,
607,,6077,,,,,,0.24265091121196747,0.27732008695602417,0.14735761284828186,0.1968962401151657,0.039149507880210876,,,,,
607,,6078,,,,,,0.21191522479057312,0.27415135502815247,0.13692894577980042,0.18198008835315704,0.03353717178106308,,,,,
607,,6079,,,,,,0.09714824706315994,0.12422914803028107,0.13590486347675323,0.18092584609985352,0.03256114572286606,,,,,
607,,6079,,,,,,,,,,,0.1894208937883377,0.2335195690393448,0.14936566352844238,0.1975814253091812,0.039193347096443176
,0.000125,6080,,,,,,,,,,,,,,,
608,,6080,,,,,,0.2546420991420746,0.31416672468185425,0.14875906705856323,0.19825954735279083,0.03990079089999199,,,,,
608,,6081,,,,,,0.18193304538726807,0.222093865275383,0.14536169171333313,0.19362054765224457,0.03760728985071182,,,,,
608,,6082,,,,,,0.22025442123413086,0.23293037712574005,0.14473788440227509,0.19119220972061157,0.036731477826833725,,,,,
608,,6083,,,,,,0.3170085847377777,0.3630029857158661,0.1392633467912674,0.18383069336414337,0.03477349877357483,,,,,
608,,6084,,,,,,0.19691042602062225,0.23312893509864807,0.14153704047203064,0.18704062700271606,0.035177845507860184,,,,,
608,,6085,,,,,,0.17556391656398773,0.21515995264053345,0.13164877891540527,0.17214497923851013,0.02980048954486847,,,,,
608,,6086,,,,,,0.203466534614563,0.264643132686615,0.13956448435783386,0.1856449842453003,0.034819770604372025,,,,,
608,,6087,,,,,,0.20900142192840576,0.28588077425956726,0.14920108020305634,0.19804933667182922,0.039648573845624924,,,,,
608,,6088,,,,,,0.16200990974903107,0.19523419439792633,0.14419567584991455,0.18814606964588165,0.035426121205091476,,,,,
608,,6089,,,,,,0.34704503417015076,0.3825722336769104,0.14009281992912292,0.18595635890960693,0.035697583109140396,,,,,
608,,6089,,,,,,,,,,,0.18858475983142853,0.23271913826465607,0.14928501844406128,0.19747206568717957,0.03914684057235718
,0.000125,6090,,,,,,,,,,,,,,,
609,,6090,,,,,,0.17441730201244354,0.20747631788253784,0.14528250694274902,0.19124074280261993,0.03663775324821472,,,,,
609,,6091,,,,,,0.3432461619377136,0.4345269203186035,0.13795550167560577,0.1833338886499405,0.035163335502147675,,,,,
609,,6092,,,,,,0.28674283623695374,0.3185422420501709,0.15139895677566528,0.19779081642627716,0.03974468261003494,,,,,
609,,6093,,,,,,0.31685805320739746,0.3400312662124634,0.14642661809921265,0.19527903199195862,0.03890877217054367,,,,,
609,,6094,,,,,,0.24677085876464844,0.29195645451545715,0.14167079329490662,0.18660026788711548,0.0353238470852375,,,,,
609,,6095,,,,,,0.17969919741153717,0.2105501890182495,0.1442880630493164,0.18755783140659332,0.03526947274804115,,,,,
609,,6096,,,,,,0.19456696510314941,0.24734340608119965,0.1355089694261551,0.18086832761764526,0.03299800306558609,,,,,
609,,6097,,,,,,0.17568174004554749,0.20894163846969604,0.13289867341518402,0.1755443960428238,0.03094424307346344,,,,,
609,,6098,,,,,,0.1653829962015152,0.18762029707431793,0.14796383678913116,0.2006274163722992,0.0402008593082428,,,,,
609,,6099,,,,,,0.1401381641626358,0.16263815760612488,0.1400749683380127,0.1831941306591034,0.03348900005221367,,,,,
609,,6099,,,,,,,,,,,0.18873369693756104,0.2327522486448288,0.14919881522655487,0.19735588133335114,0.03910158574581146
,0.000125,6100,,,,,,,,,,,,,,,
610,,6100,,,,,,0.19265121221542358,0.24452367424964905,0.13563714921474457,0.1790204793214798,0.03232576325535774,,,,,
610,,6101,,,,,,0.1910158395767212,0.2095954865217209,0.13201089203357697,0.17237183451652527,0.02985422872006893,,,,,
610,,6102,,,,,,0.1663031280040741,0.21254730224609375,0.14105860888957977,0.1873297244310379,0.035193268209695816,,,,,
610,,6103,,,,,,0.19610492885112762,0.2541050612926483,0.14745287597179413,0.19452257454395294,0.03810633718967438,,,,,
610,,6104,,,,,,0.24364686012268066,0.3276796340942383,0.13851210474967957,0.1828320175409317,0.034167010337114334,,,,,
610,,6105,,,,,,0.1540028154850006,0.17221291363239288,0.15008583664894104,0.20020602643489838,0.03997820243239403,,,,,
610,,6106,,,,,,0.22020988166332245,0.2533310055732727,0.15020275115966797,0.2006438672542572,0.04049714282155037,,,,,
610,,6107,,,,,,0.2388753443956375,0.26430580019950867,0.14282214641571045,0.18801026046276093,0.035692956298589706,,,,,
610,,6108,,,,,,0.21009501814842224,0.25263920426368713,0.1432729810476303,0.18956223130226135,0.03621276095509529,,,,,
610,,6109,,,,,,0.1772882044315338,0.2267683446407318,0.14103691279888153,0.18587641417980194,0.03471878170967102,,,,,
610,,6109,,,,,,,,,,,0.18861901760101318,0.23257514834403992,0.14911803603172302,0.19724629819393158,0.039057955145835876
,0.000125,6110,,,,,,,,,,,,,,,
611,,6110,,,,,,0.3725375533103943,0.4201320707798004,0.13880829513072968,0.18183031678199768,0.03449675068259239,,,,,
611,,6111,,,,,,0.14326591789722443,0.1582324057817459,0.15124939382076263,0.19885030388832092,0.03939640522003174,,,,,
611,,6112,,,,,,0.271647185087204,0.30732718110084534,0.13662689924240112,0.18209846317768097,0.033772747963666916,,,,,
611,,6113,,,,,,0.26620036363601685,0.31388184428215027,0.14365677535533905,0.1896418184041977,0.036589592695236206,,,,,
611,,6114,,,,,,0.19284921884536743,0.22667771577835083,0.14888930320739746,0.19677141308784485,0.03884562477469444,,,,,
611,,6115,,,,,,0.1323131024837494,0.16606850922107697,0.14042294025421143,0.18490244448184967,0.03412281349301338,,,,,
611,,6116,,,,,,0.3040507733821869,0.3767659664154053,0.14050795137882233,0.18738044798374176,0.03617984429001808,,,,,
611,,6117,,,,,,0.22007378935813904,0.24995183944702148,0.14147605001926422,0.1835370808839798,0.033973757177591324,,,,,
611,,6118,,,,,,0.37643346190452576,0.4177434742450714,0.14132653176784515,0.1889926791191101,0.03710614889860153,,,,,
611,,6119,,,,,,0.09460465610027313,0.11941925436258316,0.1387384980916977,0.18666724860668182,0.034638822078704834,,,,,
611,,6119,,,,,,,,,,,0.1882183700799942,0.23217631876468658,0.1490287035703659,0.19712954759597778,0.03901052102446556
,0.000125,6120,,,,,,,,,,,,,,,
612,,6120,,,,,,0.29339998960494995,0.3344631493091583,0.1396700143814087,0.18545465171337128,0.03516814857721329,,,,,
612,,6121,,,,,,0.1535130739212036,0.23658505082130432,0.13544069230556488,0.1797691136598587,0.03255349025130272,,,,,
612,,6122,,,,,,0.13998612761497498,0.161699116230011,0.13803960382938385,0.17874999344348907,0.03189351037144661,,,,,
612,,6123,,,,,,0.26947274804115295,0.2970355451107025,0.14581482112407684,0.19305650889873505,0.037780407816171646,,,,,
612,,6124,,,,,,0.1875341236591339,0.2327207773923874,0.14156648516654968,0.18793141841888428,0.03550662472844124,,,,,
612,,6125,,,,,,0.4403765797615051,0.478610634803772,0.15853697061538696,0.20972411334514618,0.045835040509700775,,,,,
612,,6126,,,,,,0.16762760281562805,0.20345652103424072,0.13967682421207428,0.18600967526435852,0.034667547792196274,,,,,
612,,6127,,,,,,0.27085286378860474,0.30141761898994446,0.13446874916553497,0.17888671159744263,0.03258897736668587,,,,,
612,,6128,,,,,,0.22281503677368164,0.25931572914123535,0.14365991950035095,0.18882040679454803,0.03596905246376991,,,,,
612,,6129,,,,,,0.13011066615581512,0.14899933338165283,0.1432425081729889,0.18996191024780273,0.03594668209552765,,,,,
612,,6129,,,,,,,,,,,0.18795546889305115,0.23188087344169617,0.148951455950737,0.19702652096748352,0.03896893560886383
,0.000125,6130,,,,,,,,,,,,,,,
613,,6130,,,,,,0.11761055886745453,0.14616325497627258,0.1406814008951187,0.1899143010377884,0.0359204038977623,,,,,
613,,6131,,,,,,0.14121723175048828,0.18161530792713165,0.13874481618404388,0.18380342423915863,0.033775702118873596,,,,,
613,,6132,,,,,,0.11827719211578369,0.14554041624069214,0.13863711059093475,0.18276876211166382,0.03328219801187515,,,,,
613,,6133,,,,,,0.15179094672203064,0.17995792627334595,0.14216148853302002,0.18747802078723907,0.03512037172913551,,,,,
613,,6134,,,,,,0.18504229187965393,0.25412264466285706,0.14157485961914062,0.18749935925006866,0.03545023500919342,,,,,
