epoch,lr_schedule,step,test_energy_mae,test_energy_rmse,test_forces_mae,test_forces_rmse,test_loss,train_energy_mae,train_energy_rmse,train_forces_mae,train_forces_rmse,train_loss,val_energy_mae,val_energy_rmse,val_forces_mae,val_forces_rmse,val_loss
557,,52999,,,,,,0.3456605076789856,0.39815765619277954,0.09212908893823624,0.1225167065858841,0.01644553616642952,,,,,
557,,53009,,,,,,,,,,,0.16585014760494232,0.2100304812192917,0.09977750480175018,0.13596197962760925,0.018741929903626442
,0.00025,53010,,,,,,,,,,,,,,,
558,,53049,,,,,,0.46315908432006836,0.49509140849113464,0.08838115632534027,0.11707521229982376,0.016020694747567177,,,,,
558,,53099,,,,,,0.38013380765914917,0.403009831905365,0.0936795175075531,0.12590527534484863,0.01731778495013714,,,,,
558,,53104,,,,,,,,,,,0.15375834703445435,0.1931028813123703,0.09731931984424591,0.13239620625972748,0.01772635243833065
,0.00025,53105,,,,,,,,,,,,,,,
559,,53149,,,,,,0.40182653069496155,0.4284941554069519,0.09066809713840485,0.12060309946537018,0.016235729679465294,,,,,
559,,53199,,,,,,0.11489313840866089,0.14045880734920502,0.09334057569503784,0.128468856215477,0.016536492854356766,,,,,
559,,53199,,,,,,,,,,,0.14282235503196716,0.17843422293663025,0.09521947801113129,0.1293620765209198,0.01688559167087078
,0.00025,53200,,,,,,,,,,,,,,,
560,,53249,,,,,,0.35435932874679565,0.38090068101882935,0.09083694219589233,0.12115175276994705,0.015981823205947876,,,,,
560,,53294,,,,,,,,,,,0.13716550171375275,0.17175418138504028,0.09346426278352737,0.126850888133049,0.016225233674049377
,0.00025,53295,,,,,,,,,,,,,,,
561,,53299,,,,,,0.3857954144477844,0.4423576593399048,0.09133175760507584,0.12281086295843124,0.016888486221432686,,,,,
561,,53349,,,,,,0.22975163161754608,0.2692408263683319,0.08276830613613129,0.10881580412387848,0.012447376735508442,,,,,
561,,53389,,,,,,,,,,,0.13247829675674438,0.16605064272880554,0.09202416241168976,0.12483405321836472,0.015703434124588966
,0.00025,53390,,,,,,,,,,,,,,,
562,,53399,,,,,,0.12553000450134277,0.1517450511455536,0.08853208273649216,0.1178620308637619,0.013982809148728848,,,,,
562,,53449,,,,,,0.12826326489448547,0.15430060029029846,0.08547483384609222,0.1132490336894989,0.01293517742305994,,,,,
562,,53484,,,,,,,,,,,0.12898112833499908,0.16161908209323883,0.09073145687580109,0.12299453467130661,0.015237586572766304
,0.00025,53485,,,,,,,,,,,,,,,
563,,53499,,,,,,0.425748348236084,0.4398081302642822,0.0888640359044075,0.11939040571451187,0.016045840457081795,,,,,
563,,53549,,,,,,0.19546405971050262,0.23029012978076935,0.0855485275387764,0.11163804680109024,0.012868757359683514,,,,,
563,,53579,,,,,,,,,,,0.1243262067437172,0.15570029616355896,0.08965989202260971,0.12151014059782028,0.014859494753181934
,0.00025,53580,,,,,,,,,,,,,,,
564,,53599,,,,,,0.17262443900108337,0.1939171552658081,0.08597986400127411,0.11537353694438934,0.013553980737924576,,,,,
564,,53649,,,,,,0.3239803910255432,0.3532112240791321,0.08298543095588684,0.11012791097164154,0.013254458084702492,,,,,
564,,53674,,,,,,,,,,,0.12142521888017654,0.1518094390630722,0.08865276724100113,0.12012504041194916,0.014516186900436878
,0.00025,53675,,,,,,,,,,,,,,,
565,,53699,,,,,,0.15088655054569244,0.17157399654388428,0.08908861875534058,0.12103994935750961,0.014798540621995926,,,,,
565,,53749,,,,,,0.2610529661178589,0.30196675658226013,0.08950699865818024,0.12105908989906311,0.015420590527355671,,,,,
565,,53769,,,,,,,,,,,0.11738879978656769,0.14643415808677673,0.08776334673166275,0.11891655623912811,0.01421416737139225
,0.00025,53770,,,,,,,,,,,,,,,
566,,53799,,,,,,0.1449146568775177,0.1726173758506775,0.08170203119516373,0.1094553992152214,0.012158648110926151,,,,,
566,,53849,,,,,,0.19981376826763153,0.21523961424827576,0.07864780724048615,0.10390430688858032,0.01115142460912466,,,,,
566,,53864,,,,,,,,,,,0.11444193124771118,0.14265428483486176,0.08697015792131424,0.11779714375734329,0.013940908014774323
,0.00025,53865,,,,,,,,,,,,,,,
567,,53899,,,,,,0.37357035279273987,0.3982188403606415,0.087392657995224,0.1153227835893631,0.014752134680747986,,,,,
567,,53949,,,,,,0.12918004393577576,0.15729409456253052,0.07681818306446075,0.10160768032073975,0.010468294844031334,,,,,
567,,53959,,,,,,,,,,,0.11286187916994095,0.1409549117088318,0.08625008165836334,0.11679937690496445,0.013704356737434864
,0.00025,53960,,,,,,,,,,,,,,,
568,,53999,,,,,,0.30496150255203247,0.3439297378063202,0.08452121168375015,0.11197799444198608,0.013596558012068272,,,,,
568,,54049,,,,,,0.3094187378883362,0.32548919320106506,0.08077612519264221,0.10808144509792328,0.012624216265976429,,,,,
568,,54054,,,,,,,,,,,0.11141197383403778,0.13963977992534637,0.08557161688804626,0.11586717516183853,0.013485942967236042
,0.00025,54055,,,,,,,,,,,,,,,
569,,54099,,,,,,0.17912958562374115,0.21181407570838928,0.08042064309120178,0.106888048350811,0.011759457178413868,,,,,
569,,54149,,,,,,0.3874758780002594,0.41031768918037415,0.08091077953577042,0.10669928789138794,0.012954497709870338,,,,,
569,,54149,,,,,,,,,,,0.11203533411026001,0.14112041890621185,0.08497252315282822,0.11503464728593826,0.013299789279699326
,0.00025,54150,,,,,,,,,,,,,,,
570,,54199,,,,,,0.09882482886314392,0.12253343313932419,0.0786304697394371,0.10137630999088287,0.010324529372155666,,,,,
570,,54244,,,,,,,,,,,0.1120990738272667,0.14217537641525269,0.08444028347730637,0.1143069788813591,0.01313756313174963
,0.00025,54245,,,,,,,,,,,,,,,
571,,54249,,,,,,0.1745300441980362,0.2082327902317047,0.08558635413646698,0.11300798505544662,0.01307670772075653,,,,,
571,,54299,,,,,,0.08781346678733826,0.1232852041721344,0.0793696790933609,0.105558380484581,0.011183139868080616,,,,,
571,,54339,,,,,,,,,,,0.10997091233730316,0.13998034596443176,0.0838736742734909,0.11351847648620605,0.01295352540910244
,0.00025,54340,,,,,,,,,,,,,,,
572,,54349,,,,,,0.09149844944477081,0.10910416394472122,0.07945248484611511,0.10417786985635757,0.010863535106182098,,,,,
572,,54399,,,,,,0.11213082075119019,0.12883831560611725,0.08038417249917984,0.10715139657258987,0.011532600037753582,,,,,
572,,54434,,,,,,,,,,,0.10898708552122116,0.13878805935382843,0.08337903022766113,0.11278746277093887,0.012786426581442356
,0.00025,54435,,,,,,,,,,,,,,,
573,,54449,,,,,,0.25432905554771423,0.2599274218082428,0.07878752797842026,0.10212624073028564,0.011001093313097954,,,,,
573,,54499,,,,,,0.14144490659236908,0.17005831003189087,0.07487359642982483,0.09674954414367676,0.009556069038808346,,,,,
573,,54529,,,,,,,,,,,0.10758323967456818,0.13749857246875763,0.08290424197912216,0.11208724230527878,0.01262697298079729
,0.00025,54530,,,,,,,,,,,,,,,
574,,54549,,,,,,0.5620073080062866,0.5830472111701965,0.07985273748636246,0.10624672472476959,0.014574923552572727,,,,,
574,,54599,,,,,,0.4685424864292145,0.47466522455215454,0.08126140385866165,0.10705451667308807,0.013599134981632233,,,,,
574,,54624,,,,,,,,,,,0.10507964342832565,0.13420169055461884,0.08243797719478607,0.11138557642698288,0.012462781742215157
,0.00025,54625,,,,,,,,,,,,,,,
575,,54649,,,,,,0.25795885920524597,0.26911261677742004,0.07498226314783096,0.09864696860313416,0.010358128696680069,,,,,
575,,54699,,,,,,0.21313412487506866,0.23295050859451294,0.0765674039721489,0.10108061134815216,0.010657776147127151,,,,,
575,,54719,,,,,,,,,,,0.10422420501708984,0.13358169794082642,0.08198048174381256,0.11077114939689636,0.012325986288487911
,0.00025,54720,,,,,,,,,,,,,,,
576,,54749,,,,,,0.3577779233455658,0.3772229850292206,0.07698375731706619,0.10152354836463928,0.011626931838691235,,,,,
576,,54799,,,,,,0.14073297381401062,0.16839206218719482,0.08110480010509491,0.10542232543230057,0.011286286637187004,,,,,
576,,54814,,,,,,,,,,,0.10427813231945038,0.1324949711561203,0.0816052109003067,0.11022426933050156,0.012203446589410305
,0.00025,54815,,,,,,,,,,,,,,,
577,,54849,,,,,,0.9397401809692383,0.9515669941902161,0.07965369522571564,0.1047544777393341,0.019918564707040787,,,,,
577,,54899,,,,,,0.4285854399204254,0.45594123005867004,0.08254285156726837,0.10908039659261703,0.01385837234556675,,,,,
577,,54909,,,,,,,,,,,0.10194888710975647,0.13022762537002563,0.081199511885643,0.10965154320001602,0.012072818353772163
,0.00025,54910,,,,,,,,,,,,,,,
578,,54949,,,,,,0.3262328505516052,0.34487321972846985,0.07676651328802109,0.10103535652160645,0.011295437812805176,,,,,
578,,54999,,,,,,0.21256455779075623,0.24701723456382751,0.07669439166784286,0.10331839323043823,0.011178119108080864,,,,,
578,,55004,,,,,,,,,,,0.10024884343147278,0.12915319204330444,0.0807998925447464,0.10909334570169449,0.011949151754379272
,0.00025,55005,,,,,,,,,,,,,,,
579,,55049,,,,,,0.17838004231452942,0.20405907928943634,0.07823307812213898,0.10249340534210205,0.010816249996423721,,,,,
579,,55099,,,,,,0.12265882641077042,0.13112343847751617,0.0797366201877594,0.10607697814702988,0.011311735026538372,,,,,
579,,55099,,,,,,,,,,,0.10111977905035019,0.13085556030273438,0.08048191666603088,0.10862241685390472,0.011852073483169079
,0.00025,55100,,,,,,,,,,,,,,,
580,,55149,,,,,,0.15220844745635986,0.18156063556671143,0.08848486840724945,0.1179293841123581,0.014097909443080425,,,,,
580,,55194,,,,,,,,,,,0.09980449825525284,0.12961141765117645,0.08010922372341156,0.10807909816503525,0.011732271872460842
,0.00025,55195,,,,,,,,,,,,,,,
581,,55199,,,,,,0.24838976562023163,0.2669208347797394,0.07801344245672226,0.10271400213241577,0.011157132685184479,,,,,
581,,55249,,,,,,0.4861427843570709,0.4979390501976013,0.075074203312397,0.09731697291135788,0.011855321004986763,,,,,
581,,55289,,,,,,,,,,,0.10068018734455109,0.12971310317516327,0.07978993654251099,0.10761536657810211,0.011633511632680893
,0.00025,55290,,,,,,,,,,,,,,,
582,,55299,,,,,,0.24025359749794006,0.26264315843582153,0.0853685811161995,0.11650639772415161,0.014127817936241627,,,,,
582,,55349,,,,,,0.22153449058532715,0.2451690137386322,0.07701802998781204,0.10035544633865356,0.010571581311523914,,,,,
582,,55384,,,,,,,,,,,0.09966173022985458,0.12818467617034912,0.07943488657474518,0.10709375143051147,0.011518694460391998
,0.00025,55385,,,,,,,,,,,,,,,
583,,55399,,,,,,0.4081663191318512,0.4227999448776245,0.07775824517011642,0.10189742594957352,0.012066853232681751,,,,,
583,,55449,,,,,,0.17833998799324036,0.20351846516132355,0.07514001429080963,0.09793710708618164,0.009909957647323608,,,,,
583,,55479,,,,,,,,,,,0.09872552007436752,0.12688110768795013,0.07913383096456528,0.10664623975753784,0.011420676484704018
,0.00025,55480,,,,,,,,,,,,,,,
584,,55499,,,,,,0.07923484593629837,0.09853175282478333,0.07992688566446304,0.10811610519886017,0.011669287458062172,,,,,
584,,55549,,,,,,0.3860684633255005,0.41947612166404724,0.07838284224271774,0.10216739773750305,0.012093398720026016,,,,,
584,,55574,,,,,,,,,,,0.09963696449995041,0.1287500113248825,0.07887804508209229,0.10630299150943756,0.011353087611496449
,0.00025,55575,,,,,,,,,,,,,,,
585,,55599,,,,,,0.13021500408649445,0.14037561416625977,0.07527104765176773,0.1000480130314827,0.01010656263679266,,,,,
585,,55649,,,,,,0.22815625369548798,0.24772071838378906,0.07084976881742477,0.09397415071725845,0.0093564847484231,,,,,
585,,55669,,,,,,,,,,,0.10008672624826431,0.12773418426513672,0.07857917994260788,0.10586912930011749,0.0112593499943614
,0.00025,55670,,,,,,,,,,,,,,,
586,,55699,,,,,,0.5305264592170715,0.5437799692153931,0.0783267617225647,0.10482244938611984,0.013834835961461067,,,,,
586,,55749,,,,,,0.1390020102262497,0.15189573168754578,0.07695799320936203,0.099856898188591,0.010102408938109875,,,,,
586,,55764,,,,,,,,,,,0.09937038272619247,0.12765687704086304,0.07830074429512024,0.1054830327630043,0.011178366839885712
,0.00025,55765,,,,,,,,,,,,,,,
587,,55799,,,,,,0.43301501870155334,0.45112982392311096,0.07615165412425995,0.09993559867143631,0.011922433041036129,,,,,
587,,55849,,,,,,0.5497864484786987,0.5644537210464478,0.08027273416519165,0.10894501954317093,0.014936408028006554,,,,,
587,,55859,,,,,,,,,,,0.09957198798656464,0.1274103820323944,0.07804499566555023,0.10509629547595978,0.01109711267054081
,0.00025,55860,,,,,,,,,,,,,,,
588,,55899,,,,,,0.4527599811553955,0.4645727276802063,0.07624579966068268,0.100815050303936,0.012220315635204315,,,,,
588,,55949,,,,,,0.22535450756549835,0.2415013164281845,0.07152748852968216,0.09384492039680481,0.009302029386162758,,,,,
588,,55954,,,,,,,,,,,0.10082714259624481,0.1293729692697525,0.07785504311323166,0.1048051118850708,0.011041644029319286
,0.00025,55955,,,,,,,,,,,,,,,
589,,55999,,,,,,0.32804566621780396,0.3419804871082306,0.0717855915427208,0.09625144302845001,0.010341203771531582,,,,,
589,,56049,,,,,,0.6260959506034851,0.6329747438430786,0.06848287582397461,0.08897445350885391,0.011843858286738396,,,,,
589,,56049,,,,,,,,,,,0.0996386706829071,0.1271069198846817,0.07756905257701874,0.10438987612724304,0.010949834249913692
,0.00025,56050,,,,,,,,,,,,,,,
590,,56099,,,,,,0.3194895386695862,0.3360600769519806,0.07308308780193329,0.09591159969568253,0.010236408561468124,,,,,
590,,56144,,,,,,,,,,,0.1036350280046463,0.13137328624725342,0.07744396477937698,0.10425836592912674,0.010933698154985905
,0.00025,56145,,,,,,,,,,,,,,,
591,,56149,,,,,,0.5290825963020325,0.5446925759315491,0.07389461249113083,0.09594672918319702,0.012080617249011993,,,,,
591,,56199,,,,,,0.1120515689253807,0.13503339886665344,0.07708518207073212,0.10274796932935715,0.010633914731442928,,,,,
591,,56239,,,,,,,,,,,0.09988199919462204,0.12880146503448486,0.07723329961299896,0.10394253581762314,0.010861908085644245
,0.00025,56240,,,,,,,,,,,,,,,
592,,56249,,,,,,0.6413296461105347,0.6548349261283875,0.07034065574407578,0.09388988465070724,0.013015245087444782,,,,,
592,,56299,,,,,,0.12139575183391571,0.149994358420372,0.07814014703035355,0.10237787663936615,0.010601402260363102,,,,,
592,,56334,,,,,,,,,,,0.09905028343200684,0.12851481139659882,0.07700004428625107,0.1036178395152092,0.010794449597597122
,0.00025,56335,,,,,,,,,,,,,,,
593,,56349,,,,,,0.1546710878610611,0.20087212324142456,0.07151556015014648,0.09433051943778992,0.00921276118606329,,,,,
593,,56399,,,,,,0.137472003698349,0.15714101493358612,0.0815691128373146,0.11147776991128922,0.012549953535199165,,,,,
593,,56429,,,,,,,,,,,0.09731099754571915,0.1270022690296173,0.07666832208633423,0.10313228517770767,0.010691201314330101
,0.00025,56430,,,,,,,,,,,,,,,
594,,56449,,,,,,0.08798889070749283,0.12083251029253006,0.07190614938735962,0.09483116865158081,0.009049026295542717,,,,,
594,,56499,,,,,,0.3166477084159851,0.3544062376022339,0.07038741558790207,0.09097369015216827,0.00944948848336935,,,,,
594,,56524,,,,,,,,,,,0.09620118141174316,0.12509417533874512,0.07634346187114716,0.10262887179851532,0.010583844035863876
,0.00025,56525,,,,,,,,,,,,,,,
595,,56549,,,,,,0.15434929728507996,0.18821272253990173,0.0723424181342125,0.09537175297737122,0.009359054267406464,,,,,
595,,56599,,,,,,0.42620009183883667,0.4431915879249573,0.08037617802619934,0.10774004459381104,0.013456027954816818,,,,,
595,,56619,,,,,,,,,,,0.09605516493320465,0.1251591593027115,0.07601876556873322,0.10216096043586731,0.010489140637218952
,0.00025,56620,,,,,,,,,,,,,,,
596,,56649,,,,,,0.4819105565547943,0.5193037986755371,0.07425455749034882,0.09691966325044632,0.011996251530945301,,,,,
596,,56699,,,,,,0.5159599184989929,0.5445034503936768,0.0714292898774147,0.09405827522277832,0.011723330244421959,,,,,
596,,56714,,,,,,,,,,,0.09543967247009277,0.12525574862957,0.07572823017835617,0.1017429381608963,0.010405000299215317
,0.00025,56715,,,,,,,,,,,,,,,
597,,56749,,,,,,0.21554601192474365,0.2334599494934082,0.07287340611219406,0.09556946158409119,0.009587221778929234,,,,,
597,,56799,,,,,,0.3661084771156311,0.3933819532394409,0.07346074283123016,0.09585024416446686,0.010642891749739647,,,,,
597,,56809,,,,,,,,,,,0.09459501504898071,0.12499736994504929,0.0754634216427803,0.10134478658437729,0.01032430212944746
,0.00025,56810,,,,,,,,,,,,,,,
598,,56849,,,,,,0.11054297536611557,0.13548482954502106,0.0732511654496193,0.09671980887651443,0.009444735944271088,,,,,
598,,56899,,,,,,0.24059829115867615,0.26481685042381287,0.07507827132940292,0.09929237514734268,0.010461665689945221,,,,,
598,,56904,,,,,,,,,,,0.09553003311157227,0.1251019388437271,0.0752481073141098,0.10100814700126648,0.010257124900817871
,0.00025,56905,,,,,,,,,,,,,,,
599,,56949,,,,,,0.27406197786331177,0.29931285977363586,0.07507006078958511,0.10153114050626755,0.011101369746029377,,,,,
599,,56999,,,,,,0.3207446336746216,0.32881736755371094,0.07622593641281128,0.09894133359193802,0.010772702284157276,,,,,
599,,56999,,,,,,,,,,,0.09474561363458633,0.12378492206335068,0.07502835243940353,0.10071513056755066,0.01019533071666956
,0.00025,57000,,,,,,,,,,,,,,,
600,,57049,,,,,,0.10261206328868866,0.11398780345916748,0.07054516673088074,0.09141764044761658,0.008403545245528221,,,,,
600,,57094,,,,,,,,,,,0.09587922692298889,0.1249183937907219,0.07483703643083572,0.1004704087972641,0.01014940720051527
,0.00025,57095,,,,,,,,,,,,,,,
601,,57099,,,,,,0.1175340861082077,0.14582577347755432,0.07174219936132431,0.09505759179592133,0.009158237837255001,,,,,
601,,57149,,,,,,0.15829434990882874,0.20972350239753723,0.07424197345972061,0.09994902461767197,0.010329749435186386,,,,,
601,,57189,,,,,,,,,,,0.09580366313457489,0.12488109618425369,0.0746300145983696,0.10016985237598419,0.010089611634612083
,0.00025,57190,,,,,,,,,,,,,,,
602,,57199,,,,,,0.32222700119018555,0.33396056294441223,0.07370186597108841,0.09612230211496353,0.010262399911880493,,,,,
602,,57249,,,,,,0.15185308456420898,0.1679878979921341,0.07426255196332932,0.09823969751596451,0.009836727753281593,,,,,
602,,57284,,,,,,,,,,,0.09577584266662598,0.12449564784765244,0.07439285516738892,0.09983978420495987,0.010023295879364014
,0.00025,57285,,,,,,,,,,,,,,,
603,,57299,,,,,,0.26153242588043213,0.27239492535591125,0.07580440491437912,0.10380537062883377,0.011409790255129337,,,,,
603,,57349,,,,,,0.5169607400894165,0.5293058156967163,0.07340175658464432,0.09616430848836899,0.011956744827330112,,,,,
603,,57379,,,,,,,,,,,0.09442922472953796,0.12320531159639359,0.07417244464159012,0.09955944120883942,0.009964758530259132
,0.00025,57380,,,,,,,,,,,,,,,
604,,57399,,,,,,0.13656926155090332,0.1578584760427475,0.08131998777389526,0.11167067289352417,0.012594828382134438,,,,,
604,,57449,,,,,,0.17285312712192535,0.20326493680477142,0.07143489271402359,0.09398829191923141,0.009158628061413765,,,,,
604,,57474,,,,,,,,,,,0.09819076210260391,0.1269465535879135,0.07404159009456635,0.09941039234399796,0.009944756515324116
,0.00025,57475,,,,,,,,,,,,,,,
605,,57499,,,,,,0.5271152257919312,0.5431824326515198,0.07659010589122772,0.10162415355443954,0.01317466702312231,,,,,
605,,57549,,,,,,0.2539008557796478,0.27638399600982666,0.06989245116710663,0.09236318618059158,0.009209530428051949,,,,,
605,,57569,,,,,,,,,,,0.09706244617700577,0.1261427253484726,0.07383015006780624,0.09912387281656265,0.009886407293379307
,0.00025,57570,,,,,,,,,,,,,,,
606,,57599,,,,,,0.3133038878440857,0.33712849020957947,0.07323797047138214,0.09642446786165237,0.01034125778824091,,,,,
606,,57649,,,,,,0.15536253154277802,0.1983264535665512,0.07292799651622772,0.09463010728359222,0.009258641861379147,,,,,
606,,57664,,,,,,,,,,,0.0966261699795723,0.12567006051540375,0.07366978377103806,0.09894303977489471,0.009849759750068188
,0.00025,57665,,,,,,,,,,,,,,,
607,,57699,,,,,,0.16427960991859436,0.1977611631155014,0.07933810353279114,0.11019843071699142,0.01241335365921259,,,,,
607,,57749,,,,,,0.1878248155117035,0.21262256801128387,0.07038961350917816,0.09391331672668457,0.00918359775096178,,,,,
607,,57759,,,,,,,,,,,0.09566507488489151,0.12514348328113556,0.07348229736089706,0.09868408739566803,0.009797773323953152
,0.00025,57760,,,,,,,,,,,,,,,
608,,57799,,,,,,0.17141404747962952,0.188118577003479,0.06811192631721497,0.08848760277032852,0.008105643093585968,,,,,
608,,57849,,,,,,0.3162756562232971,0.3455375134944916,0.0658932700753212,0.08500936627388,0.008348288014531136,,,,,
608,,57854,,,,,,,,,,,0.09359107911586761,0.12214576452970505,0.07333067804574966,0.09846750646829605,0.009748087264597416
,0.00025,57855,,,,,,,,,,,,,,,
609,,57899,,,,,,0.3530508577823639,0.3597528338432312,0.06541571021080017,0.08687429130077362,0.008765892125666142,,,,,
609,,57949,,,,,,0.07211901247501373,0.1001436710357666,0.07134180516004562,0.09363068640232086,0.00877932645380497,,,,,
609,,57949,,,,,,,,,,,0.09309329837560654,0.12209592759609222,0.07307757437229156,0.09812180697917938,0.00968068465590477
,0.00025,57950,,,,,,,,,,,,,,,
610,,57999,,,,,,0.06047194078564644,0.07266412675380707,0.07035315781831741,0.09646008163690567,0.00926430243998766,,,,,
610,,58044,,,,,,,,,,,0.09514032304286957,0.12399022281169891,0.07292104512453079,0.09791044145822525,0.009644325822591782
,0.00025,58045,,,,,,,,,,,,,,,
611,,58049,,,,,,0.13800275325775146,0.17771634459495544,0.07286979258060455,0.09537041187286377,0.009320392273366451,,,,,
611,,58099,,,,,,0.507239818572998,0.5203632116317749,0.07848096638917923,0.1045711413025856,0.013533550314605236,,,,,
611,,58139,,,,,,,,,,,0.09490953385829926,0.12417041510343552,0.07274951040744781,0.09770971536636353,0.009605900384485722
,0.00025,58140,,,,,,,,,,,,,,,
612,,58149,,,,,,0.46753254532814026,0.47981417179107666,0.07119821757078171,0.09322017431259155,0.010905317030847073,,,,,
612,,58199,,,,,,0.37165307998657227,0.43720272183418274,0.07716298848390579,0.10305748879909515,0.012426100671291351,,,,,
612,,58234,,,,,,,,,,,0.09597168862819672,0.12528686225414276,0.07260187715291977,0.09753364324569702,0.009574652649462223
,0.00025,58235,,,,,,,,,,,,,,,
613,,58249,,,,,,0.09294108301401138,0.12226534634828568,0.07380426675081253,0.09727808088064194,0.009517883881926537,,,,,
613,,58299,,,,,,0.04565545171499252,0.058788541704416275,0.07505597174167633,0.10242821276187897,0.010421184822916985,,,,,
613,,58329,,,,,,,,,,,0.09638817608356476,0.12680742144584656,0.0724191814661026,0.0973178818821907,0.009536865167319775
,0.00025,58330,,,,,,,,,,,,,,,
614,,58349,,,,,,0.15360012650489807,0.19005821645259857,0.06973908096551895,0.09102720767259598,0.008564313873648643,,,,,
614,,58399,,,,,,0.2767757773399353,0.3185403048992157,0.06703223288059235,0.08725187182426453,0.008551439270377159,,,,,
614,,58424,,,,,,,,,,,0.09469762444496155,0.12465009093284607,0.07220522314310074,0.09701031446456909,0.009472268633544445
,0.00025,58425,,,,,,,,,,,,,,,
615,,58449,,,,,,0.16373085975646973,0.17655572295188904,0.07082197070121765,0.09464899450540543,0.009180569089949131,,,,,
615,,58499,,,,,,0.24026808142662048,0.26555636525154114,0.07076922059059143,0.09330377727746964,0.009323741309344769,,,,,
615,,58519,,,,,,,,,,,0.09498801827430725,0.12496057897806168,0.07204990833997726,0.09682334214448929,0.009437165223062038
,0.00025,58520,,,,,,,,,,,,,,,
616,,58549,,,,,,0.20967157185077667,0.23318792879581451,0.07350664585828781,0.1021040827035904,0.010864758864045143,,,,,
616,,58599,,,,,,0.13636580109596252,0.17681646347045898,0.07364559173583984,0.09660877287387848,0.009552562609314919,,,,,
616,,58614,,,,,,,,,,,0.09166410565376282,0.12084025144577026,0.07183558493852615,0.09653374552726746,0.009371599182486534
,0.00025,58615,,,,,,,,,,,,,,,
617,,58649,,,,,,0.21107164025306702,0.23519569635391235,0.06986813992261887,0.08954707533121109,0.00849166139960289,,,,,
617,,58699,,,,,,0.13302208483219147,0.1481260359287262,0.06965272128582001,0.09088954329490662,0.008397713303565979,,,,,
617,,58709,,,,,,,,,,,0.09164980053901672,0.12109111249446869,0.07155633717775345,0.09614347666501999,0.009297763928771019
,0.00025,58710,,,,,,,,,,,,,,,
618,,58749,,,,,,0.1564793586730957,0.19052234292030334,0.06848068535327911,0.08960019797086716,0.008310901001095772,,,,,
618,,58799,,,,,,0.4028627872467041,0.4188971221446991,0.07167704403400421,0.09337147325277328,0.010385798290371895,,,,,
618,,58804,,,,,,,,,,,0.09087385982275009,0.12038520723581314,0.0713610053062439,0.09585664421319962,0.009241536259651184
,0.00025,58805,,,,,,,,,,,,,,,
619,,58849,,,,,,0.49985724687576294,0.5147632956504822,0.06200584024190903,0.08139970153570175,0.009209465235471725,,,,,
619,,58899,,,,,,1.5737944841384888,1.6188979148864746,0.1813943088054657,0.24050074815750122,0.08347050845623016,,,,,
619,,58899,,,,,,,,,,,0.2670096457004547,0.3237343728542328,0.12440231442451477,0.1701783388853073,0.029719099402427673
,0.00025,58900,,,,,,,,,,,,,,,
620,,58949,,,,,,0.5650885105133057,0.6539713740348816,0.13550293445587158,0.1848384588956833,0.038100387901067734,,,,,
620,,58994,,,,,,,,,,,2.117032051086426,2.136413335800171,0.1574680358171463,0.21756066381931305,0.0925019234418869
,0.00025,58995,,,,,,,,,,,,,,,
621,,58999,,,,,,0.23452076315879822,0.33757975697517395,0.11461351811885834,0.15544047951698303,0.02505972981452942,,,,,
621,,59049,,,,,,0.22588452696800232,0.2485172599554062,0.10849268734455109,0.14546222984790802,0.021565277129411697,,,,,
621,,59089,,,,,,,,,,,1.1152223348617554,1.1431392431259155,0.1368642896413803,0.18849217891693115,0.04824168235063553
,0.00025,59090,,,,,,,,,,,,,,,
622,,59099,,,,,,0.32272106409072876,0.3649344742298126,0.09980464726686478,0.13260136544704437,0.018739059567451477,,,,,
622,,59149,,,,,,0.19407008588314056,0.24895672500133514,0.09361626952886581,0.12643730640411377,0.016446325927972794,,,,,
622,,59184,,,,,,,,,,,0.5581098794937134,0.5980917811393738,0.11809899657964706,0.16207405924797058,0.029582463204860687
,0.00025,59185,,,,,,,,,,,,,,,
623,,59199,,,,,,0.3249712884426117,0.3453071713447571,0.09034132212400436,0.12172980606555939,0.01586233638226986,,,,,
623,,59249,,,,,,0.14435675740242004,0.17978224158287048,0.09240810573101044,0.12465734034776688,0.01570727676153183,,,,,
623,,59279,,,,,,,,,,,0.25677287578582764,0.2990016043186188,0.10678443312644958,0.146086648106575,0.022021915763616562
,0.00025,59280,,,,,,,,,,,,,,,
624,,59299,,,,,,0.3817442059516907,0.3993169963359833,0.08954094350337982,0.12137476354837418,0.016179056838154793,,,,,
624,,59349,,,,,,0.12440957874059677,0.1578301042318344,0.08905095607042313,0.12018372863531113,0.014548791572451591,,,,,
624,,59374,,,,,,,,,,,0.14293251931667328,0.17555095255374908,0.09981095045804977,0.13633501529693604,0.018709547817707062
,0.00025,59375,,,,,,,,,,,,,,,
625,,59399,,,,,,0.0763254314661026,0.08917483687400818,0.08115962147712708,0.107210174202919,0.011458603665232658,,,,,
625,,59449,,,,,,0.36416834592819214,0.3867095410823822,0.08760642260313034,0.11481688916683197,0.014546533115208149,,,,,
625,,59469,,,,,,,,,,,0.12636388838291168,0.1620151698589325,0.09486382454633713,0.12952984869480133,0.016872692853212357
,0.00025,59470,,,,,,,,,,,,,,,
626,,59499,,,,,,0.2691289484500885,0.3209391236305237,0.08407710492610931,0.10998658090829849,0.013006097637116909,,,,,
