epoch,lr_schedule,step,test_energy_mae,test_energy_rmse,test_forces_mae,test_forces_rmse,test_loss,train_energy_mae,train_energy_rmse,train_forces_mae,train_forces_rmse,train_loss,val_energy_mae,val_energy_rmse,val_forces_mae,val_forces_rmse,val_loss
374,,3749,,,,,,,,,,,0.07634904235601425,0.10430283844470978,0.08055265247821808,0.10926944762468338,0.011929205618798733
,0.001,3750,,,,,,,,,,,,,,,
375,,3759,,,,,,,,,,,0.07636287808418274,0.10405739396810532,0.08053840696811676,0.10925201326608658,0.011924921534955502
,0.001,3760,,,,,,,,,,,,,,,
376,,3769,,,,,,,,,,,0.07671970129013062,0.10361061245203018,0.08051511645317078,0.10922086238861084,0.011917255818843842
,0.001,3770,,,,,,,,,,,,,,,
377,,3779,,,,,,,,,,,0.07626840472221375,0.10353708267211914,0.08048132807016373,0.1091737225651741,0.011906910687685013
,0.001,3780,,,,,,,,,,,,,,,
378,,3789,,,,,,,,,,,0.07570948451757431,0.1037590280175209,0.08044929057359695,0.10914340615272522,0.011900817975401878
,0.001,3790,,,,,,,,,,,,,,,
379,,3799,,,,,,0.7474727630615234,0.7508798241615295,0.05091477185487747,0.06547778844833374,0.009882671758532524,,,,,
379,,3799,,,,,,,,,,,0.07565668225288391,0.10381938517093658,0.08043411374092102,0.1091105192899704,0.011893839575350285
,0.001,3800,,,,,,,,,,,,,,,
380,,3809,,,,,,,,,,,0.07556705921888351,0.10318130254745483,0.08040653169155121,0.10908455401659012,0.011886906810104847
,0.001,3810,,,,,,,,,,,,,,,
381,,3819,,,,,,,,,,,0.07500191032886505,0.10336795449256897,0.08038901537656784,0.10906865447759628,0.01188386045396328
,0.001,3820,,,,,,,,,,,,,,,
382,,3829,,,,,,,,,,,0.07500911504030228,0.10346613079309464,0.08038301765918732,0.10906153917312622,0.01188252680003643
,0.001,3830,,,,,,,,,,,,,,,
383,,3839,,,,,,,,,,,0.07542071491479874,0.10366751253604889,0.08036094903945923,0.10903856158256531,0.011877983808517456
,0.001,3840,,,,,,,,,,,,,,,
384,,3849,,,,,,0.6369823217391968,0.6373968720436096,0.046361200511455536,0.059068866074085236,0.00751698762178421,,,,,
384,,3849,,,,,,,,,,,0.07553109526634216,0.10407721251249313,0.08035407215356827,0.10903122276067734,0.011877250857651234
,0.001,3850,,,,,,,,,,,,,,,
385,,3859,,,,,,,,,,,0.07579563558101654,0.1041015163064003,0.08034732937812805,0.10902006179094315,0.011874889954924583
,0.001,3860,,,,,,,,,,,,,,,
386,,3869,,,,,,,,,,,0.07579536736011505,0.10397960990667343,0.08034751564264297,0.1090288832783699,0.011876542121171951
,0.001,3870,,,,,,,,,,,,,,,
387,,3879,,,,,,,,,,,0.0761076956987381,0.10322374850511551,0.08037187159061432,0.10905534029006958,0.01188068650662899
,0.001,3880,,,,,,,,,,,,,,,
388,,3889,,,,,,,,,,,0.07555324584245682,0.10291840136051178,0.08041815459728241,0.10910627245903015,0.011891059577465057
,0.001,3890,,,,,,,,,,,,,,,
389,,3899,,,,,,0.17861273884773254,0.19073693454265594,0.05414358898997307,0.07040812075138092,0.005271536763757467,,,,,
389,,3899,,,,,,,,,,,0.0749228224158287,0.10284645110368729,0.08044089376926422,0.1091335117816925,0.011896796524524689
,0.001,3900,,,,,,,,,,,,,,,
390,,3909,,,,,,,,,,,0.07476439327001572,0.10236600786447525,0.08044768124818802,0.10914149880409241,0.011897535063326359
,0.001,3910,,,,,,,,,,,,,,,
391,,3919,,,,,,,,,,,0.07471953332424164,0.1018969938158989,0.08044896274805069,0.1091340184211731,0.011894961819052696
,0.001,3920,,,,,,,,,,,,,,,
392,,3929,,,,,,,,,,,0.07433704286813736,0.10177483409643173,0.08043792098760605,0.10912249982357025,0.011892223730683327
,0.001,3930,,,,,,,,,,,,,,,
393,,3939,,,,,,,,,,,0.07407312840223312,0.10153672099113464,0.0804310068488121,0.10910993814468384,0.011889024637639523
,0.001,3940,,,,,,,,,,,,,,,
394,,3949,,,,,,0.06174670532345772,0.0792270377278328,0.04128609225153923,0.05231669545173645,0.002772435313090682,,,,,
394,,3949,,,,,,,,,,,0.07375455647706985,0.10129348933696747,0.0804123654961586,0.1090838685631752,0.011882900260388851
,0.001,3950,,,,,,,,,,,,,,,
395,,3959,,,,,,,,,,,0.07380664348602295,0.10094702243804932,0.08039315044879913,0.10906131565570831,0.011877329088747501
,0.001,3960,,,,,,,,,,,,,,,
396,,3969,,,,,,,,,,,0.07351233065128326,0.10084635019302368,0.08037316799163818,0.10903871804475784,0.0118722477927804
,0.001,3970,,,,,,,,,,,,,,,
397,,3979,,,,,,,,,,,0.07336220890283585,0.10061334073543549,0.08034627884626389,0.10900530219078064,0.011864564381539822
,0.001,3980,,,,,,,,,,,,,,,
398,,3989,,,,,,,,,,,0.07334895431995392,0.10026076436042786,0.08031842112541199,0.10897211730480194,0.011856693774461746
,0.001,3990,,,,,,,,,,,,,,,
399,,3999,,,,,,0.20446637272834778,0.21145819127559662,0.04197375848889351,0.053673986345529556,0.0032992337364703417,,,,,
399,,3999,,,,,,,,,,,0.07311835139989853,0.10011953860521317,0.08029894530773163,0.10894212871789932,0.011849943548440933
,0.001,4000,,,,,,,,,,,,,,,
400,,4009,,,,,,,,,,,0.07352715730667114,0.09975337982177734,0.08026862889528275,0.1089022159576416,0.01184060238301754
,0.001,4010,,,,,,,,,,,,,,,
401,,4019,,,,,,,,,,,0.07304250448942184,0.09963750839233398,0.08023964613676071,0.10886342078447342,0.011832008138298988
,0.001,4020,,,,,,,,,,,,,,,
402,,4029,,,,,,,,,,,0.07247215509414673,0.09952618181705475,0.0802028700709343,0.10882040113210678,0.011822516098618507
,0.001,4030,,,,,,,,,,,,,,,
403,,4039,,,,,,,,,,,0.07265888899564743,0.09904323518276215,0.08018271625041962,0.108790323138237,0.011815078556537628
,0.001,4040,,,,,,,,,,,,,,,
404,,4049,,,,,,1.031617522239685,1.0324583053588867,0.04336736723780632,0.05507086589932442,0.01366217341274023,,,,,
404,,4049,,,,,,,,,,,0.07279860228300095,0.09863793849945068,0.08015109598636627,0.1087486669421196,0.011805303394794464
,0.001,4050,,,,,,,,,,,,,,,
405,,4059,,,,,,,,,,,0.07214311510324478,0.09858329594135284,0.08012387156486511,0.10871997475624084,0.011799018830060959
,0.001,4060,,,,,,,,,,,,,,,
406,,4069,,,,,,,,,,,0.07204907387495041,0.09830373525619507,0.0801093727350235,0.10869736969470978,0.011793604120612144
,0.001,4070,,,,,,,,,,,,,,,
407,,4079,,,,,,,,,,,0.07146359235048294,0.09837515652179718,0.08007727563381195,0.10865310579538345,0.011784220114350319
,0.001,4080,,,,,,,,,,,,,,,
408,,4089,,,,,,,,,,,0.07216858118772507,0.09783203899860382,0.0800529420375824,0.1086290180683136,0.011777970939874649
,0.001,4090,,,,,,,,,,,,,,,
409,,4099,,,,,,0.5798973441123962,0.5852962136268616,0.041656672954559326,0.05265946313738823,0.006171005312353373,,,,,
409,,4099,,,,,,,,,,,0.0713297575712204,0.09793288260698318,0.08003358542919159,0.10860215872526169,0.011772393248975277
,0.001,4100,,,,,,,,,,,,,,,
410,,4109,,,,,,,,,,,0.07135158032178879,0.09755796939134598,0.08000584691762924,0.10857197642326355,0.01176516991108656
,0.001,4110,,,,,,,,,,,,,,,
411,,4119,,,,,,,,,,,0.07085365056991577,0.09754633158445358,0.07997964322566986,0.10855244845151901,0.011760950088500977
,0.001,4120,,,,,,,,,,,,,,,
412,,4129,,,,,,,,,,,0.07085707038640976,0.09740176051855087,0.07998638600111008,0.10855191200971603,0.01176055334508419
,0.001,4130,,,,,,,,,,,,,,,
413,,4139,,,,,,,,,,,0.07186009734869003,0.09699371457099915,0.07998871803283691,0.10855107754468918,0.011759580112993717
,0.001,4140,,,,,,,,,,,,,,,
414,,4149,,,,,,0.9035533666610718,0.9107534885406494,0.05767105519771576,0.0738539844751358,0.013694587163627148,,,,,
414,,4149,,,,,,,,,,,0.07171956449747086,0.09706595540046692,0.07998833805322647,0.1085405945777893,0.011757468804717064
,0.001,4150,,,,,,,,,,,,,,,
415,,4159,,,,,,,,,,,0.07096776366233826,0.09813572466373444,0.08000052720308304,0.10855388641357422,0.011762414127588272
,0.001,4160,,,,,,,,,,,,,,,
416,,4169,,,,,,,,,,,0.07095035910606384,0.09761445224285126,0.0800127312541008,0.1085657998919487,0.011763952672481537
,0.001,4170,,,,,,,,,,,,,,,
417,,4179,,,,,,,,,,,0.07191387563943863,0.09742448478937149,0.08006907254457474,0.10862350463867188,0.011775991879403591
,0.001,4180,,,,,,,,,,,,,,,
418,,4189,,,,,,,,,,,0.07212675362825394,0.09736496210098267,0.08009231090545654,0.10866231471300125,0.011784221976995468
,0.001,4190,,,,,,,,,,,,,,,
419,,4199,,,,,,0.5984940528869629,0.6029976606369019,0.04533199965953827,0.05869004502892494,0.007046137936413288,,,,,
419,,4199,,,,,,,,,,,0.072889544069767,0.09728961437940598,0.08010748773813248,0.10867978632450104,0.011787835508584976
,0.001,4200,,,,,,,,,,,,,,,
420,,4209,,,,,,,,,,,0.07269768416881561,0.09732545167207718,0.0801326110959053,0.10870450735092163,0.01179322600364685
,0.001,4210,,,,,,,,,,,,,,,
421,,4219,,,,,,,,,,,0.07299305498600006,0.09708220511674881,0.08014117926359177,0.10871727764606476,0.01179550215601921
,0.001,4220,,,,,,,,,,,,,,,
422,,4229,,,,,,,,,,,0.07236041873693466,0.09697645902633667,0.08014965057373047,0.10873045772314072,0.011798135004937649
,0.001,4230,,,,,,,,,,,,,,,
423,,4239,,,,,,,,,,,0.07269298285245895,0.09714659303426743,0.08013642579317093,0.1087184026837349,0.011795870028436184
,0.001,4240,,,,,,,,,,,,,,,
424,,4249,,,,,,0.2990151345729828,0.3025391697883606,0.04313288629055023,0.05490164831280708,0.0038993486668914557,,,,,
424,,4249,,,,,,,,,,,0.07307453453540802,0.09710300713777542,0.08011916279792786,0.10870615392923355,0.011793145909905434
,0.001,4250,,,,,,,,,,,,,,,
425,,4259,,,,,,,,,,,0.07292226701974869,0.09714637696743011,0.08010783046483994,0.10869499295949936,0.011790829710662365
,0.001,4260,,,,,,,,,,,,,,,
426,,4269,,,,,,,,,,,0.07291080802679062,0.09710320085287094,0.08007949590682983,0.10866523534059525,0.011784341186285019
,0.001,4270,,,,,,,,,,,,,,,
427,,4279,,,,,,,,,,,0.07288303971290588,0.09702708572149277,0.08004814386367798,0.10862834006547928,0.011776256375014782
,0.001,4280,,,,,,,,,,,,,,,
428,,4289,,,,,,,,,,,0.07331845164299011,0.09689066559076309,0.080027736723423,0.10860486328601837,0.0117709431797266
,0.001,4290,,,,,,,,,,,,,,,
429,,4299,,,,,,0.1000690832734108,0.11456916481256485,0.040908604860305786,0.052223216742277145,0.0028312525246292353,,,,,
429,,4299,,,,,,,,,,,0.0732233077287674,0.09672775119543076,0.08000249415636063,0.10857272148132324,0.011763717979192734
,0.001,4300,,,,,,,,,,,,,,,
430,,4309,,,,,,,,,,,0.07307181507349014,0.0966237410902977,0.07997100055217743,0.10853469371795654,0.011755342595279217
,0.001,4310,,,,,,,,,,,,,,,
431,,4319,,,,,,,,,,,0.07291391491889954,0.09661226719617844,0.07993089407682419,0.10848642140626907,0.011744949966669083
,0.001,4320,,,,,,,,,,,,,,,
432,,4329,,,,,,,,,,,0.07298458367586136,0.09654116630554199,0.07990428805351257,0.10845006257295609,0.011737002991139889
,0.001,4330,,,,,,,,,,,,,,,
433,,4339,,,,,,,,,,,0.07319573312997818,0.09649279713630676,0.07987120747566223,0.10840964317321777,0.011728234589099884
,0.001,4340,,,,,,,,,,,,,,,
434,,4349,,,,,,0.1358446180820465,0.14173072576522827,0.036310963332653046,0.04569479823112488,0.0022680105175822973,,,,,
434,,4349,,,,,,,,,,,0.07282784581184387,0.0964454859495163,0.079838328063488,0.1083722710609436,0.011720120906829834
,0.001,4350,,,,,,,,,,,,,,,
435,,4359,,,,,,,,,,,0.07329908013343811,0.0963907241821289,0.07981050759553909,0.10833510011434555,0.011712039820849895
,0.001,4360,,,,,,,,,,,,,,,
436,,4369,,,,,,,,,,,0.07300801575183868,0.09630228579044342,0.07978393882513046,0.10829951614141464,0.01170423999428749
,0.001,4370,,,,,,,,,,,,,,,
437,,4379,,,,,,,,,,,0.07279340922832489,0.0962124690413475,0.07975146919488907,0.10825937986373901,0.01169546041637659
,0.001,4380,,,,,,,,,,,,,,,
438,,4389,,,,,,,,,,,0.07297825813293457,0.09611594676971436,0.07972506433725357,0.10822627693414688,0.011688178405165672
,0.001,4390,,,,,,,,,,,,,,,
439,,4399,,,,,,0.07698525488376617,0.08295143395662308,0.03768963739275932,0.04796450585126877,0.0023463969118893147,,,,,
439,,4399,,,,,,,,,,,0.07256767898797989,0.09600493311882019,0.07969590276479721,0.10818560421466827,0.011679252609610558
,0.001,4400,,,,,,,,,,,,,,,
440,,4409,,,,,,,,,,,0.07271560281515121,0.09587627649307251,0.07966942340135574,0.10814975947141647,0.011671328917145729
,0.001,4410,,,,,,,,,,,,,,,
441,,4419,,,,,,,,,,,0.07237958163022995,0.09570644795894623,0.0796339362859726,0.10810355097055435,0.011661111377179623
,0.001,4420,,,,,,,,,,,,,,,
442,,4429,,,,,,,,,,,0.07227598875761032,0.09568382054567337,0.07961049675941467,0.10807286202907562,0.011654498986899853
,0.001,4430,,,,,,,,,,,,,,,
443,,4439,,,,,,,,,,,0.07146243751049042,0.09557778388261795,0.0795893594622612,0.10804907232522964,0.011649207212030888
,0.001,4440,,,,,,,,,,,,,,,
444,,4449,,,,,,0.44198480248451233,0.4491996467113495,0.04103640466928482,0.051972270011901855,0.004691909067332745,,,,,
444,,4449,,,,,,,,,,,0.07112522423267365,0.09560928493738174,0.07956288009881973,0.10801101475954056,0.011641127057373524
,0.001,4450,,,,,,,,,,,,,,,
445,,4459,,,,,,,,,,,0.0724112018942833,0.0957583338022232,0.07954119890928268,0.10798518359661102,0.011635887436568737
,0.001,4460,,,,,,,,,,,,,,,
446,,4469,,,,,,,,,,,0.07148309797048569,0.09557212889194489,0.07952440530061722,0.10795439034700394,0.011628948152065277
,0.001,4470,,,,,,,,,,,,,,,
447,,4479,,,,,,,,,,,0.07165811210870743,0.09610031545162201,0.07948833703994751,0.10793329775333405,0.011625454761087894
,0.001,4480,,,,,,,,,,,,,,,
448,,4489,,,,,,,,,,,0.07190719991922379,0.09664995223283768,0.07947361469268799,0.10791557282209396,0.011622724123299122
,0.001,4490,,,,,,,,,,,,,,,
449,,4499,,,,,,0.1202617883682251,0.131477490067482,0.05151385813951492,0.0659908875823021,0.004484112840145826,,,,,
449,,4499,,,,,,,,,,,0.07180335372686386,0.09635718166828156,0.07946266978979111,0.10789794474840164,0.01161839347332716
,0.001,4500,,,,,,,,,,,,,,,
450,,4509,,,,,,,,,,,0.07155078649520874,0.09648437798023224,0.0794449895620346,0.1078910231590271,0.011617159470915794
,0.001,4510,,,,,,,,,,,,,,,
451,,4519,,,,,,,,,,,0.07146482914686203,0.09657112509012222,0.07944836467504501,0.10789775848388672,0.011618766002357006
,0.001,4520,,,,,,,,,,,,,,,
452,,4529,,,,,,,,,,,0.07139990478754044,0.09667883068323135,0.07942111790180206,0.10786525160074234,0.011612031608819962
,0.001,4530,,,,,,,,,,,,,,,
453,,4539,,,,,,,,,,,0.07216052711009979,0.09673923254013062,0.0794101431965828,0.10784535855054855,0.011607899330556393
,0.001,4540,,,,,,,,,,,,,,,
454,,4549,,,,,,0.7197378873825073,0.72636479139328,0.06170309707522392,0.07915439456701279,0.011478821747004986,,,,,
454,,4549,,,,,,,,,,,0.07288108766078949,0.09711283445358276,0.07940390706062317,0.1078173965215683,0.011602652259171009
,0.001,4550,,,,,,,,,,,,,,,
455,,4559,,,,,,,,,,,0.07271205633878708,0.09724082052707672,0.079380102455616,0.10779314488172531,0.011597726494073868
,0.001,4560,,,,,,,,,,,,,,,
456,,4569,,,,,,,,,,,0.07397723942995071,0.0973358079791069,0.07937446981668472,0.10778022557497025,0.01159515231847763
,0.001,4570,,,,,,,,,,,,,,,
457,,4579,,,,,,,,,,,0.0743633359670639,0.09746746718883514,0.07936901599168777,0.10777338594198227,0.011593949981033802
,0.001,4580,,,,,,,,,,,,,,,
458,,4589,,,,,,,,,,,0.07441483438014984,0.09746172279119492,0.07936664670705795,0.10776885598897934,0.01159297302365303
,0.001,4590,,,,,,,,,,,,,,,
459,,4599,,,,,,0.221770241856575,0.2332799881696701,0.03925100341439247,0.04964786395430565,0.002984456717967987,,,,,
459,,4599,,,,,,,,,,,0.07422633469104767,0.09730778634548187,0.07936037331819534,0.1077602207660675,0.01159083005040884
,0.001,4600,,,,,,,,,,,,,,,
460,,4609,,,,,,,,,,,0.07386508584022522,0.09715364128351212,0.07935280352830887,0.10774967074394226,0.011588279157876968
,0.001,4610,,,,,,,,,,,,,,,
461,,4619,,,,,,,,,,,0.07387538254261017,0.09701808542013168,0.07934144139289856,0.10773248970508575,0.01158435083925724
,0.001,4620,,,,,,,,,,,,,,,
462,,4629,,,,,,,,,,,0.07384847849607468,0.09685388952493668,0.07932412624359131,0.10770952701568604,0.011579134501516819
,0.001,4630,,,,,,,,,,,,,,,
463,,4639,,,,,,,,,,,0.07366327196359634,0.09662217646837234,0.0793076604604721,0.1076885238289833,0.011574207805097103
,0.001,4640,,,,,,,,,,,,,,,
464,,4649,,,,,,0.1406247615814209,0.15111659467220306,0.036977045238018036,0.04636237770318985,0.0023563376162201166,,,,,
464,,4649,,,,,,,,,,,0.073747918009758,0.09640684723854065,0.0792945921421051,0.10767027735710144,0.011569901369512081
,0.001,4650,,,,,,,,,,,,,,,
465,,4659,,,,,,,,,,,0.07345379143953323,0.09609905630350113,0.07927726209163666,0.10764789581298828,0.011564540676772594
,0.001,4660,,,,,,,,,,,,,,,
466,,4669,,,,,,,,,,,0.07291713356971741,0.09577282518148422,0.07925353199243546,0.10761918127536774,0.011557793244719505
,0.001,4670,,,,,,,,,,,,,,,
467,,4679,,,,,,,,,,,0.07292930036783218,0.09547052532434464,0.07923667877912521,0.1075972393155098,0.011552541516721249
,0.001,4680,,,,,,,,,,,,,,,
468,,4689,,,,,,,,,,,0.07265884429216385,0.09525848925113678,0.07921323925256729,0.10756734758615494,0.01154576987028122
,0.001,4690,,,,,,,,,,,,,,,
469,,4699,,,,,,0.5387054681777954,0.5403318405151367,0.03401754051446915,0.042831581085920334,0.00473578367382288,,,,,
469,,4699,,,,,,,,,,,0.07293684780597687,0.09507425129413605,0.07919032126665115,0.1075374037027359,0.011539041064679623
,0.001,4700,,,,,,,,,,,,,,,
470,,4709,,,,,,,,,,,0.07218702137470245,0.0948655754327774,0.07917560636997223,0.10752169042825699,0.011535299010574818
,0.001,4710,,,,,,,,,,,,,,,
471,,4719,,,,,,,,,,,0.07222927361726761,0.09466128796339035,0.07915777713060379,0.10750240087509155,0.011530807241797447
,0.001,4720,,,,,,,,,,,,,,,
472,,4729,,,,,,,,,,,0.07165312021970749,0.09452447295188904,0.07914011925458908,0.10748114436864853,0.011526023037731647
,0.001,4730,,,,,,,,,,,,,,,
473,,4739,,,,,,,,,,,0.07240269333124161,0.09441099315881729,0.07911837846040726,0.1074499636888504,0.0115191750228405
,0.001,4740,,,,,,,,,,,,,,,
474,,4749,,,,,,0.08195887506008148,0.08926952630281448,0.03922795504331589,0.04988831281661987,0.002543645678088069,,,,,
474,,4749,,,,,,,,,,,0.07213980704545975,0.09416310489177704,0.0791044533252716,0.10743934661149979,0.011516448110342026
,0.001,4750,,,,,,,,,,,,,,,
475,,4759,,,,,,,,,,,0.07197220623493195,0.09396016597747803,0.07908737659454346,0.10741940140724182,0.01151182409375906
,0.001,4760,,,,,,,,,,,,,,,
476,,4769,,,,,,,,,,,0.07207795977592468,0.0938204824924469,0.07906971126794815,0.10739829391241074,0.011507072485983372
,0.001,4770,,,,,,,,,,,,,,,
477,,4779,,,,,,,,,,,0.07148745656013489,0.09356065094470978,0.07904456555843353,0.10737533122301102,0.011501703411340714
,0.001,4780,,,,,,,,,,,,,,,
478,,4789,,,,,,,,,,,0.07223400473594666,0.09353499859571457,0.07902543246746063,0.10735533386468887,0.011497404426336288
,0.001,4790,,,,,,,,,,,,,,,
479,,4799,,,,,,0.11931061744689941,0.13505104184150696,0.04365674778819084,0.055107854306697845,0.0031888948287814856,,,,,
479,,4799,,,,,,,,,,,0.07216843217611313,0.09360168874263763,0.07901853322982788,0.10734889656305313,0.011496160179376602
,0.001,4800,,,,,,,,,,,,,,,
480,,4809,,,,,,,,,,,0.0722554624080658,0.09347750246524811,0.07900744676589966,0.10734077543020248,0.011494201608002186
,0.001,4810,,,,,,,,,,,,,,,
481,,4819,,,,,,,,,,,0.07219687849283218,0.09319217503070831,0.07900082319974899,0.10734225809574127,0.011493985541164875
,0.001,4820,,,,,,,,,,,,,,,
482,,4829,,,,,,,,,,,0.07252638041973114,0.0930035412311554,0.0790022611618042,0.10734938085079193,0.01149514690041542
,0.001,4830,,,,,,,,,,,,,,,
483,,4839,,,,,,,,,,,0.07188297063112259,0.09279420226812363,0.07900196313858032,0.10735328495502472,0.011495587415993214
,0.001,4840,,,,,,,,,,,,,,,
484,,4849,,,,,,2.5151028633117676,2.5170154571533203,0.07144986838102341,0.0949924886226654,0.07228699326515198,,,,,
484,,4849,,,,,,,,,,,0.07292220741510391,0.09279556572437286,0.07900329679250717,0.10735993832349777,0.011497006751596928
,0.001,4850,,,,,,,,,,,,,,,
485,,4859,,,,,,,,,,,0.07266954332590103,0.09310640394687653,0.07895682752132416,0.10734070092439651,0.011493491940200329
,0.001,4860,,,,,,,,,,,,,,,
486,,4869,,,,,,,,,,,0.07326432317495346,0.09380389750003815,0.07902257144451141,0.10743847489356995,0.011515587568283081
,0.001,4870,,,,,,,,,,,,,,,
487,,4879,,,,,,,,,,,0.07259950786828995,0.09403810650110245,0.07909545302391052,0.10756416618824005,0.011542780324816704
,0.001,4880,,,,,,,,,,,,,,,
488,,4889,,,,,,,,,,,0.07299157977104187,0.09467367827892303,0.07909806817770004,0.1075819879770279,0.011547776870429516
,0.001,4890,,,,,,,,,,,,,,,
489,,4899,,,,,,0.24332065880298615,0.24994802474975586,0.05522763729095459,0.07096420973539352,0.005610300227999687,,,,,
489,,4899,,,,,,,,,,,0.07265960425138474,0.09484316408634186,0.07908687740564346,0.10758932679891586,0.011549660004675388
,0.001,4900,,,,,,,,,,,,,,,
490,,4909,,,,,,,,,,,0.07267048954963684,0.09498888999223709,0.07904474437236786,0.10754945874214172,0.011541447602212429
,0.001,4910,,,,,,,,,,,,,,,
491,,4919,,,,,,,,,,,0.0723637044429779,0.0949995368719101,0.07903164625167847,0.10753554850816727,0.011538502760231495
,0.001,4920,,,,,,,,,,,,,,,
492,,4929,,,,,,,,,,,0.07222780585289001,0.09499017894268036,0.07900165766477585,0.10749821364879608,0.011530539020895958
,0.001,4930,,,,,,,,,,,,,,,
493,,4939,,,,,,,,,,,0.07185714691877365,0.09489484876394272,0.07897209376096725,0.10745567083358765,0.011521304957568645
,0.001,4940,,,,,,,,,,,,,,,
494,,4949,,,,,,0.31324753165245056,0.31746619939804077,0.038722291588783264,0.04939708858728409,0.0034235194325447083,,,,,
494,,4949,,,,,,,,,,,0.07169485837221146,0.09477217495441437,0.07894433289766312,0.1074167788028717,0.011512798257172108
,0.001,4950,,,,,,,,,,,,,,,
495,,4959,,,,,,,,,,,0.07189817726612091,0.09458359330892563,0.07891492545604706,0.10737521946430206,0.011503602378070354
,0.001,4960,,,,,,,,,,,,,,,
496,,4969,,,,,,,,,,,0.07171178609132767,0.09450546652078629,0.0788814127445221,0.10732570290565491,0.011492932215332985
,0.001,4970,,,,,,,,,,,,,,,
497,,4979,,,,,,,,,,,0.07155681401491165,0.09440432488918304,0.07886097580194473,0.10729404538869858,0.011486012488603592
,0.001,4980,,,,,,,,,,,,,,,
498,,4989,,,,,,,,,,,0.07163810729980469,0.09418100118637085,0.07883188128471375,0.1072540283203125,0.011477092280983925
,0.001,4990,,,,,,,,,,,,,,,
499,,4999,,,,,,0.11447582393884659,0.1186293214559555,0.0346023328602314,0.044149331748485565,0.002070401096716523,,,,,
499,,4999,,,,,,,,,,,0.07152384519577026,0.09408461302518845,0.07880010455846786,0.10721021890640259,0.01146760955452919
,0.001,5000,,,,,,,,,,,,,,,
500,,5009,,,,,,,,,,,0.07163219898939133,0.09387791156768799,0.07877862453460693,0.10718086361885071,0.011460990644991398
,0.001,5010,,,,,,,,,,,,,,,
501,,5019,,,,,,,,,,,0.07103783637285233,0.09364981949329376,0.07875462621450424,0.10714641213417053,0.011453252285718918
,0.001,5020,,,,,,,,,,,,,,,
502,,5029,,,,,,,,,,,0.0713416114449501,0.09338262677192688,0.07873270660638809,0.10711373388767242,0.011445821262896061
,0.001,5030,,,,,,,,,,,,,,,
503,,5039,,,,,,,,,,,0.07121220231056213,0.09332003444433212,0.07871562242507935,0.10708744823932648,0.01144013088196516
,0.001,5040,,,,,,,,,,,,,,,
504,,5049,,,,,,0.7541192770004272,0.7570902705192566,0.0348699577152729,0.044051069766283035,0.0076529486104846,,,,,
504,,5049,,,,,,,,,,,0.07141032069921494,0.09315929561853409,0.07869886606931686,0.10706208646297455,0.011434453539550304
,0.001,5050,,,,,,,,,,,,,,,
505,,5059,,,,,,,,,,,0.07143601775169373,0.09307481348514557,0.0786929801106453,0.10705677419900894,0.011433170177042484
,0.001,5060,,,,,,,,,,,,,,,
506,,5069,,,,,,,,,,,0.07020176202058792,0.09283618628978729,0.07868795841932297,0.107052743434906,0.011431872844696045
,0.001,5070,,,,,,,,,,,,,,,
507,,5079,,,,,,,,,,,0.0699298083782196,0.09268730133771896,0.07868819683790207,0.10705387592315674,0.011431834660470486
,0.001,5080,,,,,,,,,,,,,,,
508,,5089,,,,,,,,,,,0.06984616816043854,0.09251780807971954,0.07869895547628403,0.10706646740436554,0.011434191837906837
,0.001,5090,,,,,,,,,,,,,,,
509,,5099,,,,,,0.05648326873779297,0.06634453684091568,0.0374460406601429,0.047793198376894,0.0023053637705743313,,,,,
509,,5099,,,,,,,,,,,0.07021954655647278,0.09230301529169083,0.07870982587337494,0.10708414018154144,0.01143753994256258
,0.001,5100,,,,,,,,,,,,,,,
510,,5109,,,,,,,,,,,0.07035678625106812,0.09224997460842133,0.07871173322200775,0.1070905402302742,0.01143880095332861
,0.001,5110,,,,,,,,,,,,,,,
511,,5119,,,,,,,,,,,0.07045198231935501,0.0921536535024643,0.07871568202972412,0.10709531605243683,0.01143963448703289
,0.001,5120,,,,,,,,,,,,,,,
512,,5129,,,,,,,,,,,0.07009482383728027,0.09202788770198822,0.07872460782527924,0.10710473358631134,0.011441400274634361
,0.001,5130,,,,,,,,,,,,,,,
513,,5139,,,,,,,,,,,0.07000577449798584,0.091839998960495,0.07872875779867172,0.10710741579532623,0.011441625654697418
,0.001,5140,,,,,,,,,,,,,,,
514,,5149,,,,,,0.0790499746799469,0.08705294132232666,0.03403780981898308,0.0430956669151783,0.0019144464749842882,,,,,
514,,5149,,,,,,,,,,,0.06978946924209595,0.09169942885637283,0.07872553169727325,0.107101209461689,0.01144004799425602
,0.001,5150,,,,,,,,,,,,,,,
515,,5159,,,,,,,,,,,0.06974556297063828,0.09165722876787186,0.07871904969215393,0.10709163546562195,0.011437944136559963
,0.001,5160,,,,,,,,,,,,,,,
516,,5169,,,,,,,,,,,0.06937182694673538,0.09164915233850479,0.07870008051395416,0.10706450790166855,0.01143217645585537
,0.001,5170,,,,,,,,,,,,,,,
517,,5179,,,,,,,,,,,0.06962881982326508,0.0917719155550003,0.07869107276201248,0.10705890506505966,0.011431214399635792
,0.001,5180,,,,,,,,,,,,,,,
518,,5189,,,,,,,,,,,0.06945138424634933,0.09163763374090195,0.07867361605167389,0.10704672336578369,0.01142838504165411
